
 
---------- Probe ---------
 
N1 = 77.0
N2 = 47.0
A = 6.66E-7
LM = 0.02163
NU = 1.0
R = 0.101134
 
--------- Signal ---------
 
signal = Triangle
amplitude = 7.020000
f = 100.000000
Fs = 800000.000000
waves = 2.0
date = 15/10/2018 11:55
 
---------- Misc ----------
 
Hc = 1623.062465504045 A/m
W = --- J/kg^3
 
--------------------------
 
t	U1	U2	H	Braw	Jraw	B_drift	 J_drift	B_corr	J_corr
0.008991	-0.116974	0.003540	-4115.685719159497	-1.376661	-1.371487	-1.3404444729097402	-1.3352709823564934	-1.399101844991847	-1.3939297868001201
0.008992	-0.116837	0.003571	-4110.851798159497	-1.376518	-1.371350	-1.340297444823088	-1.3351299543265032	-1.3989548169051949	-1.39378875877013
0.008994	-0.116776	0.003601	-4108.703388159497	-1.376374	-1.371209	-1.3401453886497836	-1.3349808982665223	-1.3988027607318905	-1.393639702710149
0.008995	-0.116608	0.003693	-4102.795262159497	-1.376228	-1.371070	-1.3399953605631314	-1.334837870236532	-1.3986527326452383	-1.3934966746801587
0.008996	-0.116348	0.003571	-4093.6645211594964	-1.376084	-1.370938	-1.339847332476479	-1.3347018422065415	-1.3985047045585859	-1.3933606466501685
0.008997	-0.116302	0.003571	-4092.0532141594963	-1.375941	-1.370797	-1.3397003043898268	-1.3345568141765511	-1.3983576764719337	-1.3932156186201778
0.008999	-0.116241	0.003662	-4089.9048041594965	-1.375796	-1.370654	-1.3395472482165223	-1.3344057581165705	-1.3982046202986291	-1.3930645625601974
0.009000	-0.115982	0.003632	-4080.7740631594966	-1.375650	-1.370520	-1.33939722012987	-1.33426773008658	-1.398054592211977	-1.3929265345302069
0.009001	-0.115799	0.003662	-4074.3288351594965	-1.375504	-1.370382	-1.3392471920432178	-1.3341257020565898	-1.3979045641253247	-1.3927845065002167
0.009002	-0.115753	0.003662	-4072.7175271594965	-1.375358	-1.370238	-1.3390971639565656	-1.3339776740265994	-1.3977545360386725	-1.392636478470226
0.009004	-0.115646	0.003662	-4068.9578111594965	-1.375212	-1.370097	-1.3389431077832612	-1.3338286179666183	-1.397600479865368	-1.392487422410245
0.009005	-0.115356	0.003632	-4058.7528651594967	-1.375067	-1.369965	-1.338794079696609	-1.3336925899366283	-1.3974514517787158	-1.3923513943802552
0.009006	-0.115295	0.003540	-4056.6044551594964	-1.374925	-1.369825	-1.3386480516099566	-1.3335485619066378	-1.3973054236920635	-1.3922073663502648
0.009007	-0.115189	0.003662	-4052.8447391594964	-1.374779	-1.369684	-1.3384980235233044	-1.3334035338766472	-1.3971553956054112	-1.3920623383202742
0.009009	-0.114975	0.003662	-4045.3253051594966	-1.374633	-1.369548	-1.33834396735	-1.3332594778166666	-1.3970013394321068	-1.3919182822602933
0.009010	-0.114822	0.003601	-4039.9542811594965	-1.374489	-1.369410	-1.3381959392633478	-1.3331174497866762	-1.3968533113454547	-1.3917762542303032
0.009011	-0.114700	0.003662	-4035.6574621594964	-1.374343	-1.369269	-1.3380459111766956	-1.332972421756686	-1.3967032832588024	-1.391631226200313
0.009012	-0.114578	0.003662	-4031.3606431594962	-1.374196	-1.369128	-1.3378948830900432	-1.3328273937266955	-1.39655225517215	-1.3914861981703224
0.009014	-0.114441	0.003754	-4026.5267211594964	-1.374047	-1.368985	-1.3377378269167388	-1.3326763376667146	-1.3963951989988457	-1.3913351421103415
0.009015	-0.114288	0.003662	-4021.1556971594964	-1.373901	-1.368845	-1.3375877988300866	-1.3325323096367245	-1.3962451709121935	-1.3911911140803515
0.009016	-0.114105	0.003662	-4014.7104691594964	-1.373754	-1.368707	-1.3374367707434343	-1.332390281606734	-1.3960941428255411	-1.3910490860503608
0.009017	-0.113998	0.003662	-4010.9507521594965	-1.373608	-1.368565	-1.337286742656782	-1.3322442535767436	-1.395944114738889	-1.3909030580203705
0.009019	-0.113937	0.003693	-4008.8023421594967	-1.373460	-1.368420	-1.3371306864834775	-1.3320911975167629	-1.3957880585655844	-1.3907500019603898
0.009020	-0.113663	0.003754	-3999.1344991594965	-1.373311	-1.368284	-1.3369776583968254	-1.3319511694867725	-1.3956350304789322	-1.3906099739303994
0.009021	-0.113495	0.003662	-3993.2263731594967	-1.373164	-1.368144	-1.3368266303101732	-1.331807141456782	-1.39548400239228	-1.390465945900409
0.009022	-0.113495	0.003754	-3993.2263731594967	-1.373015	-1.367995	-1.336673602223521	-1.3316541134267919	-1.395330974305628	-1.3903129178704186
0.009024	-0.113281	0.003693	-3985.7069391594964	-1.372867	-1.367856	-1.3365175460502166	-1.3315070573668109	-1.3951749181323234	-1.3901658618104378
0.009025	-0.113052	0.003723	-3977.6504031594964	-1.372718	-1.367718	-1.3363645179635644	-1.3313650293368207	-1.3950218900456712	-1.3900238337804476
0.009026	-0.112961	0.003723	-3974.4277891594966	-1.372570	-1.367573	-1.336212489876912	-1.3312160013068302	-1.394869861959019	-1.3898748057504569
0.009027	-0.112976	0.003754	-3974.9648911594963	-1.372420	-1.367423	-1.3360584617902598	-1.3310619732768398	-1.3947158338723666	-1.3897207777204668
0.009029	-0.112671	0.003693	-3964.2228431594963	-1.372272	-1.367288	-1.3359024056169553	-1.3309189172168592	-1.3945597776990621	-1.389577721660486
0.009030	-0.112518	0.003754	-3958.8518191594967	-1.372123	-1.367146	-1.335749377530303	-1.3307728891868686	-1.39440674961241	-1.3894316936304953
0.009031	-0.112549	0.003723	-3959.9260241594966	-1.371974	-1.366996	-1.3355963494436507	-1.3306188611568783	-1.3942537215257576	-1.3892776656005053
0.009032	-0.112427	0.003693	-3955.6292051594965	-1.371826	-1.366853	-1.3354443213569984	-1.330471833126888	-1.3941016934391053	-1.3891306375705148
0.009034	-0.112106	0.003723	-3944.3500551594966	-1.371677	-1.366719	-1.335287265183694	-1.3303297770669071	-1.3939446372658009	-1.3889885815105338
0.009035	-0.112030	0.003754	-3941.6645431594966	-1.371528	-1.366572	-1.3351342370970418	-1.3301787490369166	-1.3937916091791487	-1.3888375534805433
0.009036	-0.111893	0.003784	-3936.8306211594963	-1.371377	-1.366428	-1.3349792090103896	-1.3300307210069264	-1.3936365810924964	-1.3886895254505531
0.009037	-0.111755	0.003723	-3931.9966991594965	-1.371228	-1.366285	-1.3348261809237372	-1.329883692976936	-1.393483553005844	-1.3885424974205627
0.009039	-0.111572	0.003754	-3925.5514711594965	-1.371077	-1.366142	-1.334667124750433	-1.3297326369169553	-1.3933244968325398	-1.3883914413605822
0.009040	-0.111481	0.003845	-3922.3288561594964	-1.370925	-1.365994	-1.3345110966637805	-1.3295806088869648	-1.3931684687458874	-1.3882394133305915
0.009041	-0.111206	0.003754	-3912.6610131594966	-1.370774	-1.365855	-1.3343560685771283	-1.3294375808569745	-1.3930134406592352	-1.3880963853006012
0.009042	-0.111160	0.003815	-3911.0497061594965	-1.370622	-1.365705	-1.3342000404904761	-1.329283552826984	-1.392857412572583	-1.3879423572706107
0.009044	-0.111053	0.003815	-3907.2899891594966	-1.370470	-1.365558	-1.3340399843171717	-1.3291284967670034	-1.3926973563992786	-1.38778730121063
0.009045	-0.110901	0.003815	-3901.9189651594966	-1.370318	-1.365412	-1.3338839562305194	-1.328978468737013	-1.3925413283126262	-1.3876372731806397
0.009046	-0.110703	0.003784	-3894.9366341594964	-1.370167	-1.365270	-1.3337289281438671	-1.3288324407070227	-1.392386300225974	-1.3874912451506494
0.009047	-0.110687	0.003723	-3894.3995321594966	-1.370017	-1.365121	-1.333574900057215	-1.3286794126770323	-1.3922322721393219	-1.387338217120659
0.009049	-0.110504	0.003815	-3887.9543031594962	-1.369866	-1.364978	-1.3334158438839105	-1.3285283566170514	-1.3920732159660174	-1.387187161060678
0.009050	-0.110214	0.003784	-3877.7493571594964	-1.369714	-1.364839	-1.3332598157972584	-1.328385328587061	-1.3919171878793652	-1.3870441330306877
0.009051	-0.110107	0.003876	-3873.9896411594964	-1.369560	-1.364689	-1.3331017877106062	-1.3282313005570707	-1.391759159792713	-1.3868901050006976
0.009052	-0.110092	0.003845	-3873.4525381594963	-1.369406	-1.364537	-1.3329437596239537	-1.3280752725270804	-1.3916011317060606	-1.3867340769707073
0.009054	-0.109879	0.003815	-3865.9331051594963	-1.369254	-1.364393	-1.3327837034506493	-1.3279232164670995	-1.3914410755327562	-1.3865820209107262
0.009055	-0.109695	0.003845	-3859.4878761594964	-1.369100	-1.364248	-1.3326256753639971	-1.327774188437109	-1.391283047446104	-1.386432992880736
0.009056	-0.109634	0.003845	-3857.3394661594966	-1.368947	-1.364097	-1.3324686472773448	-1.3276191604071186	-1.3911260193594517	-1.3862779648507453
0.009057	-0.109512	0.003815	-3853.0426471594965	-1.368794	-1.363950	-1.3323116191906927	-1.3274681323771285	-1.3909689912727996	-1.3861269368207552
0.009059	-0.109329	0.003815	-3846.5974181594966	-1.368642	-1.363806	-1.3321515630173881	-1.3273160763171477	-1.390808935099495	-1.3859748807607746
0.009060	-0.109161	0.003845	-3840.6892921594963	-1.368488	-1.363659	-1.331993534930736	-1.3271650482871573	-1.3906509070128428	-1.385823852730784
0.009061	-0.109100	0.003906	-3838.5408821594965	-1.368332	-1.363506	-1.3318335068440839	-1.327008020257167	-1.3904908789261907	-1.385666824700794
0.009062	-0.108887	0.003937	-3831.0214491594966	-1.368176	-1.363360	-1.3316734787574316	-1.3268579922271764	-1.3903308508395384	-1.385516796670803
0.009064	-0.108749	0.003815	-3826.1875271594963	-1.368023	-1.363212	-1.331512422584127	-1.326701936167196	-1.390169794666234	-1.3853607406108228
0.009065	-0.108627	0.003845	-3821.8907081594966	-1.367870	-1.363065	-1.3313553944974745	-1.3265509081372053	-1.3900127665795814	-1.3852097125808323
0.009066	-0.108444	0.003815	-3815.4454791594967	-1.367717	-1.362920	-1.3311983664108225	-1.3264018801072148	-1.3898557384929293	-1.3850606845508415
0.009067	-0.108368	0.003845	-3812.7599671594967	-1.367563	-1.362770	-1.3310403383241702	-1.3262478520772247	-1.389697710406277	-1.3849066565208514
0.009069	-0.108261	0.003845	-3809.0002501594963	-1.367409	-1.362621	-1.3308782821508658	-1.326090796017244	-1.3895356542329727	-1.3847496004608706
0.009070	-0.107986	0.003937	-3799.3324071594966	-1.367254	-1.362477	-1.3307192540642134	-1.3259427679872533	-1.3893766261463203	-1.38460157243088
0.009071	-0.107849	0.003784	-3794.4984861594967	-1.367101	-1.362330	-1.3305622259775611	-1.3257917399572632	-1.389219598059668	-1.3844505444008899
0.009072	-0.107819	0.003876	-3793.4242811594963	-1.366946	-1.362177	-1.330403197890909	-1.3256347119272727	-1.3890605699730159	-1.3842935163708994
0.009074	-0.107590	0.003967	-3785.3677451594963	-1.366789	-1.362030	-1.3302381417176046	-1.325479655867292	-1.3888955137997114	-1.3841384603109188
0.009075	-0.107361	0.003906	-3777.3112091594967	-1.366633	-1.361884	-1.3300781136309523	-1.3253296278373017	-1.3887354857130592	-1.3839884322809284
0.009076	-0.107330	0.003876	-3776.2370041594963	-1.366477	-1.361730	-1.3299180855443	-1.3251715998073113	-1.3885754576264069	-1.3838304042509382
0.009077	-0.107239	0.003906	-3773.0143901594965	-1.366321	-1.361578	-1.3297580574576477	-1.3250155717773207	-1.3884154295397546	-1.3836743762209474
0.009079	-0.106979	0.003998	-3763.8836491594966	-1.366163	-1.361431	-1.3295920012843434	-1.32486051571734	-1.3882493733664503	-1.3835193201609668
0.009080	-0.106873	0.003876	-3760.1239321594967	-1.366007	-1.361279	-1.3294319731976911	-1.3247044876873495	-1.388089345279798	-1.3833632921309764
0.009081	-0.106842	0.003967	-3759.0497281594967	-1.365849	-1.361123	-1.329269945111039	-1.3245444596573595	-1.3879273171931459	-1.3832032641009864
0.009082	-0.106583	0.003967	-3749.9189871594963	-1.365691	-1.360976	-1.3291079170243867	-1.3243934316273689	-1.3877652891064935	-1.3830522360709958
0.009084	-0.106415	0.003906	-3744.0108601594966	-1.365535	-1.360828	-1.3289438608510822	-1.324237375567388	-1.387601232933189	-1.3828961800110147
0.009085	-0.106415	0.003876	-3744.0108601594966	-1.365379	-1.360672	-1.32878383276443	-1.324077347537398	-1.3874412048465368	-1.3827361519810246
0.009086	-0.106216	0.003998	-3737.0285291594964	-1.365220	-1.360522	-1.3286208046777779	-1.3239233195074074	-1.3872781767598847	-1.382582123951034
0.009087	-0.105988	0.003937	-3728.9719931594964	-1.365063	-1.360374	-1.3284597765911255	-1.323771291477417	-1.3871171486732323	-1.3824300959210438
0.009089	-0.105865	0.003967	-3724.6751741594967	-1.364904	-1.360222	-1.328292720417821	-1.3236112354174363	-1.3869500924999278	-1.382270039861063
0.009090	-0.105728	0.003967	-3719.8412531594963	-1.364746	-1.360069	-1.3281306923311689	-1.3234542073874458	-1.3867880644132757	-1.3821130118310725
0.009091	-0.105621	0.003998	-3716.0815361594964	-1.364586	-1.359914	-1.3279666642445167	-1.3232951793574554	-1.3866240363266236	-1.3819539838010821
0.009092	-0.105530	0.004028	-3712.8589211594963	-1.364425	-1.359757	-1.3278016361578644	-1.3231341513274653	-1.3864590082399713	-1.381792955771092
0.009094	-0.105331	0.004028	-3705.8765901594966	-1.364264	-1.359605	-1.3276325799845599	-1.3229740952674842	-1.3862899520666667	-1.3816328997111111
0.009095	-0.105118	0.004028	-3698.3571571594966	-1.364104	-1.359454	-1.3274685518979077	-1.322819067237494	-1.3861259239800146	-1.381477871681121
0.009096	-0.105026	0.004028	-3695.1345421594965	-1.363943	-1.359297	-1.3273035238112554	-1.3226580392075036	-1.3859608958933622	-1.3813168436511303
0.009097	-0.104950	0.003998	-3692.4490301594965	-1.363783	-1.359141	-1.3271394957246032	-1.322498011177513	-1.38579686780671	-1.3811568156211398
0.009099	-0.104706	0.004028	-3683.8553921594967	-1.363622	-1.358991	-1.3269704395512987	-1.3223399551175326	-1.3856278116334055	-1.3809987595611593
0.009100	-0.104553	0.003998	-3678.4843681594966	-1.363463	-1.358838	-1.3268074114646464	-1.322182927087542	-1.3854647835467533	-1.3808417315311687
0.009101	-0.104523	0.003937	-3677.4101631594963	-1.363305	-1.358682	-1.326645383377994	-1.3220228990575515	-1.385302755460101	-1.3806817035011782
0.009102	-0.104385	0.003967	-3672.5762421594964	-1.363147	-1.358530	-1.326483355291342	-1.3218668710275614	-1.3851407273734488	-1.3805256754711883
0.009104	-0.104111	0.003967	-3662.9083981594963	-1.362988	-1.358383	-1.3263162991180375	-1.3217118149675804	-1.3849736712001444	-1.3803706194112073
0.009105	-0.104065	0.003998	-3661.2970911594966	-1.362828	-1.358225	-1.326152271031385	-1.3215497869375903	-1.384809643113492	-1.380208591381217
0.009106	-0.104019	0.004059	-3659.6857841594965	-1.362667	-1.358066	-1.325987242944733	-1.3213867589075998	-1.3846446150268399	-1.3800455633512265
0.009107	-0.103806	0.004059	-3652.1663511594966	-1.362505	-1.357913	-1.3258212148580808	-1.3212297308776093	-1.3844785869401877	-1.379888535321236
0.009109	-0.103622	0.004059	-3645.7211221594966	-1.362343	-1.357760	-1.3256511586847763	-1.3210686748176288	-1.3843085307668832	-1.3797274792612555
0.009110	-0.103485	0.003998	-3640.8872001594964	-1.362183	-1.357605	-1.325487130598124	-1.3209096467876382	-1.3841445026802308	-1.3795684512312651
0.009111	-0.103378	0.004059	-3637.1274831594965	-1.362021	-1.357448	-1.3253211025114717	-1.3207486187576478	-1.3839784745935786	-1.3794074232012745
0.009112	-0.103180	0.004089	-3630.1451521594963	-1.361857	-1.357293	-1.3251530744248197	-1.3205895907276577	-1.3838104465069265	-1.3792483951712846
0.009114	-0.103104	0.004120	-3627.4596401594963	-1.361693	-1.357132	-1.3249810182515152	-1.3204205346676767	-1.383638390333622	-1.3790793391113034
0.009115	-0.102859	0.004120	-3618.8660021594965	-1.361529	-1.356979	-1.3248129901648629	-1.3202635066376862	-1.3834703622469697	-1.378922311081313
0.009116	-0.102753	0.004089	-3615.1062851594966	-1.361365	-1.356820	-1.3246449620782106	-1.320100478607696	-1.3833023341603174	-1.378759283051323
0.009117	-0.102692	0.004089	-3612.9578761594967	-1.361202	-1.356660	-1.3244779339915584	-1.3199364505777056	-1.3831353060736653	-1.3785952550213323
0.009119	-0.102463	0.004028	-3604.9013401594966	-1.361041	-1.356509	-1.324308877818254	-1.319777394517725	-1.3829662499003608	-1.3784361989613516
0.009120	-0.102295	0.004059	-3598.9932131594965	-1.360879	-1.356354	-1.3241428497316017	-1.3196183664877346	-1.3828002218137085	-1.3782771709313613
0.009121	-0.102295	0.004059	-3598.9932131594965	-1.360717	-1.356192	-1.3239768216449495	-1.3194523384577441	-1.3826341937270563	-1.3781111429013708
0.009122	-0.102112	0.004120	-3592.5479841594965	-1.360552	-1.356035	-1.3238077935582973	-1.3192913104277537	-1.3824651656404041	-1.3779501148713806
0.009124	-0.101883	0.004150	-3584.4914491594964	-1.360387	-1.355881	-1.3236347373849928	-1.3191292543677728	-1.3822921094670997	-1.3777880588113995
0.009125	-0.101776	0.004028	-3580.7317321594965	-1.360225	-1.355724	-1.3234687092983406	-1.3189682263377824	-1.3821260813804475	-1.3776270307814094
0.009126	-0.101746	0.004089	-3579.6575271594966	-1.360062	-1.355562	-1.3233016812116885	-1.3188021983077922	-1.3819590532937953	-1.377461002751419
0.009127	-0.101517	0.004120	-3571.6009911594965	-1.359898	-1.355407	-1.3231336531250362	-1.3186431702778019	-1.381791025207143	-1.3773019747214286
0.009129	-0.101257	0.004150	-3562.4702501594966	-1.359732	-1.355253	-1.3229595969517316	-1.318481114217821	-1.3816169690338385	-1.377139918661448
0.009130	-0.101212	0.004150	-3560.8589431594964	-1.359567	-1.355090	-1.3227905688650794	-1.3183140861878306	-1.3814479409471863	-1.3769728906314573
0.009131	-0.101196	0.004059	-3560.3218411594967	-1.359403	-1.354927	-1.3226225407784271	-1.3181470581578403	-1.381279912860534	-1.3768058626014672
0.009132	-0.100876	0.004211	-3549.0426901594965	-1.359237	-1.354775	-1.322452512691775	-1.31799103012785	-1.3811098847738819	-1.3766498345714768
0.009134	-0.100769	0.004120	-3545.2829741594965	-1.359072	-1.354614	-1.3222794565184706	-1.3178219740678692	-1.3809368286005774	-1.376480778511496
0.009135	-0.100616	0.004150	-3539.9119501594964	-1.358906	-1.354455	-1.322109428431818	-1.3176589460378787	-1.3807668005139249	-1.3763177504815056
0.009136	-0.100510	0.004150	-3536.1522331594965	-1.358741	-1.354295	-1.3219404003451658	-1.3174949180078883	-1.3805977724272727	-1.376153722451515
0.009137	-0.100327	0.004089	-3529.7070041594966	-1.358577	-1.354139	-1.3217723722585135	-1.317334889977898	-1.3804297443406204	-1.375993694421525
0.009139	-0.100189	0.004150	-3524.8730821594963	-1.358412	-1.353980	-1.321599316085209	-1.3171678339179171	-1.380256688167316	-1.375826638361544
0.009140	-0.100067	0.004089	-3520.5762631594966	-1.358247	-1.353821	-1.3214302879985569	-1.317004805887927	-1.3800876600806637	-1.3756636103315536
0.009141	-0.099960	0.004211	-3516.8165471594966	-1.358080	-1.353658	-1.3212592599119046	-1.3168377778579365	-1.3799166319940115	-1.3754965823015635
0.009142	-0.099777	0.004181	-3510.3713181594967	-1.357913	-1.353500	-1.3210882318252524	-1.316675749827946	-1.3797456039073592	-1.3753345542715727
0.009144	-0.099670	0.004120	-3506.6116011594963	-1.357748	-1.353340	-1.320915175651948	-1.3165076937679654	-1.3795725477340548	-1.375166498211592
0.009145	-0.099442	0.004120	-3498.5550651594963	-1.357584	-1.353185	-1.3207471475652957	-1.316348665737975	-1.3794045196474025	-1.3750074701816017
0.009146	-0.099442	0.004150	-3498.5550651594963	-1.357418	-1.353019	-1.3205771194786435	-1.3161786377079845	-1.3792344915607504	-1.3748374421516112
0.009147	-0.099243	0.004150	-3491.5727341594966	-1.357252	-1.352862	-1.3204070913919912	-1.3160176096779943	-1.379064463474098	-1.374676414121621
0.009149	-0.099030	0.004150	-3484.0533001594963	-1.357086	-1.352706	-1.3202330352186868	-1.3158535536180134	-1.3788904073007937	-1.37451235806164
0.009150	-0.098892	0.004181	-3479.2193791594964	-1.356920	-1.352545	-1.3200630071320345	-1.315688525588023	-1.3787203792141414	-1.3743473300316498
0.009151	-0.098877	0.004181	-3478.6822761594963	-1.356752	-1.352379	-1.3198909790453823	-1.3155184975580327	-1.3785483511274892	-1.3741773020016597
0.009152	-0.098618	0.004242	-3469.5515361594967	-1.356583	-1.352221	-1.3197179509587302	-1.3153564695280422	-1.378375323040837	-1.374015273971669
0.009154	-0.098404	0.004211	-3462.0321021594964	-1.356415	-1.352063	-1.3195418947854256	-1.3151904134680616	-1.3781992668675325	-1.3738492179116886
0.009155	-0.098358	0.004181	-3460.4207951594963	-1.356248	-1.351897	-1.3193708666987733	-1.315020385438071	-1.3780282387808802	-1.373679189881698
0.009156	-0.098206	0.004242	-3455.0497711594967	-1.356079	-1.351735	-1.3191978386121213	-1.3148543574080807	-1.3778552106942281	-1.3735131618517076
0.009157	-0.098053	0.004242	-3449.6787471594967	-1.355909	-1.351572	-1.319023810525469	-1.3146873293780903	-1.3776811826075759	-1.373346133821717
0.009159	-0.097931	0.004242	-3445.3819281594965	-1.355740	-1.351408	-1.3188467543521645	-1.3145152733181096	-1.3775041264342713	-1.3731740777617363
0.009160	-0.097778	0.004181	-3440.0109041594965	-1.355572	-1.351247	-1.3186747262655123	-1.3143502452881193	-1.3773320983476192	-1.373009049731746
0.009161	-0.097672	0.004242	-3436.2511871594966	-1.355404	-1.351083	-1.3185026981788601	-1.314182217258129	-1.377160070260967	-1.3728410217017557
0.009162	-0.097504	0.004211	-3430.3430611594963	-1.355235	-1.350922	-1.3183296700922078	-1.3140171892281385	-1.3769870421743147	-1.3726759936717654
0.009164	-0.097397	0.004211	-3426.5833441594964	-1.355067	-1.350759	-1.3181536139189034	-1.3138461331681577	-1.3768109860010103	-1.3725049376117844
0.009165	-0.097229	0.004242	-3420.6752171594967	-1.354898	-1.350597	-1.317980585832251	-1.3136801051381675	-1.376637957914358	-1.3723389095817944
0.009166	-0.097046	0.004211	-3414.2299891594967	-1.354730	-1.350437	-1.317808557745599	-1.313516077108177	-1.3764659298277058	-1.3721748815518038
0.009167	-0.096985	0.004211	-3412.0815791594964	-1.354561	-1.350271	-1.3176355296589466	-1.3133460490781865	-1.3762929017410535	-1.3720048535218132
0.009169	-0.096832	0.004303	-3406.7105551594964	-1.354390	-1.350107	-1.317456473485642	-1.3131739930182058	-1.3761138455677489	-1.3718327974618325
0.009170	-0.096603	0.004272	-3398.6540191594963	-1.354219	-1.349946	-1.3172814453989898	-1.3130089649882155	-1.3759388174810967	-1.3716677694318422
0.009171	-0.096527	0.004272	-3395.9685071594963	-1.354048	-1.349779	-1.3171064173123375	-1.3128379369582253	-1.3757637893944443	-1.371496741401852
0.009172	-0.096405	0.004272	-3391.6716881594966	-1.353878	-1.349613	-1.3169323892256852	-1.3126679089282347	-1.375589761307792	-1.3713267133718614
0.009174	-0.096176	0.004303	-3383.6151521594966	-1.353706	-1.349452	-1.316752333052381	-1.312498852868254	-1.3754097051344878	-1.3711576573118807
0.009175	-0.096085	0.004303	-3380.3925381594963	-1.353534	-1.349284	-1.3165763049657286	-1.3123268248382636	-1.3752336770478355	-1.3709856292818903
0.009176	-0.095993	0.004242	-3377.1699231594966	-1.353364	-1.349118	-1.3164022768790764	-1.3121567968082732	-1.3750596489611833	-1.3708156012519002
0.009177	-0.095856	0.004333	-3372.3360021594963	-1.353192	-1.348952	-1.3162262487924241	-1.3119867687782827	-1.374883620874531	-1.3706455732219096
0.009179	-0.095596	0.004303	-3363.2052611594963	-1.353020	-1.348791	-1.3160461926191196	-1.3118177127183022	-1.3747035647012265	-1.3704765171619289
0.009180	-0.095520	0.004303	-3360.5197491594963	-1.352848	-1.348623	-1.3158701645324675	-1.3116456846883116	-1.3745275366145744	-1.3703044891319385
0.009181	-0.095322	0.004333	-3353.5374181594966	-1.352674	-1.348458	-1.3156921364458152	-1.3114766566583211	-1.374349508527922	-1.370135461101948
0.009182	-0.095139	0.004425	-3347.0921891594967	-1.352499	-1.348291	-1.315513108359163	-1.3113056286283309	-1.3741704804412698	-1.3699644330719578
0.009184	-0.094971	0.004303	-3341.1840631594964	-1.352326	-1.348125	-1.3153320521858585	-1.3111315725683501	-1.3739894242679653	-1.3697903770119768
0.009185	-0.095001	0.004364	-3342.2582681594963	-1.352152	-1.347950	-1.3151540240992063	-1.3109525445383599	-1.3738113961813132	-1.3696113489819868
0.009186	-0.094757	0.004303	-3333.6646291594966	-1.351980	-1.347789	-1.314977996012554	-1.3107875165083693	-1.373635368094661	-1.369446320951996
0.009187	-0.094574	0.004333	-3327.2194001594967	-1.351807	-1.347624	-1.3148009679259018	-1.310618488478379	-1.3734583400080087	-1.3692772929220056
0.009189	-0.094452	0.004303	-3322.9225811594965	-1.351635	-1.347457	-1.3146209117525973	-1.3104434324183982	-1.3732782838347042	-1.369102236862025
0.009190	-0.094391	0.004425	-3320.7741721594966	-1.351459	-1.347284	-1.3144408836659451	-1.3102664043884078	-1.373098255748052	-1.3689252088320347
0.009191	-0.094193	0.004395	-3313.7918401594966	-1.351283	-1.347116	-1.314260855579293	-1.3100943763584174	-1.3729182276613998	-1.3687531808020443
0.009192	-0.094040	0.004456	-3308.4208161594966	-1.351106	-1.346946	-1.3140798274926406	-1.3099203483284272	-1.3727371995747475	-1.368579152772054
0.009194	-0.093842	0.004395	-3301.4384851594964	-1.350930	-1.346779	-1.3138957713193362	-1.3097452922684463	-1.372553143401443	-1.368404096712073
0.009195	-0.093796	0.004333	-3299.8271781594963	-1.350756	-1.346607	-1.313717743232684	-1.309569264238456	-1.372375115314791	-1.368228068682083
0.009196	-0.093582	0.004395	-3292.3077451594963	-1.350581	-1.346442	-1.3135387151460318	-1.3094002362084656	-1.3721960872281387	-1.3680590406520925
0.009197	-0.093521	0.004425	-3290.1593351594965	-1.350404	-1.346268	-1.3133576870593795	-1.3092222081784752	-1.3720150591414864	-1.3678810126221022
0.009199	-0.093262	0.004456	-3281.0285941594966	-1.350227	-1.346102	-1.3131726308860752	-1.3090481521184945	-1.371830002968182	-1.3677069565621212
0.009200	-0.093231	0.004425	-3279.9543891594963	-1.350049	-1.345926	-1.312990602799423	-1.308868124088504	-1.3716479748815298	-1.367526928532131
0.009201	-0.093094	0.004486	-3275.1204681594963	-1.349871	-1.345753	-1.3128085747127707	-1.3086910960585136	-1.3714659467948775	-1.3673499005021403
0.009202	-0.092926	0.004486	-3269.2123421594965	-1.349692	-1.345582	-1.3126255466261183	-1.3085160680285233	-1.3712829187082252	-1.36717487247215
0.009204	-0.092743	0.004395	-3262.7671131594966	-1.349516	-1.345414	-1.3124414904528137	-1.3083400119685427	-1.3710988625349205	-1.3669988164121696
0.009205	-0.092712	0.004425	-3261.6929081594963	-1.349339	-1.345238	-1.3122604623661616	-1.308159983938552	-1.3709178344482684	-1.366818788382179
0.009206	-0.092499	0.004486	-3254.1734741594964	-1.349161	-1.345069	-1.3120784342795093	-1.307986955908562	-1.3707358063616162	-1.3666457603521889
0.009207	-0.092331	0.004395	-3248.2653481594966	-1.348984	-1.344900	-1.311897406192857	-1.3078139278785714	-1.3705547782749639	-1.3664727323221983
0.009209	-0.092224	0.004456	-3244.5056311594963	-1.348807	-1.344728	-1.3117123500195527	-1.3076338718185905	-1.3703697221016595	-1.3662926762622174
0.009210	-0.092117	0.004425	-3240.7459141594964	-1.348629	-1.344555	-1.3115303219329004	-1.3074568437886003	-1.3701876940150073	-1.3661156482322272
0.009211	-0.091904	0.004547	-3233.2264811594964	-1.348449	-1.344383	-1.3113462938462481	-1.30728081575861	-1.370003665928355	-1.3659396202022367
0.009212	-0.091782	0.004547	-3228.9296621594963	-1.348267	-1.344207	-1.311160265759596	-1.3071007877286194	-1.3698176378417029	-1.365759592172246
