
 
---------- Probe ---------
 
N1 = 77.0
N2 = 47.0
A = 6.66E-7
LM = 0.02163
NU = 1.0
R = 0.101134
 
--------- Signal ---------
 
signal = Triangle
amplitude = 7.020000
f = 200.000000
Fs = 800000.000000
waves = 2.0
date = 15/10/2018 11:58
 
---------- Misc ----------
 
Hc = 2037.7570058961346 A/m
W = --- J/kg^3
 
--------------------------
 
t	U1	U2	H	Braw	Jraw	B_drift	 J_drift	B_corr	J_corr
0.000721	0.159927	0.006332	5629.905379449253	1.493666	1.486592	1.4943102781748796	1.4872363067650625	1.4303281386417708	1.423253968290279
0.000722	0.160172	0.006348	5638.499017449253	1.493919	1.486834	1.4945641717645812	1.4874792003944177	1.4305820322314724	1.4234968619196344
0.000724	0.160431	0.006378	5647.629758449253	1.494174	1.487077	1.4948209589439845	1.487723987653128	1.4308388194108757	1.4237416491783446
0.000725	0.160751	0.006332	5658.908908449253	1.494427	1.487316	1.495074852533686	1.4879638812824831	1.4310927130005773	1.4239815428076996
0.000726	0.161087	0.006317	5670.725161449253	1.494679	1.487554	1.495327746123388	1.4882027749118383	1.4313456065902792	1.424220436437055
0.000727	0.161346	0.006302	5679.855902449253	1.494931	1.487794	1.4955806397130895	1.4884436685411935	1.4315985001799807	1.4244613300664102
0.000729	0.161545	0.006317	5686.838233449253	1.495183	1.488037	1.4958344268924928	1.4886884557999038	1.431852287359384	1.4247061173251203
0.000730	0.161926	0.006271	5700.265793449253	1.495433	1.488270	1.4960853204821944	1.488922349429259	1.4321031809490856	1.4249400109544754
0.000731	0.162247	0.006210	5711.544943449253	1.495681	1.488504	1.496334214071896	1.4891572430586142	1.4323520745387874	1.4251749045838307
0.000732	0.162476	0.006165	5719.601479449253	1.495928	1.488741	1.4965821076615977	1.4893951366879692	1.432599968128489	1.425412798213186
0.000734	0.162720	0.006226	5728.195117449253	1.496176	1.488979	1.4968318948410009	1.4896349239466795	1.4328497553078923	1.4256525854718962
0.000735	0.163055	0.006241	5740.011370449253	1.496425	1.489213	1.4970817884307024	1.4898698175760345	1.4330996488975938	1.425887479101251
0.000736	0.163406	0.006180	5752.3647254492535	1.496672	1.489444	1.4973296820204043	1.4901017112053898	1.4333475424872955	1.4261193727306063
0.000737	0.163589	0.006134	5758.809954449253	1.496917	1.489681	1.497575575610106	1.490339604834745	1.4335934360769973	1.4263572663599615
0.000739	0.163849	0.006195	5767.940695449253	1.497165	1.489917	1.4978253627895093	1.490577392093455	1.4338432232564005	1.4265950536186716
0.000740	0.164230	0.006226	5781.368255449253	1.497412	1.490148	1.4980732563792107	1.4908092857228104	1.4340911168461021	1.4268269472480268
0.000741	0.164520	0.006119	5791.573200449253	1.497657	1.490380	1.4983191499689124	1.4910421793521655	1.4343370104358035	1.4270598408773822
0.000742	0.164719	0.006058	5798.555531449253	1.497899	1.490613	1.4985620435586142	1.4912760729815207	1.4345799040255054	1.4272937345067374
0.000744	0.165024	0.006012	5809.297579449253	1.498140	1.490840	1.4988048307380173	1.491504860240231	1.4348226912049085	1.4275225217654475
0.000745	0.165283	0.006027	5818.428320449253	1.498380	1.491069	1.499045724327719	1.4917347538695862	1.4350635847946105	1.427752415394803
0.000746	0.165634	0.006027	5830.781675449253	1.498621	1.491294	1.4992876179174206	1.491960647498941	1.4353054783843118	1.4279783090241578
0.000747	0.165848	0.006042	5838.301109449253	1.498862	1.491526	1.499529511507122	1.4921935411282963	1.4355473719740135	1.4282112026535128
0.000749	0.166183	0.006073	5850.117361449253	1.499104	1.491753	1.4997732986865255	1.4924223283870068	1.4357911591534167	1.4284399899122233
0.000750	0.166458	0.005966	5859.785204449253	1.499343	1.491980	1.5000131922762272	1.492650222016362	1.4360310527431186	1.4286678835415785
0.000751	0.166779	0.005936	5871.064355449253	1.499580	1.492203	1.5002510858659286	1.492874115645717	1.4362689463328198	1.4288917771709335
0.000752	0.167053	0.005997	5880.732198449253	1.499819	1.492430	1.5004909794556305	1.4931020092750722	1.4365088399225217	1.4291196708002887
0.000754	0.167328	0.005936	5890.400041449253	1.500057	1.492655	1.5007307666350336	1.4933287965337825	1.4367486271019247	1.429346458058999
0.000755	0.167542	0.005981	5897.919475449253	1.500295	1.492884	1.5009696602247353	1.4935586901631377	1.4369875206916265	1.4295763516883544
0.000756	0.167953	0.005936	5912.421239449253	1.500532	1.493103	1.501207553814437	1.4937785837924928	1.437225414281328	1.4297962453177093
0.000757	0.168182	0.005890	5920.477775449253	1.500768	1.493328	1.5014444474041386	1.494004477421848	1.43746230787103	1.4300221389470646
0.000759	0.168396	0.005905	5927.997209449253	1.501003	1.493555	1.501681234583542	1.4942332646805583	1.4376990950504331	1.4302509262057748
0.000760	0.168793	0.005890	5941.961871449253	1.501238	1.493772	1.5019171281732435	1.4944511583099134	1.437934988640135	1.4304688198351299
0.000761	0.169067	0.005875	5951.629714449253	1.501473	1.493995	1.5021530217629453	1.4946750519392684	1.4381708822298367	1.430692713464485
0.000762	0.169266	0.005890	5958.612046449253	1.501708	1.494221	1.5023889153526468	1.4949019455686237	1.438406775819538	1.4309196070938404
0.000764	0.169540	0.005844	5968.2798894492535	1.501941	1.494442	1.50262370253205	1.495124732827334	1.4386415629989413	1.4311423943525505
0.000765	0.169891	0.005798	5980.633244449253	1.502173	1.494659	1.5028565961217517	1.4953426264566891	1.438874456588643	1.4313602879819056
0.000766	0.170227	0.005814	5992.449497449253	1.502405	1.494876	1.5030894897114533	1.4955605200860445	1.4391073501783445	1.4315781816112612
0.000767	0.170410	0.005798	5998.894725449253	1.502637	1.495100	1.5033223833011549	1.4957854137153994	1.4393402437680463	1.431803075240616
0.000769	0.170715	0.005859	6009.636773449253	1.502871	1.495320	1.5035581704805583	1.4960072009741097	1.4395760309474497	1.4320248624993264
0.000770	0.171021	0.005875	6020.378821449253	1.503105	1.495540	1.5037930640702597	1.496228094603465	1.4398109245371509	1.4322457561286814
0.000771	0.171295	0.005829	6030.046664449253	1.503338	1.495761	1.5040269576599616	1.49644998823282	1.4400448181268528	1.4324676497580366
0.000772	0.171555	0.005737	6039.1774054492535	1.503567	1.495979	1.5042568512496632	1.4966688818621752	1.4402747117165546	1.4326865433873919
0.000774	0.171890	0.005692	6050.993658449253	1.503795	1.496192	1.5044866384290665	1.4968836691208853	1.4405044988959577	1.4329013306461018
0.000775	0.172134	0.005737	6059.587296449253	1.504024	1.496410	1.504716532018768	1.4971025627502406	1.4407343924856595	1.433120224275457
0.000776	0.172485	0.005707	6071.940651449253	1.504252	1.496622	1.5049454256084696	1.4973154563795956	1.4409632860753607	1.4333331179048123
0.000777	0.172668	0.005692	6078.385880449253	1.504479	1.496841	1.5051733191981713	1.497535350008951	1.4411911796650627	1.4335530115341677
0.000779	0.172943	0.005707	6088.053723449253	1.504707	1.497057	1.5054031063775746	1.4977531372676613	1.4414209668444657	1.433770798792878
0.000780	0.173264	0.005692	6099.332874449253	1.504934	1.497270	1.5056309999672761	1.4979670308970165	1.4416488604341673	1.433984692422233
0.000781	0.173645	0.005646	6112.760433449253	1.505159	1.497479	1.5058568935569778	1.4981769245263714	1.441874754023869	1.434194586051588
0.000782	0.173813	0.005630	6118.668560449253	1.505384	1.497696	1.5060827871466795	1.4983948181557265	1.4421006476135707	1.434412479680943
0.000784	0.174088	0.005630	6128.336403449253	1.505609	1.497909	1.5063095743260828	1.4986096054144369	1.4423274347929742	1.4346272669396534
0.000785	0.174423	0.005646	6140.152656449253	1.505835	1.498119	1.5065364679157844	1.498820499043792	1.4425543283826756	1.4348381605690088
0.000786	0.174744	0.005615	6151.431806449253	1.506059	1.498329	1.506761361505486	1.4990313926731473	1.4427792219723772	1.4350490541983638
0.000787	0.174927	0.005600	6157.877035449253	1.506283	1.498545	1.5069862550951878	1.4992482863025025	1.4430041155620792	1.4352659478277192
0.000789	0.175232	0.005630	6168.619083449253	1.506507	1.498756	1.507212042274591	1.4994610735612126	1.443229902741482	1.4354787350864293
0.000790	0.175644	0.005569	6183.120847449253	1.506730	1.498960	1.5074359358642926	1.4996659671905679	1.443453796331184	1.4356836287157844
0.000791	0.175873	0.005539	6191.177383449253	1.506951	1.499172	1.5076578294539942	1.499878860819923	1.4436756899208856	1.4358965223451396
0.000792	0.176102	0.005569	6199.233919449253	1.507173	1.499384	1.507880723043696	1.5000917544492782	1.4438985835105873	1.436109415974495
0.000794	0.176422	0.005554	6210.513070449253	1.507395	1.499591	1.5081045102230992	1.5003005417079884	1.4441223706899904	1.436318203233205
0.000795	0.176758	0.005493	6222.329322449253	1.507615	1.499796	1.5083254038128007	1.5005064353373434	1.4443432642796918	1.43652409686256
0.000796	0.176880	0.005493	6226.626142449253	1.507834	1.500010	1.5085452974025022	1.5007213289666987	1.4445631578693936	1.4367389904919152
0.000797	0.177170	0.005554	6236.831087449253	1.508055	1.500219	1.508767190992204	1.5009312225960538	1.4447850514590952	1.4369488841212705
0.000799	0.177612	0.005508	6252.407057449253	1.508275	1.500419	1.5089889781716073	1.5011330098547642	1.4450068386384984	1.4371506713799809
0.000800	0.177780	0.005463	6258.315183449253	1.508494	1.500630	1.509208871761309	1.5013449034841193	1.4452267322282002	1.437362565009336
0.000801	0.178131	0.005432	6270.668538449253	1.508711	1.500831	1.5094267653510105	1.5015467971134746	1.4454446258179017	1.437564458638691
0.000802	0.178375	0.005417	6279.262177449253	1.508928	1.501037	1.5096446589407122	1.5017536907428295	1.4456625194076036	1.437771352268046
0.000804	0.178726	0.005478	6291.615532449253	1.509146	1.501240	1.5098644461201156	1.5019584780015398	1.445882306587007	1.4379761395267563
0.000805	0.179001	0.005432	6301.283375449253	1.509363	1.501445	1.510082339709817	1.502164371630895	1.4461002001767085	1.4381820331561115
0.000806	0.179337	0.005432	6313.099628449253	1.509580	1.501647	1.5103002332995188	1.5023672652602502	1.44631809376641	1.4383849267854667
0.000807	0.179520	0.005402	6319.544856449253	1.509796	1.501855	1.5105171268892204	1.5025761588896054	1.4465349873561117	1.4385938204148219
0.000809	0.179855	0.005447	6331.361109449253	1.510013	1.502057	1.5107359140686236	1.5027799461483156	1.446753774535515	1.438797607673532
0.000810	0.180130	0.005402	6341.028952449253	1.510228	1.502260	1.5109518076583253	1.5029838397776707	1.4469696681252167	1.4390015013028874
0.000811	0.180420	0.005325	6351.233898449253	1.510442	1.502461	1.511166701248027	1.503185733407026	1.4471845617149182	1.4392033949322425
0.000812	0.180679	0.005356	6360.364638449253	1.510655	1.502663	1.5113805948377286	1.5033886270363812	1.44739845530462	1.4394062885615977
0.000814	0.180939	0.005356	6369.495379449253	1.510869	1.502866	1.5115963820171319	1.5035934142950915	1.4476142424840233	1.439611075820308
0.000815	0.181274	0.005371	6381.311632449253	1.511083	1.503065	1.5118112756068334	1.5037933079244468	1.4478291360737248	1.4398109694496632
0.000816	0.181503	0.005280	6389.368168449253	1.511295	1.503266	1.5120241691965353	1.5039952015538016	1.4480420296634264	1.4400128630790183
0.000817	0.181732	0.005295	6397.424704449253	1.511506	1.503467	1.5122360627862368	1.504197095183157	1.448253923253128	1.4402147567083734
0.000819	0.182098	0.005310	6410.315161449253	1.511718	1.503663	1.51244984996564	1.5043948824418671	1.4484677104325314	1.4404125439670836
0.000820	0.182327	0.005280	6418.371697449253	1.511929	1.503864	1.5126617435553418	1.5045967760712224	1.448679604022233	1.4406144375964391
0.000821	0.182617	0.005295	6428.576643449253	1.512140	1.504063	1.5128736371450433	1.5047966697005775	1.4488914976119345	1.440814331225794
0.000822	0.182892	0.005310	6438.244486449253	1.512352	1.504262	1.513086530734745	1.5049965633299327	1.4491043912016361	1.4410142248551492
0.000824	0.183258	0.005295	6451.134944449253	1.512563	1.504457	1.5132993179141483	1.5051933505886428	1.4493171783810395	1.4412110121138593
0.000825	0.183594	0.005264	6462.951196449253	1.512774	1.504653	1.5135112115038498	1.505390244217998	1.449529071970741	1.4414079057432145
0.000826	0.183807	0.005219	6470.470630449253	1.512982	1.504852	1.5137201050935516	1.5055901378473533	1.449737965560443	1.4416077993725698
0.000827	0.184067	0.005249	6479.601371449253	1.513192	1.505050	1.5139309986832532	1.5057890314767084	1.4499488591501444	1.4418066930019249
0.000829	0.184357	0.005203	6489.806316449253	1.513400	1.505245	1.5141407858626565	1.5059858187354187	1.4501586463295477	1.4420034802606354
0.000830	0.184662	0.005188	6500.548364449253	1.513607	1.505439	1.514348679452358	1.5061807123647737	1.4503665399192491	1.4421983738899904
0.000831	0.185013	0.005219	6512.901719449253	1.513815	1.505631	1.5145575730420595	1.5063736059941288	1.4505754335089507	1.4423912675193455
0.000832	0.185181	0.005203	6518.809846449253	1.514023	1.505832	1.5147664666317613	1.5065754996234841	1.4507843270986527	1.4425931611487006
0.000834	0.185486	0.005173	6529.551894449253	1.514230	1.506025	1.5149752538111645	1.5067702868821944	1.4509931142780559	1.4427879484074109
0.000835	0.185852	0.005188	6542.442351449253	1.514437	1.506216	1.5151831474008663	1.5069621805115496	1.4512010078677577	1.4429798420367663
0.000836	0.186066	0.005157	6549.961785449253	1.514643	1.506412	1.5153900409905678	1.5071590741409049	1.451407901457459	1.4431767356661216
0.000837	0.186295	0.005142	6558.018321449253	1.514848	1.506607	1.5155959345802694	1.5073549677702598	1.4516137950471606	1.4433726292954763
0.000839	0.186646	0.005096	6570.371676449253	1.515051	1.506796	1.5158007217596727	1.5075457550289701	1.4518185822265641	1.4435634165541869
0.000840	0.186966	0.005081	6581.650826449253	1.515254	1.506984	1.5160046153493745	1.5077346486583254	1.4520224758162659	1.4437523101835419
0.000841	0.187103	0.005081	6586.484748449253	1.515458	1.507181	1.516209508939076	1.5079325422876806	1.4522273694059673	1.4439502038128973
0.000842	0.187439	0.005112	6598.301000449253	1.515661	1.507370	1.5164134025287777	1.5081224359170358	1.452431262995669	1.4441400974422525
0.000844	0.187790	0.005081	6610.654355449253	1.515864	1.507558	1.516618189708181	1.5083122231757458	1.4526360501750721	1.4443298847009625
0.000845	0.188049	0.005035	6619.785096449253	1.516066	1.507748	1.5168210832978826	1.508503116805101	1.4528389437647737	1.4445207783303178
0.000846	0.188309	0.005035	6628.915837449253	1.516267	1.507937	1.5170229768875843	1.5086930104344562	1.4530408373544756	1.444710671959673
0.000847	0.188614	0.005051	6639.657885449253	1.516468	1.508125	1.5172248704772857	1.5088819040638113	1.453242730944177	1.444899565589028
0.000849	0.188950	0.005035	6651.474138449253	1.516669	1.508312	1.5174276576566892	1.5090706913225218	1.4534455181235804	1.4450883528477383
0.000850	0.189194	0.005051	6660.067776449253	1.516871	1.508502	1.5176305512463908	1.509261584951877	1.453648411713282	1.4452792464770936
0.000851	0.189438	0.005035	6668.661414449253	1.517072	1.508693	1.5178324448360925	1.509453478581232	1.4538503053029839	1.4454711401064486
0.000852	0.189743	0.005020	6679.403462449253	1.517273	1.508880	1.5180343384257942	1.509641372210587	1.4540521988926853	1.4456590337358035
0.000854	0.190002	0.005005	6688.534203449253	1.517472	1.509068	1.5182351256051971	1.5098311594692975	1.4542529860720883	1.445848820994514
0.000855	0.190338	0.004990	6700.350456449253	1.517672	1.509252	1.518436019194899	1.5100160530986526	1.45445387966179	1.4460337146238693
0.000856	0.190689	0.004959	6712.703811449253	1.517870	1.509435	1.5186349127846006	1.5101999467280078	1.454652773251492	1.4462176082532245
0.000857	0.190857	0.005005	6718.611937449253	1.518069	1.509627	1.518834806374302	1.510392840357363	1.4548526668411932	1.4464105018825797
0.000859	0.191177	0.004959	6729.891088449253	1.518267	1.509811	1.5190345935537055	1.510578627616073	1.455052454020597	1.4465962891412896
0.000860	0.191544	0.004929	6742.781545449253	1.518464	1.509992	1.519232487143407	1.5107605212454283	1.4552503476102983	1.446778182770645
0.000861	0.191772	0.004929	6750.838081449253	1.518661	1.510179	1.5194303807331089	1.5109484148747834	1.4554482412	1.4469660763999999
0.000862	0.192017	0.004944	6759.431719449253	1.518859	1.510365	1.5196292743228104	1.5111353085041386	1.4556471347897015	1.447152970029355
0.000864	0.192322	0.004929	6770.173767449253	1.519055	1.510548	1.5198270615022138	1.511320095762849	1.455844921969105	1.4473377572880657
0.000865	0.192657	0.004913	6781.990020449253	1.519252	1.510730	1.5200249550919154	1.5115029893922038	1.4560428155588068	1.4475206509174203
0.000866	0.192902	0.004913	6790.583658449253	1.519448	1.510915	1.5202218486816168	1.5116888830215591	1.456239709148508	1.4477065445467758
0.000867	0.193100	0.004898	6797.565990449253	1.519643	1.511102	1.5204177422713188	1.5118767766509142	1.45643560273821	1.4478944381761307
0.000869	0.193558	0.004852	6813.679062449253	1.519837	1.511276	1.520613529450722	1.5120525639096247	1.456631389917613	1.4480702254348414
0.000870	0.193787	0.004852	6821.735597449253	1.520031	1.511459	1.5208084230404233	1.51223645753898	1.4568262835073145	1.4482541190641967
0.000871	0.193985	0.004852	6828.7179294492535	1.520225	1.511644	1.5210033166301251	1.512422351168335	1.4570211770970163	1.4484400126935517
0.000872	0.194351	0.004837	6841.608386449253	1.520418	1.511821	1.5211972102198268	1.51260024479769	1.457215070686718	1.4486179063229065
0.000874	0.194641	0.004791	6851.813332449253	1.520609	1.511999	1.5213899973992302	1.5127800320564004	1.4574078578661216	1.448797693581617
0.000875	0.194901	0.004745	6860.944072449253	1.520799	1.512178	1.5215808909889317	1.5129599256857555	1.4575987514558228	1.448977587210972
0.000876	0.195160	0.004822	6870.074813449253	1.520991	1.512359	1.5217737845786332	1.5131418193151107	1.4577916450455244	1.4491594808403274
0.000877	0.195419	0.004807	6879.205554449253	1.521183	1.512539	1.521966678168335	1.513322712944466	1.4579845386352264	1.4493403744696827
0.000879	0.195770	0.004791	6891.558909449253	1.521375	1.512715	1.522160465347738	1.513500500203176	1.4581783258146293	1.4495181617283928
0.000880	0.196106	0.004776	6903.375162449253	1.521565	1.512891	1.52235135893744	1.5136773938325312	1.4583692194043314	1.449695055357748
0.000881	0.196304	0.004761	6910.357493449253	1.521755	1.513072	1.5225422525271415	1.5138592874618864	1.4585601129940327	1.4498769489871028
0.000882	0.196579	0.004745	6920.025336449253	1.521945	1.513250	1.5227331461168432	1.5140381810912416	1.4587510065837344	1.4500558426164583
0.000884	0.196884	0.004791	6930.767384449253	1.522136	1.513427	1.5229259332962464	1.514216968349952	1.4589437937631375	1.4502346298751685
0.000885	0.197220	0.004776	6942.583637449253	1.522327	1.513603	1.523117826885948	1.5143938619793071	1.4591356873528394	1.4504115235045236
0.000886	0.197433	0.004776	6950.103070449253	1.522518	1.513785	1.5233097204756496	1.514576755608662	1.4593275809425408	1.4505944171338787
0.000887	0.197708	0.004745	6959.770913449253	1.522707	1.513962	1.5234996140653514	1.5147546492380173	1.4595174745322428	1.450772310763234
0.000889	0.198029	0.004700	6971.050064449253	1.522895	1.514136	1.5236894012447546	1.5149304364967275	1.459707261711646	1.4509480980219442
0.000890	0.198380	0.004700	6983.403419449253	1.523083	1.514308	1.5238782948344562	1.5151033301260828	1.4598961553013474	1.4511209916512993
0.000891	0.198380	0.004700	6983.403419449253	1.523270	1.514495	1.5240661884241578	1.515291223755438	1.4600840488910491	1.4513088852806546
0.000892	0.198853	0.004684	7000.053593449253	1.523458	1.514662	1.5242550820138594	1.515459117384793	1.4602729424807506	1.4514767789100098
0.000894	0.199265	0.004700	7014.555358449253	1.523645	1.514831	1.5244438691932627	1.5156299046435033	1.460461729660154	1.4516475661687198
0.000895	0.199463	0.004639	7021.537689449253	1.523831	1.515008	1.5246307627829643	1.5158077982728584	1.4606486232498557	1.451825459798075
0.000896	0.199615	0.004669	7026.908713449253	1.524017	1.515187	1.524817656372666	1.5159876919022137	1.4608355168395573	1.4520053534274302
0.000897	0.200073	0.004715	7043.021785449253	1.524205	1.515355	1.5250065499623677	1.5161565855315688	1.4610244104292591	1.4521742470567855
0.000899	0.200317	0.004639	7051.615423449253	1.524390	1.515529	1.5251933371417707	1.516332372790279	1.461211197608662	1.4523500343154958
0.000900	0.200531	0.004593	7059.134857449253	1.524574	1.515704	1.5253782307314727	1.516508266419634	1.4613960911983641	1.4525259279448508
0.000901	0.200851	0.004593	7070.414007449253	1.524757	1.515873	1.525562124321174	1.5166781600489894	1.4615799847880653	1.4526958215742058
0.000902	0.201157	0.004578	7081.156055449253	1.524940	1.516042	1.5257460179108757	1.5168480536783444	1.461763878377767	1.452865715203561
0.000904	0.201416	0.004593	7090.286796449253	1.525123	1.516214	1.5259308050902791	1.5170218409370548	1.4619486655571703	1.4530395024622713
0.000905	0.201736	0.004578	7101.565946449253	1.525306	1.516383	1.5261146986799807	1.51719173456641	1.462132559146872	1.4532093960916268
0.000906	0.201981	0.004547	7110.159585449253	1.525487	1.516553	1.5262965922696825	1.5173626281957653	1.4623144527365737	1.453380289720982
0.000907	0.202316	0.004501	7121.975837449253	1.525668	1.516719	1.526478485859384	1.5175295218251201	1.4624963463262755	1.4535471833503366
0.000909	0.202576	0.004593	7131.106578449253	1.525850	1.516890	1.5266622730387873	1.5177023090838306	1.4626801335056787	1.4537199706090473
0.000910	0.202866	0.004532	7141.311524449253	1.526032	1.517059	1.526845166628489	1.5178722027131857	1.4628630270953802	1.4538898642384024
0.000911	0.203094	0.004547	7149.368060449253	1.526213	1.517230	1.5270270602181906	1.518044096342541	1.463044920685082	1.4540617578677577
0.000912	0.203369	0.004547	7159.035903449253	1.526395	1.517399	1.5272099538078923	1.518213989971896	1.4632278142747834	1.4542316514971128
0.000914	0.203766	0.004547	7173.000565449253	1.526576	1.517563	1.5273927409872954	1.5183797772306062	1.4634106014541866	1.454397438755823
0.000915	0.203964	0.004501	7179.982896449253	1.526756	1.517734	1.527573634576997	1.5185516708599613	1.4635914950438882	1.4545693323851778
0.000916	0.204178	0.004486	7187.502330449253	1.526936	1.517904	1.5277545281666989	1.5187225644893165	1.4637723886335903	1.454740226014533
0.000917	0.204559	0.004517	7200.929890449253	1.527116	1.518067	1.5279354217564003	1.5188864581186718	1.4639532822232915	1.4549041196438885
0.000919	0.204834	0.004471	7210.597733449253	1.527294	1.518234	1.5281152089358037	1.5190552453773822	1.464133069402695	1.4550729069025987
0.000920	0.205139	0.004471	7221.339781449253	1.527473	1.518399	1.5282951025255054	1.5192211390067374	1.4643129629923965	1.455238800531954
0.000921	0.205292	0.004456	7226.710805449253	1.527651	1.518570	1.528473996115207	1.5193930326360923	1.4644918565820984	1.455410694161309
0.000922	0.205719	0.004486	7241.749672449253	1.527830	1.518730	1.5286538897049087	1.5195539262654474	1.4646717501717998	1.455571587790664
0.000924	0.206009	0.004440	7251.954617449253	1.528008	1.518895	1.5288336768843118	1.519720713524158	1.464851537351203	1.4557383750493744
0.000925	0.206268	0.004471	7261.085358449253	1.528186	1.519062	1.5290125704740136	1.519888607153513	1.4650304309409048	1.4559062686787296
0.000926	0.206467	0.004456	7268.067689449253	1.528364	1.519231	1.5291914640637152	1.5200585007828682	1.4652093245306066	1.4560761623080847
0.000927	0.206894	0.004425	7283.106556449253	1.528541	1.519389	1.5293693576534166	1.5202173944122235	1.4653872181203078	1.45623505593744
0.000929	0.207169	0.004471	7292.774400449253	1.528719	1.519555	1.52954914483282	1.5203851816709335	1.4655670052997114	1.45640284319615
0.000930	0.207397	0.004440	7300.830936449253	1.528896	1.519723	1.5297270384225217	1.5205540753002886	1.465744898889413	1.4565717368255053
0.000931	0.207626	0.004440	7308.887472449253	1.529073	1.519889	1.529904932012223	1.520720968929644	1.4659227924791143	1.4567386304548604
0.000932	0.207993	0.004364	7321.777929449253	1.529248	1.520048	1.530080825601925	1.5208808625589991	1.466098686068816	1.4568985240842158
0.000934	0.208267	0.004379	7331.445772449253	1.529423	1.520210	1.530257612781328	1.5210446498177095	1.4662754732482193	1.4570623113429262
0.000935	0.208572	0.004364	7342.187820449253	1.529597	1.520371	1.53043250637103	1.5212065434470643	1.4664503668379214	1.457224204972281
0.000936	0.208832	0.004349	7351.318561449253	1.529771	1.520534	1.5306073999607315	1.5213704370764196	1.4666252604276226	1.457388098601636
0.000937	0.209106	0.004364	7360.986404449253	1.529945	1.520695	1.5307822935504332	1.5215323307057746	1.4668001540173243	1.4575499922309914
0.000939	0.209503	0.004333	7374.951066449253	1.530118	1.520851	1.5309570807298365	1.521690117964485	1.4669749411967277	1.4577077794897018
0.000940	0.209656	0.004303	7380.322090449253	1.530290	1.521016	1.531129974319538	1.5218560115938402	1.467147834786429	1.4578736731190567
0.000941	0.209915	0.004349	7389.452831449253	1.530464	1.521178	1.5313048679092398	1.5220189052231954	1.4673227283761312	1.458036566748412
0.000942	0.210281	0.004364	7402.3432894492535	1.530637	1.521336	1.5314787614989414	1.5221777988525504	1.4674966219658327	1.458195460377767
0.000944	0.210526	0.004272	7410.936927449253	1.530809	1.521496	1.5316525486783445	1.5223395861112607	1.467670409145236	1.4583572476364774
0.000945	0.210754	0.004288	7418.993463449253	1.530980	1.521657	1.5318244422680463	1.522501479740616	1.4678423027349377	1.4585191412658327
0.000946	0.211029	0.004272	7428.661306449253	1.531151	1.521816	1.5319963358577477	1.5226613733699712	1.468014196324639	1.4586790348951877
0.000947	0.211395	0.004349	7441.551764449253	1.531323	1.521973	1.5321692294474494	1.5228192669993263	1.4681870899143408	1.4588369285245428
0.000949	0.211716	0.004257	7452.830914449253	1.531494	1.522129	1.5323420166268527	1.5229770542580365	1.4683598770937438	1.4589947157832532
0.000950	0.211929	0.004272	7460.350347449253	1.531665	1.522290	1.5325139102165544	1.5231389478873916	1.4685317706834455	1.459156609412608
0.000951	0.212280	0.004272	7472.703703449253	1.531836	1.522446	1.532685803806256	1.5232958415167468	1.4687036642731472	1.4593135030419635
0.000952	0.212524	0.004349	7481.297341449253	1.532008	1.522608	1.5328586973959577	1.523458735146102	1.468876557862849	1.4594763966713185
0.000954	0.212830	0.004288	7492.039389449253	1.532180	1.522766	1.5330324845753611	1.5236185224048124	1.4690503450422523	1.4596361839300291
0.000955	0.213150	0.004272	7503.318539449253	1.532350	1.522922	1.5332033781650627	1.5237754160341677	1.4692212386319539	1.4597930775593841
0.000956	0.213394	0.004242	7511.912178449253	1.532520	1.523081	1.5333742717547643	1.5239353096635224	1.4693921322216554	1.4599529711887391
0.000957	0.213638	0.004227	7520.505816449253	1.532689	1.523239	1.5335441653444657	1.5240942032928777	1.4695620258113569	1.4601118648180944
0.000959	0.213974	0.004227	7532.322069449253	1.532858	1.523393	1.5337149525238691	1.524249990551588	1.4697328129907605	1.4602676520768045
0.000960	0.214294	0.004257	7543.601219449253	1.533028	1.523549	1.5338858461135707	1.5244068841809433	1.469903706580462	1.46042454570616
0.000961	0.214508	0.004242	7551.120653449253	1.533197	1.523708	1.5340557397032724	1.5245667778102985	1.4700736001701635	1.460584439335515
0.000962	0.214722	0.004166	7558.640086449253	1.533363	1.523866	1.534222633292974	1.5247256714396535	1.4702404937598654	1.4607433329648702
0.000964	0.215118	0.004166	7572.604748449253	1.533530	1.524015	1.5343914204723774	1.5248764586983636	1.4704092809392688	1.4608941202235801
0.000965	0.215332	0.004196	7580.124182449253	1.533697	1.524172	1.534559314062079	1.525034352327719	1.4705771745289704	1.4610520138529357
0.000966	0.215637	0.004166	7590.866230449253	1.533864	1.524326	1.5347272076517804	1.5251892459570742	1.4707450681186716	1.4612069074822909
0.000967	0.215942	0.004196	7601.608278449253	1.534031	1.524479	1.5348951012414822	1.5253431395864292	1.4709129617083736	1.461360801111646
0.000969	0.216324	0.004166	7615.035838449253	1.534198	1.524629	1.5350638884208854	1.5254949268451397	1.4710817488877765	1.4615125883703564
0.000970	0.216492	0.004166	7620.943964449253	1.534364	1.524788	1.5352307820105873	1.5256548204744946	1.4712486424774784	1.4616724819997113
0.000971	0.216782	0.004150	7631.148910449253	1.534529	1.524940	1.5353966756002888	1.5258077141038497	1.4714145360671802	1.4618253756290662
0.000972	0.217133	0.004105	7643.502265449253	1.534694	1.525089	1.5355625691899903	1.5259576077332049	1.4715804296568815	1.4619752692584216
