
 
---------- Probe ---------
 
N1 = 73.0
N2 = 49.0
A = 7.36E-7
LM = 0.02182
NU = 1.0
R = 0.101134
 
--------- Signal ---------
 
signal = Triangle
amplitude = 7.480000
f = 151.000000
Fs = 800000.000000
waves = 2.0
date = 12/10/2018 15:19
 
---------- Misc ----------
 
Hc = 3081.659188533943 A/m
W = --- J/kg^3
 
--------------------------
 
t	U1	U2	H	Braw	Jraw	B_drift	 J_drift	B_corr	J_corr
0.005561	-0.197845	0.001953	-6543.989677897481	-1.103445	-1.095220	-1.1038029906499742	-1.0955700260582182	-1.1101908460019292	-1.1019683327241414
0.005562	-0.197617	0.002008	-6536.4181718974805	-1.103376	-1.095161	-1.1037340550252033	-1.0955110890012245	-1.1101219103771582	-1.1019093956671477
0.005564	-0.197327	0.001996	-6526.827597897481	-1.103306	-1.095103	-1.1036641837756618	-1.095453214887237	-1.1100520391276167	-1.1018515215531601
0.005565	-0.197128	0.002008	-6520.26562589748	-1.103237	-1.095042	-1.1035952481508913	-1.0953922778302434	-1.1099831035028462	-1.1017905844961666
0.005566	-0.196945	0.001953	-6514.208421897481	-1.103169	-1.094982	-1.1035273125261205	-1.0953323407732496	-1.1099151678780754	-1.1017306474391728
0.005567	-0.196655	0.002032	-6504.617847897481	-1.103099	-1.094924	-1.1034573769013498	-1.095274403716256	-1.1098452322533048	-1.1016727103821793
0.005569	-0.196472	0.002014	-6498.560642897481	-1.103029	-1.094861	-1.1033875056518083	-1.0952115296022689	-1.1097753610037633	-1.101609836268192
0.005570	-0.196167	0.001996	-6488.4653018974805	-1.102959	-1.094805	-1.1033175700270377	-1.0951555925452752	-1.1097054253789926	-1.1015538992111984
0.005571	-0.196060	0.002014	-6484.931932897481	-1.102890	-1.094740	-1.1032486344022667	-1.0950906554882816	-1.1096364897542217	-1.1014889621542048
0.005572	-0.195755	0.002002	-6474.8365918974805	-1.102820	-1.094683	-1.103178698777496	-1.0950337184312877	-1.109566554129451	-1.101432025097211
0.005574	-0.195557	0.002026	-6468.27461989748	-1.102750	-1.094621	-1.1031088275279546	-1.0949718443173004	-1.1094966828799095	-1.1013701509832237
0.005575	-0.195312	0.001978	-6460.19834689748	-1.102681	-1.094562	-1.1030398919031839	-1.0949129072603068	-1.1094277472551388	-1.10131121392623
0.005576	-0.195007	0.002002	-6450.10300589748	-1.102612	-1.094506	-1.1029709562784131	-1.094856970203313	-1.109358811630368	-1.1012552768692363
0.005577	-0.194839	0.002020	-6444.55056889748	-1.102542	-1.094443	-1.1029010206536423	-1.0947940331463195	-1.1092888760055972	-1.1011923398122427
0.005579	-0.194641	0.001984	-6437.98859689748	-1.102473	-1.094382	-1.1028321494041011	-1.094733159032332	-1.109220004756056	-1.1011314656982552
0.005580	-0.194412	0.002026	-6430.41709089748	-1.102403	-1.094321	-1.1027622137793303	-1.0946722219753384	-1.1091500691312852	-1.1010705286412616
0.005581	-0.194153	0.002020	-6421.83605089748	-1.102333	-1.094262	-1.1026922781545596	-1.0946132849183448	-1.1090801335065146	-1.101011591584268
0.005582	-0.193909	0.002002	-6413.75977889748	-1.102264	-1.094203	-1.1026233425297887	-1.094554347861351	-1.1090111978817436	-1.1009526545272743
0.005584	-0.193726	0.002045	-6407.702573897481	-1.102193	-1.094140	-1.1025524712802472	-1.0944914737473637	-1.1089403266322022	-1.100889780413287
0.005585	-0.193466	0.002014	-6399.121533897481	-1.102123	-1.094081	-1.1024825356554766	-1.0944325366903702	-1.1088703910074316	-1.1008308433562934
0.005586	-0.193253	0.002045	-6392.05479489748	-1.102052	-1.094019	-1.1024116000307058	-1.0943705996333766	-1.1087994553826608	-1.1007689062992998
0.005587	-0.193024	0.002032	-6384.48328989748	-1.101982	-1.093958	-1.1023416644059352	-1.0943096625763826	-1.1087295197578901	-1.1007079692423059
0.005589	-0.192780	0.002051	-6376.40701689748	-1.101911	-1.093897	-1.1022707931563938	-1.0942487884623953	-1.1086586485083487	-1.1006470951283185
0.005590	-0.192535	0.002045	-6368.330743897481	-1.101840	-1.093836	-1.102199857531623	-1.0941878514054018	-1.108587712883578	-1.100586158071325
0.005591	-0.192291	0.002075	-6360.25447089748	-1.101768	-1.093775	-1.1021279219068523	-1.094126914348408	-1.1085157772588072	-1.1005252210143313
0.005592	-0.192032	0.002045	-6351.67343089748	-1.101697	-1.093714	-1.1020569862820815	-1.0940659772914145	-1.1084448416340364	-1.1004642839573378
0.005594	-0.191925	0.002069	-6348.14006189748	-1.101625	-1.093647	-1.1019851150325402	-1.093999103177427	-1.1083729703844951	-1.1003974098433502
0.005595	-0.191635	0.002039	-6338.5494878974805	-1.101554	-1.093588	-1.1019141794077691	-1.0939401661204333	-1.108302034759724	-1.1003384727863565
0.005596	-0.191406	0.002075	-6330.97798189748	-1.101483	-1.093526	-1.1018432437829986	-1.0938782290634397	-1.1082310991349535	-1.100276535729363
0.005597	-0.191177	0.002051	-6323.40647589748	-1.101411	-1.093464	-1.1017713081582277	-1.093816292006446	-1.1081591635101826	-1.1002145986723693
0.005599	-0.190948	0.002087	-6315.83497089748	-1.101339	-1.093402	-1.1016994369086865	-1.0937544178924588	-1.1080872922606415	-1.100152724558382
0.005600	-0.190735	0.002087	-6308.76823189748	-1.101267	-1.093338	-1.1016275012839156	-1.093690480835465	-1.1080153566358706	-1.1000887875013883
0.005601	-0.190445	0.002063	-6299.1776578974805	-1.101195	-1.093279	-1.101555565659145	-1.0936315437784714	-1.1079434210110999	-1.1000298504443946
0.005602	-0.190308	0.002069	-6294.634753897481	-1.101124	-1.093213	-1.1014846300343741	-1.0935656067214776	-1.107872485386329	-1.0999639133874008
0.005604	-0.190048	0.002057	-6286.05371489748	-1.101052	-1.093152	-1.1014127587848326	-1.0935047326074903	-1.1078006141367875	-1.0999030392734135
0.005605	-0.189789	0.002069	-6277.47267489748	-1.100980	-1.093091	-1.101340823160062	-1.0934437955504968	-1.107728678512017	-1.09984210221642
0.005606	-0.189590	0.002142	-6270.91070289748	-1.100907	-1.093025	-1.1012678875352913	-1.093377858493503	-1.1076557428872462	-1.0997761651594262
0.005607	-0.189316	0.002087	-6261.82489589748	-1.100834	-1.092964	-1.1011949519105206	-1.0933169214365095	-1.1075828072624756	-1.0997152281024327
0.005609	-0.189117	0.002081	-6255.2629238974805	-1.100762	-1.092900	-1.101123080660979	-1.093253047322522	-1.107510936012934	-1.0996513539884452
0.005610	-0.188934	0.002094	-6249.205719897481	-1.100689	-1.092835	-1.1010501450362085	-1.0931881102655283	-1.1074380003881634	-1.0995864169314515
0.005611	-0.188690	0.002087	-6241.12944689748	-1.100617	-1.092773	-1.1009782094114375	-1.0931261732085347	-1.1073660647633925	-1.099524479874458
0.005612	-0.188416	0.002087	-6232.043639897481	-1.100545	-1.092712	-1.100906273786667	-1.093065236151541	-1.107294129138622	-1.0994635428174642
0.005614	-0.188232	0.002094	-6225.986434897481	-1.100472	-1.092647	-1.1008334025371254	-1.0930003620375537	-1.1072212578890803	-1.099398668703477
0.005615	-0.188004	0.002124	-6218.414929897481	-1.100399	-1.092583	-1.1007604669123545	-1.0929364249805602	-1.1071483222643095	-1.0993347316464834
0.005616	-0.187759	0.002112	-6210.33865689748	-1.100325	-1.092520	-1.100686531287584	-1.0928734879235664	-1.107074386639539	-1.0992717945894896
0.005617	-0.187515	0.002106	-6202.2623838974805	-1.100252	-1.092457	-1.1006135956628134	-1.0928105508665726	-1.1070014510147683	-1.0992088575324959
0.005619	-0.187302	0.002112	-6195.195644897481	-1.100179	-1.092393	-1.1005407244132719	-1.0927466767525853	-1.1069285797652268	-1.0991449834185085
0.005620	-0.187103	0.002100	-6188.633673897481	-1.100106	-1.092328	-1.100467788788501	-1.0926817396955917	-1.106855644140456	-1.099080046361515
0.005621	-0.186829	0.002106	-6179.54786689748	-1.100033	-1.092267	-1.1003948531637304	-1.0926208026385982	-1.1067827085156854	-1.0990191093045214
0.005622	-0.186646	0.002106	-6173.49066189748	-1.099960	-1.092202	-1.1003219175389596	-1.0925558655816043	-1.1067097728909145	-1.0989541722475276
0.005624	-0.186432	0.002112	-6166.42392289748	-1.099887	-1.092137	-1.100249046289418	-1.0924909914676169	-1.106636901641373	-1.09888929813354
0.005625	-0.186142	0.002100	-6156.83334889748	-1.099814	-1.092076	-1.1001761106646475	-1.0924300544106234	-1.1065639660166025	-1.0988283610765466
0.005626	-0.185974	0.002173	-6151.28091189748	-1.099740	-1.092009	-1.1001021750398767	-1.0923631173536297	-1.1064900303918317	-1.098761424019553
0.005627	-0.185760	0.002094	-6144.21417289748	-1.099666	-1.091944	-1.100028239415106	-1.092298180296636	-1.106416094767061	-1.0986964869625593
0.005629	-0.185471	0.002118	-6134.62359889748	-1.099593	-1.091883	-1.0999553681655645	-1.0922373061826487	-1.1063432235175195	-1.098635612848572
0.005630	-0.185242	0.002191	-6127.05209289748	-1.099517	-1.091817	-1.099879432540794	-1.0921713691256552	-1.1062672878927489	-1.0985696757915784
0.005631	-0.185043	0.002142	-6120.49012189748	-1.099443	-1.091751	-1.099805496916023	-1.0921054320686614	-1.1061933522679779	-1.0985037387345846
0.005632	-0.184784	0.002142	-6111.90908189748	-1.099369	-1.091687	-1.0997315612912524	-1.0920414950116677	-1.1061194166432073	-1.098439801677591
0.005634	-0.184509	0.002130	-6102.823274897481	-1.099295	-1.091625	-1.0996576900417108	-1.0919796208976804	-1.1060455453936657	-1.0983779275636036
0.005635	-0.184372	0.002130	-6098.280370897481	-1.099221	-1.091556	-1.0995837544169402	-1.0919106838406867	-1.1059716097688952	-1.09830899050661
0.005636	-0.184113	0.002173	-6089.69933189748	-1.099146	-1.091492	-1.0995088187921693	-1.091846746783693	-1.1058966741441243	-1.0982450534496162
0.005637	-0.183853	0.002124	-6081.11829189748	-1.099072	-1.091429	-1.0994348831673988	-1.0917838097266994	-1.1058227385193538	-1.0981821163926226
0.005639	-0.183655	0.002148	-6074.5563198974805	-1.098998	-1.091363	-1.0993610119178572	-1.0917179356127122	-1.1057488672698121	-1.0981162422786355
0.005640	-0.183441	0.002161	-6067.489580897481	-1.098923	-1.091297	-1.0992860762930865	-1.0916519985557183	-1.1056739316450415	-1.0980503052216415
0.005641	-0.183167	0.002142	-6058.40377389748	-1.098848	-1.091234	-1.0992111406683158	-1.0915890614987247	-1.1055989960202708	-1.097987368164648
0.005642	-0.183014	0.002203	-6053.35610389748	-1.098772	-1.091164	-1.099135205043545	-1.091519124441731	-1.1055230603955	-1.0979174311076543
0.005644	-0.182739	0.002197	-6044.27029689748	-1.098696	-1.091100	-1.0990593337940036	-1.0914552503277437	-1.1054471891459585	-1.097853556993667
0.005645	-0.182510	0.002161	-6036.698790897481	-1.098621	-1.091034	-1.0989843981692329	-1.0913893132707502	-1.1053722535211878	-1.0977876199366734
0.005646	-0.182251	0.002216	-6028.117750897481	-1.098544	-1.090968	-1.0989074625444621	-1.0913233762137564	-1.105295317896417	-1.0977216828796796
0.005647	-0.182037	0.002185	-6021.05101289748	-1.098469	-1.090901	-1.0988325269196912	-1.0912564391567625	-1.1052203822716462	-1.0976547458226857
0.005649	-0.181793	0.002155	-6012.9747398974805	-1.098393	-1.090836	-1.0987566556701498	-1.0911915650427753	-1.1051445110221048	-1.0975898717086985
0.005650	-0.181564	0.002234	-6005.40323389748	-1.098317	-1.090769	-1.0986807200453792	-1.0911246279857818	-1.1050685753973342	-1.097522934651705
0.005651	-0.181381	0.002203	-5999.34602889748	-1.098240	-1.090700	-1.0986037844206085	-1.091055690928788	-1.1049916397725634	-1.0974539975947113
0.005652	-0.181122	0.002191	-5990.76498889748	-1.098164	-1.090635	-1.0985278487958376	-1.0909907538717944	-1.1049157041477926	-1.0973890605377177
0.005654	-0.180893	0.002197	-5983.19348389748	-1.098088	-1.090568	-1.0984519775462962	-1.0909238797578071	-1.1048398328982512	-1.0973221864237304
0.005655	-0.180634	0.002222	-5974.61244389748	-1.098011	-1.090502	-1.0983750419215257	-1.0908579427008134	-1.1047628972734806	-1.0972562493667366
0.005656	-0.180405	0.002246	-5967.04093789748	-1.097933	-1.090434	-1.0982971062967548	-1.0907900056438196	-1.1046849616487098	-1.0971883123097428
0.005657	-0.180206	0.002191	-5960.4789658974805	-1.097857	-1.090366	-1.0982211706719842	-1.090722068586826	-1.1046090260239392	-1.0971203752527492
0.005659	-0.179947	0.002216	-5951.8979258974805	-1.097780	-1.090300	-1.0981442994224426	-1.0906561944728388	-1.1045321547743976	-1.097054501138762
0.005660	-0.179779	0.002234	-5946.34548889748	-1.097703	-1.090230	-1.098067363797672	-1.0905862574158451	-1.1044552191496269	-1.0969845640817684
0.005661	-0.179550	0.002197	-5938.77398289748	-1.097627	-1.090163	-1.097991428172901	-1.0905193203588515	-1.104379283524856	-1.0969176270247747
0.005662	-0.179276	0.002240	-5929.6881758974805	-1.097549	-1.090097	-1.0979134925481306	-1.0904533833018577	-1.1043013479000856	-1.096851689967781
0.005664	-0.179077	0.002209	-5923.12620489748	-1.097473	-1.090028	-1.097837621298589	-1.0903845091878703	-1.104225476650544	-1.0967828158537936
0.005665	-0.178848	0.002179	-5915.55469889748	-1.097397	-1.089962	-1.0977616856738182	-1.0903185721308768	-1.1041495410257731	-1.0967168787968
0.005666	-0.178589	0.002228	-5906.97365889748	-1.097320	-1.089896	-1.0976847500490476	-1.090252635073883	-1.1040726054010026	-1.0966509417398063
0.005667	-0.178406	0.002228	-5900.91645389748	-1.097243	-1.089826	-1.0976078144242767	-1.0901826980168894	-1.1039956697762316	-1.0965810046828126
0.005669	-0.178207	0.002234	-5894.35448289748	-1.097165	-1.089757	-1.0975299431747352	-1.0901138239029022	-1.1039177985266901	-1.0965121305688255
0.005670	-0.177872	0.002246	-5883.249606897481	-1.097087	-1.089693	-1.0974520075499645	-1.0900498868459083	-1.1038398629019195	-1.0964481935118315
0.005671	-0.177704	0.002258	-5877.69716989748	-1.097009	-1.089622	-1.0973740719251939	-1.0899789497889147	-1.1037619272771488	-1.096377256454838
0.005672	-0.177460	0.002240	-5869.620896897481	-1.096932	-1.089555	-1.0972971363004231	-1.089912012731921	-1.103684991652378	-1.0963103193978443
0.005674	-0.177231	0.002222	-5862.04939089748	-1.096854	-1.089487	-1.0972192650508816	-1.0898441386179338	-1.1036071204028366	-1.096242445283857
0.005675	-0.177002	0.002246	-5854.4778858974805	-1.096777	-1.089419	-1.097142329426111	-1.08977620156094	-1.1035301847780659	-1.0961745082268632
0.005676	-0.176819	0.002252	-5848.42068089748	-1.096699	-1.089348	-1.0970643938013402	-1.0897052645039464	-1.1034522491532952	-1.0961035711698697
0.005677	-0.176590	0.002216	-5840.84917489748	-1.096622	-1.089281	-1.0969874581765695	-1.0896383274469525	-1.1033753135285245	-1.0960366341128758
0.005679	-0.176285	0.002240	-5830.75383389748	-1.096544	-1.089216	-1.096909586927028	-1.0895734533329653	-1.103297442278983	-1.0959717599988885
0.005680	-0.176086	0.002271	-5824.1918618974805	-1.096465	-1.089146	-1.0968306513022574	-1.0895035162759716	-1.1032185066542124	-1.0959018229418949
0.005681	-0.175873	0.002252	-5817.12512389748	-1.096387	-1.089076	-1.0967527156774866	-1.089433579218978	-1.1031405710294415	-1.0958318858849012
0.005682	-0.175629	0.002277	-5809.04885089748	-1.096308	-1.089007	-1.096673780052716	-1.0893646421619845	-1.103061635404671	-1.0957629488279077
0.005684	-0.175446	0.002283	-5802.99164589748	-1.096229	-1.088936	-1.0965949088031743	-1.089293768047997	-1.1029827641551293	-1.0956920747139203
0.005685	-0.175186	0.002283	-5794.41060589748	-1.096151	-1.088868	-1.0965169731784037	-1.0892258309910032	-1.1029048285303586	-1.0956241376569265
0.005686	-0.174942	0.002222	-5786.33433389748	-1.096073	-1.088800	-1.096439037553633	-1.0891578939340096	-1.102826892905588	-1.0955562005999329
0.005687	-0.174713	0.002283	-5778.762827897481	-1.095994	-1.088731	-1.096360101928862	-1.089088956877016	-1.102747957280817	-1.0954872635429391
0.005689	-0.174500	0.002271	-5771.69608889748	-1.095915	-1.088661	-1.0962812306793208	-1.0890190827630288	-1.1026690860312758	-1.095417389428952
0.005690	-0.174225	0.002258	-5762.6102818974805	-1.095837	-1.088594	-1.09620329505455	-1.0889521457060352	-1.102591150406505	-1.0953504523719584
0.005691	-0.174042	0.002277	-5756.553077897481	-1.095758	-1.088523	-1.0961243594297794	-1.0888812086490414	-1.1025122147817343	-1.0952795153149646
0.005692	-0.173859	0.002313	-5750.495872897481	-1.095678	-1.088451	-1.0960444238050084	-1.0888092715920477	-1.1024322791569634	-1.0952075782579709
0.005694	-0.173584	0.002319	-5741.41006589748	-1.095598	-1.088382	-1.095964552555467	-1.0887403974780603	-1.102352407907422	-1.0951387041439835
0.005695	-0.173325	0.002307	-5732.82902589748	-1.095518	-1.088313	-1.0958846169306964	-1.0886714604210668	-1.1022724722826513	-1.09506976708699
0.005696	-0.173126	0.002301	-5726.267053897481	-1.095438	-1.088241	-1.0958046813059255	-1.088599523364073	-1.1021925366578804	-1.0949978300299963
0.005697	-0.172943	0.002295	-5720.20984989748	-1.095358	-1.088169	-1.095724745681155	-1.0885275863070794	-1.10211260103311	-1.0949258929730026
0.005699	-0.172653	0.002271	-5710.61927589748	-1.095280	-1.088102	-1.0956468744316135	-1.088460712193092	-1.1020347297835684	-1.0948590188590153
0.005700	-0.172394	0.002283	-5702.03823589748	-1.095200	-1.088034	-1.0955669388068427	-1.0883927751360982	-1.1019547941587977	-1.0947910818020214
0.005701	-0.172241	0.002319	-5696.99056589748	-1.095120	-1.087960	-1.095487003182072	-1.0883188380791047	-1.101874858534027	-1.094717144745028
0.005702	-0.172012	0.002258	-5689.41905989748	-1.095041	-1.087891	-1.0954080675573012	-1.088249901022111	-1.1017959229092562	-1.0946482076880342
0.005704	-0.171753	0.002319	-5680.83801989748	-1.094961	-1.087822	-1.09532819630776	-1.0881810269081238	-1.1017160516597149	-1.094579333574047
0.005705	-0.171539	0.002325	-5673.77128089748	-1.094881	-1.087750	-1.095248260682989	-1.08810908985113	-1.101636116034944	-1.0945073965170533
0.005706	-0.171310	0.002338	-5666.19977489748	-1.094800	-1.087678	-1.0951673250582183	-1.0880371527941364	-1.1015551804101733	-1.0944354594600596
0.005707	-0.171021	0.002338	-5656.60920089748	-1.094719	-1.087609	-1.0950863894334477	-1.0879682157371426	-1.1014742447854027	-1.0943665224030659
0.005709	-0.170837	0.002380	-5650.55199689748	-1.094637	-1.087535	-1.0950045181839063	-1.0878943416231552	-1.1013923735358613	-1.0942926482890785
0.005710	-0.170624	0.002338	-5643.485257897481	-1.094555	-1.087462	-1.0949225825591353	-1.0878214045661616	-1.1013104379110903	-1.0942197112320848
0.005711	-0.170410	0.002356	-5636.418518897481	-1.094474	-1.087390	-1.0948416469343647	-1.0877494675091681	-1.1012295022863197	-1.0941477741750913
0.005712	-0.170105	0.002356	-5626.3231778974805	-1.094392	-1.087321	-1.094759711309594	-1.0876805304521744	-1.101147566661549	-1.0940788371180976
0.005714	-0.169876	0.002368	-5618.751672897481	-1.094310	-1.087248	-1.0946778400600523	-1.0876076563381871	-1.1010656954120073	-1.0940059630041103
0.005715	-0.169724	0.002350	-5613.70400189748	-1.094228	-1.087173	-1.0945959044352818	-1.0875327192811932	-1.1009837597872367	-1.0939310259471164
0.005716	-0.169418	0.002374	-5603.60866089748	-1.094146	-1.087103	-1.0945139688105112	-1.0874627822241996	-1.1009018241624662	-1.0938610888901228
0.005717	-0.169266	0.002374	-5598.560989897481	-1.094064	-1.087028	-1.0944320331857402	-1.087387845167206	-1.1008198885376952	-1.0937861518331293
0.005719	-0.169037	0.002356	-5590.98948489748	-1.093982	-1.086955	-1.0943501619361988	-1.0873149710532186	-1.1007380172881538	-1.0937132777191418
0.005720	-0.168716	0.002350	-5580.38937689748	-1.093901	-1.086887	-1.0942692263114282	-1.087247033996225	-1.1006570816633832	-1.0936453406621482
0.005721	-0.168579	0.002356	-5575.84647289748	-1.093819	-1.086811	-1.0941872906866574	-1.0871710969392314	-1.1005751460386124	-1.0935694036051546
0.005722	-0.168365	0.002374	-5568.779733897481	-1.093737	-1.086738	-1.0941053550618867	-1.0870981598822376	-1.1004932104138416	-1.0934964665481608
0.005724	-0.168060	0.002368	-5558.68439289748	-1.093655	-1.086668	-1.0940234838123453	-1.0870282857682503	-1.1004113391643002	-1.0934265924341735
0.005725	-0.167801	0.002399	-5550.103353897481	-1.093572	-1.086596	-1.0939405481875746	-1.0869563487112566	-1.1003284035395295	-1.0933546553771798
0.005726	-0.167648	0.002393	-5545.05568289748	-1.093489	-1.086520	-1.0938576125628037	-1.086880411654263	-1.1002454679147586	-1.0932787183201862
0.005727	-0.167389	0.002386	-5536.47464289748	-1.093406	-1.086447	-1.0937746769380332	-1.0868074745972693	-1.1001625322899882	-1.0932057812631926
0.005729	-0.167114	0.002405	-5527.38883589748	-1.093322	-1.086375	-1.0936908056884915	-1.0867356004832822	-1.1000786610404465	-1.0931339071492054
0.005730	-0.166992	0.002429	-5523.35069989748	-1.093239	-1.086297	-1.0936078700637208	-1.0866576634262883	-1.0999957254156758	-1.0930559700922116
0.005731	-0.166748	0.002374	-5515.27442689748	-1.093156	-1.086224	-1.0935249344389502	-1.0865847263692947	-1.0999127897909051	-1.092983033035218
0.005732	-0.166504	0.002399	-5507.198153897481	-1.093073	-1.086151	-1.0934419988141793	-1.086511789312301	-1.0998298541661342	-1.0929100959782243
0.005734	-0.166245	0.002448	-5498.6171138974805	-1.092988	-1.086077	-1.093357127564638	-1.0864379151983137	-1.099744982916593	-1.092836221864237
0.005735	-0.166046	0.002423	-5492.05514289748	-1.092904	-1.086002	-1.0932731919398673	-1.08636297814132	-1.0996610472918222	-1.0927612848072432
0.005736	-0.165771	0.002380	-5482.96933589748	-1.092821	-1.085930	-1.0931902563150966	-1.0862910410843265	-1.0995781116670515	-1.0926893477502497
0.005737	-0.165558	0.002423	-5475.90259689748	-1.092738	-1.085855	-1.0931073206903257	-1.0862161040273326	-1.0994951760422806	-1.0926144106932558
0.005739	-0.165375	0.002429	-5469.84539189748	-1.092654	-1.085779	-1.0930234494407842	-1.0861402299133454	-1.0994113047927392	-1.0925385365792686
0.005740	-0.165146	0.002399	-5462.27388689748	-1.092570	-1.085705	-1.0929395138160136	-1.0860662928563516	-1.0993273691679686	-1.0924645995222748
0.005741	-0.164825	0.002441	-5451.673778897481	-1.092486	-1.085634	-1.0928555781912428	-1.085995355799358	-1.0992434335431978	-1.0923936624652812
0.005742	-0.164612	0.002435	-5444.607039897481	-1.092401	-1.085558	-1.092770642566472	-1.0859194187423644	-1.099158497918427	-1.0923177254082876
0.005744	-0.164413	0.002448	-5438.04506789748	-1.092317	-1.085482	-1.0926867713169306	-1.0858435446283772	-1.0990746266688856	-1.0922418512943004
0.005745	-0.164215	0.002411	-5431.483095897481	-1.092232	-1.085406	-1.09260183569216	-1.0857676075713834	-1.098989691044115	-1.0921659142373066
0.005746	-0.163971	0.002478	-5423.4068238974805	-1.092147	-1.085331	-1.092516900067389	-1.0856926705143897	-1.098904755419344	-1.092090977180313
0.005747	-0.163757	0.002460	-5416.340084897481	-1.092062	-1.085254	-1.0924319644426186	-1.085615733457396	-1.0988198197945735	-1.0920140401233192
0.005749	-0.163498	0.002472	-5407.759044897481	-1.091976	-1.085179	-1.092346093193077	-1.0855408593434086	-1.098733948545032	-1.0919391660093318
0.005750	-0.163254	0.002490	-5399.68277189748	-1.091890	-1.085103	-1.0922601575683062	-1.085464922286415	-1.0986480129202612	-1.0918632289523382
0.005751	-0.163116	0.002460	-5395.1398688974805	-1.091805	-1.085024	-1.0921752219435354	-1.0853859852294214	-1.0985630772954904	-1.0917842918953446
0.005752	-0.162811	0.002441	-5385.04452789748	-1.091720	-1.084952	-1.092090286318765	-1.0853140481724275	-1.0984781416707199	-1.0917123548383507
0.005754	-0.162567	0.002472	-5376.968254897481	-1.091634	-1.084876	-1.0920044150692234	-1.0852381740584403	-1.0983922704211784	-1.0916364807243635
0.005755	-0.162384	0.002478	-5370.911049897481	-1.091548	-1.084798	-1.0919184794444525	-1.0851602370014466	-1.0983063347964075	-1.0915585436673698
0.005756	-0.162140	0.002478	-5362.83477689748	-1.091463	-1.084722	-1.091833543819682	-1.085084299944453	-1.098221399171637	-1.0914826066103762
0.005757	-0.161865	0.002441	-5353.74897089748	-1.091377	-1.084649	-1.0917476081949111	-1.0850113628874594	-1.098135463546866	-1.0914096695533826
0.005759	-0.161636	0.002509	-5346.177464897481	-1.091291	-1.084572	-1.0916617369453696	-1.0849344887734722	-1.0980495922973246	-1.0913327954393954
0.005760	-0.161484	0.002484	-5341.12979389748	-1.091205	-1.084492	-1.091575801320599	-1.0848545517164783	-1.097963656672554	-1.0912528583824015
0.005761	-0.161209	0.002435	-5332.04398689748	-1.091120	-1.084418	-1.0914908656958284	-1.0847806146594847	-1.0978787210477834	-1.091178921325408
0.005762	-0.160950	0.002515	-5323.46294689748	-1.091033	-1.084343	-1.0914039300710574	-1.084705677602491	-1.0977917854230124	-1.0911039842684143
0.005764	-0.160751	0.002496	-5316.900975897481	-1.090947	-1.084264	-1.091318058821516	-1.0846268034885036	-1.0977059141734709	-1.0910251101544268
0.005765	-0.160583	0.002472	-5311.34853789748	-1.090861	-1.084185	-1.0912321231967455	-1.08454786643151	-1.0976199785487004	-1.0909461730974332
0.005766	-0.160233	0.002490	-5299.738895897481	-1.090775	-1.084114	-1.0911461875719746	-1.0844769293745165	-1.0975340429239295	-1.0908752360404397
0.005767	-0.160110	0.002490	-5295.700759897481	-1.090688	-1.084032	-1.091059251947204	-1.0843949923175227	-1.097447107299159	-1.090793298983446
0.005769	-0.159866	0.002496	-5287.62448689748	-1.090602	-1.083956	-1.0909733806976625	-1.0843191182035352	-1.0973612360496174	-1.0907174248694584
0.005770	-0.159637	0.002533	-5280.052980897481	-1.090514	-1.083878	-1.0908854450728918	-1.0842411811465416	-1.0972733004248467	-1.0906394878124648
0.005771	-0.159363	0.002496	-5270.96717389748	-1.090427	-1.083803	-1.090798509448121	-1.084166244089548	-1.097186364800076	-1.0905645507554713
0.005772	-0.159225	0.002521	-5266.424270897481	-1.090340	-1.083721	-1.0907115738233504	-1.0840843070325543	-1.0970994291753053	-1.0904826136984775
0.005774	-0.158936	0.002533	-5256.83369689748	-1.090252	-1.083645	-1.0906237025738088	-1.084008432918567	-1.0970115579257638	-1.0904067395844903
0.005775	-0.158707	0.002539	-5249.262190897481	-1.090164	-1.083567	-1.0905357669490379	-1.0839304958615732	-1.0969236223009928	-1.0903288025274964
0.005776	-0.158447	0.002557	-5240.681150897481	-1.090076	-1.083489	-1.0904478313242674	-1.0838525588045795	-1.0968356866762223	-1.0902508654705028
0.005777	-0.158203	0.002563	-5232.60487789748	-1.089987	-1.083410	-1.0903588956994965	-1.083773621747586	-1.0967467510514515	-1.0901719284135092
0.005779	-0.157959	0.002563	-5224.52860489748	-1.089898	-1.083332	-1.0902700244499552	-1.0836957476335987	-1.0966578798019102	-1.0900940542995219
0.005780	-0.157761	0.002563	-5217.96663389748	-1.089809	-1.083251	-1.0901810888251844	-1.083614810576605	-1.0965689441771393	-1.0900131172425283
0.005781	-0.157532	0.002521	-5210.39512789748	-1.089722	-1.083173	-1.0900941532004138	-1.0835368735196114	-1.0964820085523688	-1.0899351801855346
0.005782	-0.157257	0.002551	-5201.309320897481	-1.089633	-1.083096	-1.090005217575643	-1.0834599364626176	-1.096393072927598	-1.0898582431285408
0.005784	-0.157059	0.002570	-5194.74734889748	-1.089544	-1.083015	-1.0899163463261015	-1.0833790623486304	-1.0963042016780564	-1.0897773690145536
0.005785	-0.156845	0.002551	-5187.680610897481	-1.089456	-1.082936	-1.0898284107013307	-1.0833001252916366	-1.0962162660532857	-1.0896984319575598
