
 
---------- Probe ---------
 
N1 = 73.0
N2 = 49.0
A = 7.36E-7
LM = 0.02182
NU = 1.0
R = 0.101134
 
--------- Signal ---------
 
signal = Triangle
amplitude = 7.480000
f = 200.000000
Fs = 800000.000000
waves = 2.0
date = 12/10/2018 15:07
 
---------- Misc ----------
 
Hc = 3508.143057752257 A/m
W = --- J/kg^3
 
--------------------------
 
t	U1	U2	H	Braw	Jraw	B_drift	 J_drift	B_corr	J_corr
0.002584	-0.015701	-0.029376	-517.4666284584908	0.921135	0.921788	0.9213344616708374	0.9219876161139557	0.9142414626044274	0.9148931625054859
0.002585	-0.015991	-0.029602	-527.0572024584908	0.920110	0.920774	0.9203095388618864	0.9209736933647737	0.9132165397954763	0.9138792397563039
0.002586	-0.016266	-0.029816	-536.1430094584908	0.919076	0.919752	0.9192756160529355	0.919951770615592	0.9121826169865255	0.9128573170071221
0.002587	-0.016586	-0.030078	-546.7431174584908	0.918033	0.918723	0.9182326932439846	0.91892284786641	0.9111396941775746	0.9118283942579402
0.002589	-0.016922	-0.030347	-557.8479924584908	0.916981	0.917685	0.9171808476260829	0.9178850023680462	0.9100878485596728	0.9107905487595763
0.002590	-0.017227	-0.030627	-567.9433334584908	0.915920	0.916636	0.9161199248171318	0.9168360796188643	0.9090269257507217	0.9097416260103944
0.002591	-0.017487	-0.030859	-576.5243734584908	0.914850	0.915577	0.915050002008181	0.9157771568696823	0.907957002941771	0.9086827032612125
0.002592	-0.017822	-0.031152	-587.6292484584908	0.913770	0.914511	0.91397007919923	0.9147112341205005	0.90687708013282	0.9076167805120307
0.002594	-0.018127	-0.031427	-597.7245894584909	0.912681	0.913434	0.9128812335813281	0.9136343886221366	0.9057882345149181	0.9065399350136668
0.002595	-0.018433	-0.031757	-607.8199304584908	0.911580	0.912347	0.9117803107723772	0.9125474658729548	0.9046873117059672	0.9054530122644849
0.002596	-0.018707	-0.032043	-616.9057374584909	0.910470	0.911248	0.9106703879634264	0.9114485431237728	0.9035773888970163	0.9043540895153029
0.002597	-0.019012	-0.032281	-627.0010784584908	0.909351	0.910141	0.9095514651544755	0.9103416203745909	0.9024584660880655	0.903247166766121
0.002599	-0.019348	-0.032593	-638.1059534584908	0.908221	0.909025	0.9084216195365735	0.9092257748762271	0.9013286204701635	0.9021313212677573
0.002600	-0.019623	-0.032910	-647.1917604584909	0.907081	0.907896	0.9072816967276227	0.9080968521270453	0.9001886976612127	0.9010023985185754
0.002601	-0.019958	-0.033167	-658.2966354584909	0.905930	0.906760	0.9061307739186718	0.9069609293778633	0.8990377748522618	0.8998664757693935
0.002602	-0.020279	-0.033527	-668.8967434584908	0.904769	0.905612	0.904969851109721	0.9058130066286814	0.8978768520433109	0.8987185530202115
0.002604	-0.020538	-0.033820	-677.4777834584909	0.903596	0.904450	0.903797005491819	0.9046511611303176	0.8967040064254089	0.8975567075218478
0.002605	-0.020813	-0.034161	-686.5635904584908	0.902413	0.903278	0.9026140826828681	0.9034792383811358	0.8955210836164581	0.8963847847726659
0.002606	-0.021133	-0.034454	-697.1636984584908	0.901218	0.902096	0.9014191598739172	0.9022973156319538	0.8943261608075072	0.895202862023484
0.002607	-0.021454	-0.034821	-707.7638064584909	0.900011	0.900903	0.9002122370649663	0.9011043928827719	0.8931192379985563	0.8940099392743021
0.002609	-0.021759	-0.035168	-717.8591474584908	0.898792	0.899697	0.8989933914470645	0.899898547384408	0.8919003923806544	0.8928040937759382
0.002610	-0.022095	-0.035498	-728.9640224584908	0.897562	0.898480	0.8977634686381135	0.8986816246352262	0.8906704695717035	0.8915871710267563
0.002611	-0.022324	-0.035840	-736.5355284584908	0.896320	0.897248	0.8965215458291627	0.8974497018860443	0.8894285467627526	0.8903552482775745
0.002612	-0.022675	-0.036151	-748.1451704584908	0.895067	0.896009	0.8952686230202117	0.8962107791368624	0.8881756239538017	0.8891163255283926
0.002614	-0.022995	-0.036493	-758.7452794584908	0.893801	0.894757	0.8940027774023098	0.8949589336384985	0.8869097783358998	0.8878644800300287
0.002615	-0.023361	-0.036896	-770.8596884584908	0.892523	0.893494	0.8927248545933589	0.8936960108893166	0.8856318555269489	0.8866015572808468
0.002616	-0.023544	-0.037268	-776.9168924584908	0.891231	0.892210	0.8914329317844081	0.8924120881401347	0.884339932717998	0.8853176345316649
0.002617	-0.023911	-0.037592	-789.0313024584908	0.889928	0.890922	0.8901300089754572	0.8911241653909528	0.8830370099090472	0.884029711782483
0.002619	-0.024124	-0.037982	-796.0980404584908	0.888612	0.889614	0.8888141633575553	0.889816319892589	0.8817211642911452	0.8827218662841192
0.002620	-0.024521	-0.038342	-809.2219844584909	0.887282	0.888302	0.8874842405486044	0.8885043971434071	0.8803912414821944	0.8814099435349373
0.002621	-0.024780	-0.038770	-817.8030244584908	0.885939	0.886969	0.8861413177396535	0.8871714743942252	0.8790483186732435	0.8800770207857553
0.002622	-0.025146	-0.039142	-829.9174334584908	0.884582	0.885627	0.8847843949307026	0.8858295516450434	0.8776913958642926	0.8787350980365736
0.002624	-0.025391	-0.039581	-837.9937064584908	0.883210	0.884266	0.8834125493128008	0.8844687061466795	0.8763195502463907	0.8773742525382097
0.002625	-0.025696	-0.039954	-848.0890474584908	0.881825	0.882893	0.8820276265038498	0.8830957833974976	0.8749346274374398	0.8760013297890278
0.002626	-0.026016	-0.040344	-858.6891554584909	0.880427	0.881508	0.8806297036948989	0.8817108606483156	0.8735367046284889	0.8746164070398458
0.002627	-0.026367	-0.040741	-870.2987974584909	0.879014	0.880110	0.879216780885948	0.8803129378991337	0.872123781819538	0.8732184842906638
0.002629	-0.026581	-0.041229	-877.3655364584909	0.877586	0.878691	0.8777889352680461	0.87889409240077	0.8706959362016361	0.8717996387923002
0.002630	-0.026932	-0.041614	-888.9751784584909	0.876143	0.877263	0.8763460124590953	0.8774661696515881	0.8692530133926852	0.8703717160431182
0.002631	-0.027222	-0.041998	-898.5657524584908	0.874687	0.875819	0.8748900896501444	0.8760222469024062	0.8677970905837343	0.8689277932939363
0.002632	-0.027557	-0.042474	-909.6706274584908	0.873215	0.874361	0.8734181668411934	0.8745643241532243	0.8663251677747834	0.8674698705447544
0.002634	-0.027802	-0.042908	-917.7469004584908	0.871728	0.872884	0.8719313212232915	0.8730874786548605	0.8648383221568815	0.8659930250463906
0.002635	-0.028168	-0.043274	-929.8613094584908	0.870228	0.871399	0.8704313984143407	0.8716025559056786	0.8633383993479307	0.8645081022972088
0.002636	-0.028412	-0.043756	-937.9375824584909	0.868712	0.869893	0.8689154756053898	0.8700966331564967	0.8618224765389798	0.8630021795480268
0.002637	-0.028732	-0.044202	-948.5376904584908	0.867180	0.868374	0.8673835527964389	0.8685777104073147	0.8602905537300288	0.8614832567988449
0.002639	-0.028946	-0.044623	-955.6044294584908	0.865633	0.866836	0.865836707178537	0.8670398649089509	0.858743708112127	0.8599454113004811
0.002640	-0.029373	-0.045056	-969.7379064584908	0.864071	0.865292	0.8642747843695862	0.865495942159769	0.8571817853031761	0.8584014885512992
0.002641	-0.029648	-0.045453	-978.8237134584908	0.862496	0.863728	0.8626998615606353	0.8639320194105872	0.8556068624942252	0.8568375658021173
0.002642	-0.029938	-0.045905	-988.4142874584908	0.860905	0.862149	0.8611089387516844	0.8623530966614052	0.8540159396852743	0.8552586430529354
0.002644	-0.030258	-0.046326	-999.0143954584909	0.859299	0.860557	0.8595030931337825	0.8607612511630414	0.8524100940673724	0.8536667975545715
0.002645	-0.030518	-0.046765	-1007.5954354584908	0.857678	0.858947	0.8578821703248316	0.8591513284138595	0.8507891712584216	0.8520568748053897
0.002646	-0.030807	-0.047162	-1017.1860094584908	0.856043	0.857324	0.8562472475158807	0.8575284056646776	0.8491542484494706	0.8504339520562078
0.002647	-0.031158	-0.047638	-1028.7956514584907	0.854392	0.855688	0.8545963247069298	0.8558924829154957	0.8475033256405198	0.8487980293070259
0.002649	-0.031448	-0.048071	-1038.3862254584908	0.852727	0.854034	0.8529314790890279	0.8542386374171318	0.8458384800226179	0.847144183808662
0.002650	-0.031693	-0.048425	-1046.462498458491	0.851048	0.852365	0.851252556280077	0.85256971466795	0.844159557213667	0.8454752610594801
0.002651	-0.032089	-0.048871	-1059.5864414584908	0.849354	0.850688	0.8495586334711261	0.8508927919187681	0.8424656344047161	0.8437983383102983
0.002652	-0.032425	-0.049280	-1070.6913164584907	0.847646	0.848994	0.8478507106621752	0.8491988691695862	0.8407577115957652	0.8421044155611164
0.002654	-0.032608	-0.049707	-1076.7485214584908	0.845923	0.847278	0.8461278650442733	0.8474830236712223	0.8390348659778633	0.8403885700627525
0.002655	-0.032974	-0.050116	-1088.8629304584908	0.844186	0.845557	0.8443909422353224	0.8457621009220404	0.8372979431689124	0.8386676473135706
0.002656	-0.033295	-0.050537	-1099.463038458491	0.842434	0.843818	0.8426390194263715	0.8440231781728584	0.8355460203599615	0.8369287245643886
0.002657	-0.033630	-0.050964	-1110.567913458491	0.840668	0.842066	0.8408730966174206	0.8422712554236766	0.8337800975510106	0.8351768018152068
0.002659	-0.033859	-0.051373	-1118.139419458491	0.838887	0.840295	0.8390922509995188	0.8405004099253128	0.8319992519331088	0.833405956316843
0.002660	-0.034210	-0.051746	-1129.7490614584908	0.837094	0.838516	0.8372993281905678	0.8387214871761309	0.8302063291241578	0.8316270335676611
0.002661	-0.034546	-0.052173	-1140.8539364584908	0.835285	0.836721	0.835490405381617	0.836926564426949	0.828397406315207	0.8298321108184792
0.002662	-0.034866	-0.052600	-1151.4540454584908	0.833462	0.834912	0.8336674825726661	0.835117641677767	0.8265744835062561	0.8280231880692972
0.002664	-0.035172	-0.053009	-1161.5493864584907	0.831624	0.833087	0.8318296369547642	0.8332927961794033	0.8247366378883542	0.8261983425709335
0.002665	-0.035492	-0.053479	-1172.1494944584908	0.829771	0.831247	0.8299767141458133	0.8314528734302213	0.8228837150794033	0.8243584198217515
0.002666	-0.035660	-0.053894	-1177.701931458491	0.827904	0.829386	0.8281097913368624	0.8295919506810394	0.8210167922704523	0.8224974970725696
0.002667	-0.036041	-0.054224	-1190.3211074584908	0.826023	0.827522	0.8262288685279114	0.8277280279318575	0.8191358694615014	0.8206335743233877
0.002669	-0.036362	-0.054687	-1200.9212164584908	0.824128	0.825640	0.8243340229100096	0.8258461824334938	0.8172410238435995	0.818751728825024
0.002670	-0.036591	-0.055096	-1208.492721458491	0.822219	0.823740	0.8224251001010587	0.8239462596843119	0.8153321010346487	0.8168518060758421
0.002671	-0.036972	-0.055493	-1221.1118984584907	0.820295	0.821832	0.8205011772921078	0.82203833693513	0.8134081782256978	0.8149438833266601
0.002672	-0.037277	-0.055957	-1231.207239458491	0.818356	0.819905	0.8185622544831569	0.820111414185948	0.8114692554167469	0.8130169605774782
0.002674	-0.037552	-0.056396	-1240.2930464584908	0.816401	0.817962	0.8166074088652551	0.8181685686875841	0.809514409798845	0.8110741150791143
0.002675	-0.037827	-0.056732	-1249.3788524584909	0.814434	0.816007	0.8146404860563041	0.8162136459384024	0.8075474869898941	0.8091191923299326
0.002676	-0.038223	-0.057178	-1262.5027964584908	0.812453	0.814042	0.8126595632473532	0.8142487231892205	0.8055665641809432	0.8071542695807506
0.002677	-0.038452	-0.057617	-1270.0743024584908	0.810455	0.812054	0.8106616404384024	0.8122608004400386	0.8035686413719924	0.8051663468315687
0.002679	-0.038742	-0.058112	-1279.6648764584909	0.808442	0.810053	0.8086487948205004	0.8102599549416747	0.8015557957540904	0.8031655013332049
0.002680	-0.039047	-0.058435	-1289.7602174584908	0.806416	0.808039	0.8066228720115496	0.8082460321924927	0.7995298729451396	0.8011515785840229
0.002681	-0.039368	-0.058868	-1300.360325458491	0.804375	0.806012	0.8045819492025986	0.8062191094433109	0.7974889501361886	0.799124655834841
0.002682	-0.039658	-0.059338	-1309.9508994584908	0.802319	0.803968	0.8025260263936478	0.804175186694129	0.7954330273272378	0.7970807330856592
0.002684	-0.039963	-0.059692	-1320.0462404584907	0.800250	0.801911	0.8004571807757459	0.8021183411957652	0.7933641817093359	0.7950238875872954
0.002685	-0.040314	-0.060138	-1331.6558824584909	0.798165	0.799841	0.798372257966795	0.8000484184465833	0.791279258900385	0.7929539648381134
0.002686	-0.040588	-0.060577	-1340.7416894584908	0.796066	0.797753	0.7962733351578442	0.7979604956974014	0.7891803360914341	0.7908660420889315
0.002687	-0.040802	-0.061035	-1347.8084284584909	0.793951	0.795647	0.7941584123488932	0.7958545729482195	0.7870654132824831	0.7887601193397497
0.002689	-0.041199	-0.061432	-1360.932371458491	0.791821	0.793534	0.7920285667309913	0.7937417274498556	0.7849355676645813	0.7866472738413858
0.002690	-0.041489	-0.061835	-1370.5229454584908	0.789677	0.791402	0.7898846439220404	0.7916098047006738	0.7827916448556304	0.7845153510922039
0.002691	-0.041809	-0.062335	-1381.1230534584909	0.787518	0.789256	0.7877257211130896	0.7894638819514918	0.7806327220466796	0.7823694283430219
0.002692	-0.042084	-0.062695	-1390.2088604584908	0.785344	0.787094	0.7855517983041387	0.7873019592023098	0.7784587992377286	0.78020750559384
0.002694	-0.042450	-0.063123	-1402.3232694584908	0.783156	0.784921	0.7833639526862367	0.7851291137039461	0.7762709536198267	0.7780346600954763
0.002695	-0.042694	-0.063556	-1410.3995424584907	0.780953	0.782728	0.7811610298772859	0.7829361909547642	0.7740680308108758	0.7758417373462944
0.002696	-0.042999	-0.063983	-1420.494883458491	0.778736	0.780523	0.778944107068335	0.7807312682055823	0.7718511080019249	0.7736368145971124
0.002697	-0.043335	-0.064417	-1431.599758458491	0.776503	0.778304	0.7767111842593841	0.7785123454564004	0.7696181851929741	0.7714178918479305
0.002699	-0.043655	-0.064880	-1442.1998664584908	0.774254	0.776069	0.7744623386414822	0.7762774999580366	0.7673693395750721	0.7691830463495668
0.002700	-0.043869	-0.065308	-1449.2666054584909	0.771991	0.773814	0.7721994158325313	0.7740225772088547	0.7651064167661212	0.7669281236003849
0.002701	-0.044250	-0.065747	-1461.8857814584908	0.769712	0.771552	0.7699204930235803	0.7717606544596728	0.7628274939571703	0.764666200851203
0.002702	-0.044525	-0.066138	-1470.9715884584907	0.767419	0.769270	0.7676275702146295	0.7694787317104909	0.7605345711482194	0.762384278102021
0.002704	-0.044891	-0.066565	-1483.0859974584907	0.765112	0.766979	0.7653207245967276	0.767187886212127	0.7582277255303176	0.7600934326036571
0.002705	-0.045120	-0.066962	-1490.6575034584907	0.762791	0.764667	0.7629998017877767	0.7648759634629452	0.7559068027213667	0.7577815098544753
0.002706	-0.045471	-0.067444	-1502.2671454584909	0.760454	0.762344	0.7606628789788258	0.7625530407137633	0.7535698799124158	0.7554585871052935
0.002707	-0.045746	-0.067908	-1511.3529524584908	0.758100	0.760002	0.7583089561698749	0.7602111179645813	0.7512159571034649	0.7531166643561115
0.002709	-0.046005	-0.068317	-1519.9339924584908	0.755732	0.757645	0.755941110551973	0.7578542724662175	0.748848111485563	0.7507598188577477
0.002710	-0.046310	-0.068707	-1530.0293334584908	0.753350	0.755275	0.7535591877430221	0.7554843497170356	0.7464661886766121	0.7483898961085658
0.002711	-0.046677	-0.069232	-1542.1437424584908	0.750951	0.752892	0.7511602649340713	0.7531014269678538	0.7440672658676613	0.7460069733593839
0.002712	-0.046951	-0.069592	-1551.2295494584907	0.748539	0.750491	0.7487483421251203	0.7507005042186718	0.7416553430587103	0.743606050610202
0.002714	-0.047256	-0.070007	-1561.324890458491	0.746112	0.748076	0.7463214965072185	0.748285658720308	0.7392284974408084	0.7411912051118381
0.002715	-0.047562	-0.070508	-1571.420231458491	0.743669	0.745646	0.7438785736982676	0.7458557359711261	0.7367855746318576	0.7387612823626563
0.002716	-0.047867	-0.070837	-1581.5155724584909	0.741213	0.743203	0.7414226508893167	0.7434128132219441	0.7343296518229067	0.7363183596134742
0.002717	-0.048141	-0.071295	-1590.6013794584908	0.738742	0.740743	0.7389517280803658	0.7409528904727624	0.7318587290139558	0.7338584368642925
0.002719	-0.048431	-0.071777	-1600.1919534584908	0.736254	0.738268	0.7364638824624639	0.7384780449743985	0.7293708833960538	0.7313835913659287
0.002720	-0.048752	-0.072217	-1610.792061458491	0.733752	0.735778	0.733961959653513	0.7359881222252166	0.7268689605871029	0.7288936686167468
0.002721	-0.049057	-0.072601	-1620.887402458491	0.731235	0.733274	0.7314450368445621	0.7334841994760346	0.724352037778152	0.7263897458675648
0.002722	-0.049438	-0.073029	-1633.506579458491	0.728703	0.730759	0.7289131140356112	0.7309692767268527	0.7218201149692012	0.7238748231183829
0.002724	-0.049713	-0.073492	-1642.5923864584909	0.726156	0.728223	0.7263662684177093	0.7284334312284889	0.7192732693512993	0.7213389776200191
0.002725	-0.049957	-0.073962	-1650.6686584584909	0.723593	0.725670	0.7238033456087585	0.7258805084793071	0.7167103465423484	0.7187860548708372
0.002726	-0.050308	-0.074335	-1662.278301458491	0.721016	0.723108	0.7212264227998075	0.7233185857301251	0.7141334237333975	0.7162241321216553
0.002727	-0.050613	-0.074744	-1672.3736424584908	0.718425	0.720529	0.7186354999908566	0.7207396629809432	0.7115425009244466	0.7136452093724733
0.002729	-0.050919	-0.075208	-1682.4689834584908	0.715819	0.717936	0.7160296543729547	0.7181468174825795	0.7089366553065447	0.7110523638741096
0.002730	-0.051254	-0.075592	-1693.5738584584908	0.713199	0.715329	0.7134097315640039	0.7155398947333975	0.7063167324975939	0.7084454411249277
0.002731	-0.051544	-0.076056	-1703.1644324584909	0.710563	0.712705	0.7107738087550529	0.7129159719842156	0.7036808096886429	0.7058215183757458
0.002732	-0.051819	-0.076495	-1712.2502394584908	0.707912	0.710066	0.708122885946102	0.7102770492350337	0.7010298868796919	0.7031825956265638
0.002734	-0.052032	-0.076855	-1719.3169774584908	0.705247	0.707410	0.7054580403282001	0.7076212037366698	0.6983650412617901	0.7005267501282
0.002735	-0.052460	-0.077313	-1733.4504554584908	0.702568	0.704749	0.7027791175192493	0.704960280987488	0.6956861184528392	0.6978658273790181
0.002736	-0.052704	-0.077722	-1741.5267284584909	0.699874	0.702065	0.7000851947102984	0.7022763582383061	0.6929921956438884	0.6951819046298363
0.002737	-0.052979	-0.078137	-1750.6125354584908	0.697166	0.699368	0.6973772719013474	0.6995794354891242	0.6902842728349373	0.6924849818806543
0.002739	-0.053253	-0.078571	-1759.6983414584909	0.694442	0.696656	0.6946534262834456	0.6968675899907604	0.6875604272170356	0.6897731363822905
0.002740	-0.053665	-0.079047	-1773.327052458491	0.691702	0.693933	0.6919135034744948	0.6941446672415784	0.6848205044080847	0.6870502136331086
0.002741	-0.053955	-0.079480	-1782.9176264584908	0.688948	0.691191	0.6891595806655438	0.6914027444923966	0.6820665815991338	0.6843082908839268
0.002742	-0.054291	-0.079852	-1794.0225014584908	0.686180	0.688437	0.6863916578565928	0.6886488217432146	0.6792986587901828	0.6815543681347448
0.002744	-0.054535	-0.080304	-1802.0987744584909	0.683396	0.685663	0.683607812238691	0.6858749762448508	0.676514813172281	0.678780522636381
0.002745	-0.054916	-0.080762	-1814.7179504584908	0.680597	0.682880	0.6808088894297402	0.6830920534956689	0.6737158903633301	0.6759975998871991
0.002746	-0.055161	-0.081158	-1822.794223458491	0.677784	0.680077	0.6779959666207893	0.680289130746487	0.6709029675543793	0.6731946771380172
0.002747	-0.055511	-0.081549	-1834.4038654584908	0.674958	0.677265	0.6751700438118382	0.6774772079973052	0.6680770447454282	0.6703827543888353
0.002749	-0.055725	-0.082001	-1841.470604458491	0.672115	0.674432	0.6723271981939365	0.6746443624989413	0.6652341991275265	0.6675499088904715
0.002750	-0.056061	-0.082434	-1852.575479458491	0.669259	0.671589	0.6694712753849856	0.6718014397497594	0.6623782763185756	0.6647069861412895
0.002751	-0.056335	-0.082806	-1861.6612864584908	0.666388	0.668729	0.6666003525760347	0.6689415170005775	0.6595073535096246	0.6618470633921076
0.002752	-0.056686	-0.083331	-1873.2709284584907	0.663500	0.665857	0.6637124297670837	0.6660695942513956	0.6566194307006736	0.6589751406429257
0.002754	-0.056915	-0.083667	-1880.8424344584907	0.660600	0.662966	0.6608125841491819	0.6631787487530318	0.6537195850827718	0.656084295144562
0.002755	-0.057297	-0.084149	-1893.461610458491	0.657683	0.660065	0.657895661340231	0.6602778260038499	0.650802662273821	0.65318337239538
0.002756	-0.057602	-0.084601	-1903.5569514584909	0.654751	0.657146	0.6549637385312801	0.657358903254668	0.6478707394648701	0.6502644496461981
0.002757	-0.057877	-0.085016	-1912.6427584584908	0.651804	0.654210	0.6520168157223292	0.654422980505486	0.6449238166559191	0.6473285268970161
0.002759	-0.058167	-0.085419	-1922.2333324584908	0.648843	0.651261	0.6490559701044273	0.6514741350071223	0.6419629710380172	0.6443796813986524
0.002760	-0.058563	-0.085876	-1935.357275458491	0.645867	0.648301	0.6460800472954764	0.6485142122579404	0.6389870482290664	0.6414197586494705
0.002761	-0.058838	-0.086328	-1944.4430824584908	0.642875	0.645321	0.6430881244865255	0.6455342895087585	0.6359951254201155	0.6384398359002886
0.002762	-0.059128	-0.086713	-1954.033656458491	0.639870	0.642328	0.6400832016775746	0.6425413667595765	0.6329902026111646	0.6354469131511067
0.002764	-0.059433	-0.087103	-1964.1289974584909	0.636850	0.639321	0.6370633560596728	0.6395345212612127	0.6299703569932628	0.6324400676527429
0.002765	-0.059784	-0.087567	-1975.7386394584908	0.633815	0.636301	0.6340284332507219	0.6365145985120308	0.6269354341843119	0.629420144903561
0.002766	-0.059967	-0.087970	-1981.7958444584908	0.630766	0.633259	0.630979510441771	0.6334726757628489	0.623886511375361	0.6263782221543791
0.002767	-0.060333	-0.088342	-1993.9102534584908	0.627704	0.630212	0.62791758763282	0.630425753013667	0.62082458856641	0.6233312994051972
0.002769	-0.060608	-0.088818	-2002.9960604584908	0.624626	0.627145	0.6248397420149182	0.6273589075153031	0.6177467429485082	0.6202644539068333
0.002770	-0.060944	-0.089246	-2014.1009354584908	0.621533	0.624066	0.6217468192059673	0.6242799847661212	0.6146538201395573	0.6171855311576514
0.002771	-0.061188	-0.089587	-2022.177208458491	0.618427	0.620970	0.6186408963970164	0.6211840620169394	0.6115478973306063	0.6140896084084696
0.002772	-0.061584	-0.090063	-2035.3011524584908	0.615305	0.617866	0.6155189735880654	0.6180801392677575	0.6084259745216554	0.6109856856592877
0.002774	-0.061859	-0.090497	-2044.3869584584909	0.612169	0.614740	0.6123831279701636	0.6149542937693936	0.6052901289037536	0.6078598401609238
0.002775	-0.062103	-0.090948	-2052.4632314584906	0.609017	0.611598	0.6092312051612128	0.6118123710202117	0.6021382060948027	0.6047179174117419
0.002776	-0.062408	-0.091357	-2062.5585724584907	0.605850	0.608444	0.6060642823522618	0.6086584482710298	0.5989712832858518	0.6015639946625599
0.002777	-0.062775	-0.091772	-2074.672982458491	0.602669	0.605279	0.6028833595433108	0.605493525521848	0.5957903604769008	0.5983990719133782
0.002779	-0.063034	-0.092169	-2083.2540214584906	0.599474	0.602095	0.599688513925409	0.6023096800234842	0.592595514858999	0.5952152264150143
0.002780	-0.063385	-0.092596	-2094.8636644584913	0.596265	0.598900	0.5964795911164582	0.5991147572743022	0.5893865920500482	0.5920203036658324
0.002781	-0.063644	-0.093042	-2103.4447044584904	0.593040	0.595686	0.5932546683075073	0.5959008345251203	0.5861616692410972	0.5888063809166505
0.002782	-0.063934	-0.093439	-2113.035277458491	0.589802	0.592459	0.5900167454985563	0.5926739117759383	0.5829237464321463	0.5855794581674685
0.002784	-0.064224	-0.093817	-2122.6258514584906	0.586549	0.589219	0.5867638998806545	0.5894340662775747	0.5796709008142444	0.5823396126691048
0.002785	-0.064560	-0.094287	-2133.730727458491	0.583282	0.585965	0.5834969770717036	0.5861801435283926	0.5764039780052935	0.5790856899199228
0.002786	-0.064835	-0.094720	-2142.8165344584904	0.579999	0.582694	0.5802140542627527	0.5829092207792108	0.5731210551963427	0.575814767170741
0.002787	-0.065125	-0.095135	-2152.407107458491	0.576701	0.579409	0.5769161314538017	0.5796242980300288	0.5698231323873917	0.572529844421559
0.002789	-0.065445	-0.095514	-2163.007216458491	0.573390	0.576111	0.5736052858358999	0.5763264525316651	0.5665122867694898	0.5692319989231953
0.002790	-0.065781	-0.095984	-2174.112091458491	0.570064	0.572798	0.570279363026949	0.5730135297824832	0.563186363960539	0.5659190761740134
0.002791	-0.066040	-0.096393	-2182.693131458491	0.566723	0.569468	0.5669384402179981	0.5696836070333012	0.5598454411515881	0.5625891534248314
0.002792	-0.066345	-0.096790	-2192.788472458491	0.563368	0.566126	0.5635835174090471	0.5663416842841194	0.5564905183426371	0.5592472306756495
0.002794	-0.066711	-0.097266	-2204.902881458491	0.559997	0.562770	0.5602126717911453	0.5629858387857555	0.5531196727247353	0.5558913851772856
0.002795	-0.066940	-0.097675	-2212.474387458491	0.556611	0.559394	0.5568267489821944	0.5596099160365736	0.5497337499157844	0.5525154624281038
0.002796	-0.067261	-0.098071	-2223.0744954584907	0.553212	0.556008	0.5534278261732435	0.5562239932873917	0.5463348271068335	0.5491295396789219
0.002797	-0.067535	-0.098468	-2232.160302458491	0.549799	0.552606	0.5500149033642926	0.5528220705382099	0.5429219042978826	0.54572761692974
0.002799	-0.067917	-0.098895	-2244.779478458491	0.546371	0.549195	0.5465870577463908	0.549411225039846	0.5394940586799808	0.5423167714313761
0.002800	-0.068192	-0.099316	-2253.8652854584907	0.542929	0.545764	0.5431451349374399	0.5459803022906641	0.5360521358710298	0.5388858486821942
0.002801	-0.068481	-0.099744	-2263.4558594584905	0.539472	0.542319	0.5396882121284888	0.5425353795414822	0.5325952130620788	0.5354409259330124
0.002802	-0.068756	-0.100146	-2272.541666458491	0.536001	0.538859	0.5362172893195379	0.5390754567923003	0.5291242902531279	0.5319810031838305
0.002804	-0.069031	-0.100513	-2281.6274734584904	0.532516	0.535386	0.5327324437016362	0.5356026112939365	0.5256394446352262	0.5285081576854667
0.002805	-0.069336	-0.100977	-2291.7228144584906	0.529016	0.531899	0.5292325208926854	0.5321156885447546	0.5221395218262753	0.5250212349362847
0.002806	-0.069687	-0.101477	-2303.332456458491	0.525500	0.528397	0.5257165980837343	0.5286137657955726	0.5186235990173242	0.5215193121871028
0.002807	-0.069962	-0.101843	-2312.4182634584904	0.521970	0.524878	0.5221866752747835	0.5250948430463908	0.5150936762083734	0.5180003894379209
0.002809	-0.070312	-0.102209	-2324.0279054584907	0.518427	0.521350	0.5186438296568816	0.5215669975480269	0.5115508305904716	0.5144725439395571
0.002810	-0.070648	-0.102686	-2335.1327804584907	0.514867	0.517804	0.5150839068479307	0.5180210747988451	0.5079909077815207	0.5109266211903752
0.002811	-0.070938	-0.103162	-2344.7233544584906	0.511293	0.514241	0.5115099840389797	0.514458152049663	0.5044169849725697	0.5073636984411932
0.002812	-0.071198	-0.103522	-2353.3043944584906	0.507704	0.510664	0.5079210612300289	0.5108812293004812	0.5008280621636189	0.5037867756920114
0.002814	-0.071548	-0.103949	-2364.914036458491	0.504101	0.507075	0.5043182156121271	0.5072923838021175	0.49722521654571705	0.5001979301936477
0.002815	-0.071838	-0.104407	-2374.504610458491	0.500482	0.503469	0.5006992928031762	0.5036864610529356	0.4936062937367661	0.49659200744446574
0.002816	-0.072144	-0.104810	-2384.599951458491	0.496850	0.499849	0.49706736999422524	0.5000665383037536	0.4899743709278152	0.49297208469528375
0.002817	-0.072418	-0.105164	-2393.6857584584905	0.493204	0.496214	0.49342144718527425	0.4964316155545717	0.4863284481188642	0.4893371619461019
0.002819	-0.072784	-0.105688	-2405.800167458491	0.489542	0.492567	0.48975960156737247	0.49278477005620785	0.48266660250096244	0.485690316447738
0.002820	-0.073044	-0.106067	-2414.381207458491	0.485865	0.488901	0.48608267875842154	0.489118847307026	0.4789896796920115	0.48202439369855615
