
 
---------- Probe ---------
 
N1 = 73.0
N2 = 49.0
A = 7.36E-7
LM = 0.02182
NU = 1.0
R = 0.101134
 
--------- Signal ---------
 
signal = Triangle
amplitude = 7.480000
f = 100.000000
Fs = 800000.000000
waves = 2.0
date = 12/10/2018 15:05
 
---------- Misc ----------
 
Hc = 2555.3156735904813 A/m
W = --- J/kg^3
 
--------------------------
 
t	U1	U2	H	Braw	Jraw	B_drift	 J_drift	B_corr	J_corr
0.004847	0.020813	-0.008014	688.8209411480029	0.996180	0.995315	0.9970282786224146	0.9961630595865079	0.9892209927599807	0.9883570516071427
0.004849	0.020630	-0.008020	682.763737148003	0.995902	0.995044	0.9967506286445406	0.995892409518254	0.9889433427821066	0.9880864015388888
0.004850	0.020477	-0.008081	677.7160661480029	0.995622	0.994770	0.9964708036556037	0.995618584484127	0.9886635177931697	0.9878125765047618
0.004851	0.020340	-0.008112	673.1731631480029	0.995340	0.994495	0.9961889786666667	0.99534375945	0.9883816928042327	0.9875377514706348
0.004852	0.020157	-0.008160	667.115958148003	0.995058	0.994220	0.9959071536777296	0.995068934415873	0.9880998678152957	0.9872629264365078
0.004854	0.020050	-0.008148	663.582589148003	0.994775	0.993942	0.9956245036998557	0.994791284347619	0.9878172178374217	0.9869852763682538
0.004855	0.019852	-0.008148	657.020617148003	0.994493	0.993668	0.9953426787109186	0.9945174593134921	0.9875353928484847	0.986711451334127
0.004856	0.019730	-0.008173	652.982480148003	0.994209	0.993389	0.9950588537219818	0.9942386342793651	0.9872515678595478	0.9864326263
0.004857	0.019577	-0.008252	647.934810148003	0.993924	0.993110	0.9947740287330448	0.9939598092452382	0.9869667428706108	0.986153801265873
0.004859	0.019440	-0.008215	643.3919071480029	0.993639	0.992831	0.9944893787551708	0.9936811591769842	0.9866820928927369	0.985875151197619
0.004860	0.019241	-0.008252	636.829935148003	0.993353	0.992553	0.9942035537662338	0.9934033341428572	0.9863962679037999	0.985597326163492
0.004861	0.019119	-0.008313	632.791798148003	0.993065	0.992270	0.9939157287772967	0.9931205091087302	0.9861084429148628	0.985314501129365
0.004862	0.018982	-0.008331	628.2488951480029	0.992776	0.991987	0.9936269037883598	0.9928376840746032	0.9858196179259259	0.985031676095238
0.004864	0.018845	-0.008325	623.7059921480029	0.992487	0.991704	0.9933382538104858	0.9925550340063493	0.9855309679480518	0.9847490260269841
0.004865	0.018661	-0.008386	617.648787148003	0.992197	0.991421	0.9930484288215489	0.9922722089722222	0.9852411429591149	0.9844662009928571
0.004866	0.018555	-0.008417	614.115418148003	0.991905	0.991134	0.9927566038326119	0.9919853839380952	0.9849493179701779	0.9841793759587301
0.004867	0.018387	-0.008453	608.5629801480029	0.991612	0.990848	0.9924637788436749	0.9916995589039682	0.9846564929812409	0.9838935509246031
0.004869	0.018234	-0.008472	603.515309148003	0.991318	0.990560	0.9921701288658009	0.9914119088357143	0.984362843003367	0.9836059008563491
0.004870	0.018051	-0.008502	597.4581051480029	0.991023	0.990273	0.9918753038768638	0.9911250838015873	0.9840680180144299	0.9833190758222221
0.004871	0.017868	-0.008563	591.400900148003	0.990727	0.989984	0.9915794788879269	0.9908362587674603	0.9837721930254929	0.9830302507880951
0.004872	0.017700	-0.008582	585.8484631480029	0.990430	0.989694	0.99128265389899	0.9905464337333333	0.983475368036556	0.9827404257539681
0.004874	0.017593	-0.008588	582.3150931480029	0.990132	0.989400	0.9909850039211159	0.9902527836650793	0.9831777180586819	0.9824467756857141
0.004875	0.017426	-0.008612	576.762656148003	0.989834	0.989109	0.990687178932179	0.9899619586309524	0.982879893069745	0.9821559506515872
0.004876	0.017303	-0.008588	572.724519148003	0.989535	0.988816	0.990388353943242	0.9896691335968254	0.982581068080808	0.9818631256174603
0.004877	0.017075	-0.008685	565.153014148003	0.989235	0.988525	0.9900885289543049	0.9893783085626984	0.9822812430918709	0.9815723005833332
0.004879	0.017059	-0.008710	564.648246148003	0.988933	0.988224	0.9897868789764309	0.9890776584944444	0.981979593113997	0.9812716505150793
0.004880	0.016815	-0.008728	556.5719741480029	0.988630	0.987931	0.989484053987494	0.9887848334603174	0.98167676812506	0.9809788254809523
0.004881	0.016678	-0.008777	552.0290701480029	0.988326	0.987633	0.9891802289985571	0.9884870084261904	0.9813729431361231	0.9806810004468253
0.004882	0.016525	-0.008801	546.981400148003	0.988021	0.987334	0.98887540400962	0.9881881833920635	0.9810681181471861	0.9803821754126983
0.004884	0.016388	-0.008807	542.438496148003	0.987716	0.987034	0.9885707540317461	0.9878885333238094	0.9807634681693121	0.9800825253444443
0.004885	0.016190	-0.008850	535.876525148003	0.987409	0.986736	0.988263929042809	0.9875907082896825	0.9804566431803751	0.9797847003103174
0.004886	0.016083	-0.008923	532.3431551480029	0.987100	0.986431	0.987955104053872	0.9872858832555556	0.980147818191438	0.9794798752761904
0.004887	0.015915	-0.008917	526.790718148003	0.986791	0.986129	0.9876462790649351	0.9869840582214287	0.9798389932025011	0.9791780502420635
0.004889	0.015793	-0.008936	522.752581148003	0.986481	0.985824	0.9873366290870611	0.9866794081531747	0.9795293432246271	0.9788734001738095
0.004890	0.015625	-0.008984	517.2001441480029	0.986169	0.985520	0.9870248040981241	0.9863755831190476	0.9792175182356901	0.9785695751396825
0.004891	0.015472	-0.009021	512.152473148003	0.985857	0.985214	0.9867129791091871	0.9860697580849207	0.9789056932467531	0.9782637501055556
0.004892	0.015305	-0.009033	506.60003614800297	0.985544	0.984907	0.9864001541202501	0.9857629330507937	0.9785928682578161	0.9779569250714285
0.004894	0.015137	-0.009052	501.0475981480029	0.985230	0.984600	0.9860865041423762	0.9854562829825397	0.9782792182799422	0.9776502750031746
0.004895	0.015060	-0.009119	498.52376314800296	0.984914	0.984288	0.9857706791534391	0.9851444579484128	0.9779633932910051	0.9773384499690476
0.004896	0.014893	-0.009119	492.97132514800296	0.984598	0.983979	0.9854548541645022	0.9848356329142858	0.9776475683020682	0.9770296249349206
0.004897	0.014679	-0.009161	485.9045861480029	0.984280	0.983670	0.9851370291755652	0.9845268078801588	0.9773297433131313	0.9767207999007936
0.004899	0.014587	-0.009210	482.87598414800294	0.983961	0.983355	0.9848183791976912	0.9842121578119047	0.9770110933352573	0.9764061498325396
0.004900	0.014450	-0.009229	478.333081148003	0.983641	0.983040	0.9844985542087542	0.9838973327777778	0.9766912683463203	0.9760913247984127
0.004901	0.014206	-0.009283	470.25680814800296	0.983319	0.982729	0.9841767292198172	0.9835865077436508	0.9763694433573833	0.9757804997642856
0.004902	0.014130	-0.009308	467.73297314800294	0.982997	0.982409	0.9838549042308803	0.9832666827095238	0.9760476183684463	0.9754606747301586
0.004904	0.013977	-0.009338	462.68530214800296	0.982673	0.982092	0.9835312542530062	0.9829500326412698	0.9757239683905723	0.9751440246619046
0.004905	0.013794	-0.009357	456.62809714800295	0.982349	0.981775	0.9832074292640693	0.9826332076071428	0.9754001434016354	0.9748271996277776
0.004906	0.013672	-0.009424	452.58996114800294	0.982022	0.981454	0.9828806042751322	0.9823123825730159	0.9750733184126983	0.9745063745936507
0.004907	0.013504	-0.009412	447.03752414800294	0.981696	0.981135	0.9825547792861953	0.9819935575388888	0.9747474934237613	0.9741875495595237
0.004909	0.013321	-0.009430	440.98031914800293	0.981369	0.980815	0.9822281293083214	0.9816739074706349	0.9744208434458874	0.9738678994912697
0.004910	0.013229	-0.009485	437.95171714800296	0.981040	0.980490	0.9818993043193843	0.9813490824365079	0.9740920184569504	0.9735430744571427
0.004911	0.013031	-0.009503	431.38974514800293	0.980711	0.980169	0.9815704793304473	0.9810282574023809	0.9737631934680133	0.9732222494230157
0.004912	0.012878	-0.009534	426.34207414800295	0.980381	0.979845	0.9812406543415103	0.9807044323682539	0.9734333684790764	0.9728984243888887
0.004914	0.012695	-0.009552	420.28487014800294	0.980049	0.979521	0.9809090043636363	0.9803807822999999	0.9731017185012023	0.9725747743206348
0.004915	0.012573	-0.009625	416.24673314800293	0.979716	0.979193	0.9805761793746994	0.980052957265873	0.9727688935122655	0.9722469492865079
0.004916	0.012436	-0.009680	411.70383014800296	0.979381	0.978864	0.9802413543857623	0.979724132231746	0.9724340685233284	0.9719181242523809
0.004917	0.012238	-0.009650	405.14185814800294	0.979045	0.978537	0.9799055293968254	0.9793973071976191	0.9720982435343914	0.9715912992182539
0.004919	0.012085	-0.009753	400.09418814800296	0.978708	0.978205	0.9795688794189514	0.9790656571293651	0.9717615935565175	0.97125964915
0.004920	0.012039	-0.009766	398.57988714800297	0.978369	0.977869	0.9792300544300144	0.9787298320952381	0.9714227685675805	0.970923824115873
0.004921	0.011810	-0.009802	391.00838114800297	0.978030	0.977539	0.9788912294410774	0.9784000070611112	0.9710839435786435	0.970593999081746
0.004922	0.011658	-0.009814	385.96071014800293	0.977689	0.977205	0.9785504044521405	0.9780661820269841	0.9707431185897065	0.970260174047619
0.004924	0.011551	-0.009869	382.42734114800294	0.977347	0.976867	0.9782087544742665	0.9777285319587302	0.9704014686118325	0.9699225239793651
0.004925	0.011368	-0.009875	376.3701361480029	0.977005	0.976532	0.9778669294853295	0.9773937069246031	0.9700596436228955	0.969587698945238
0.004926	0.011215	-0.009949	371.32246614800295	0.976660	0.976194	0.9775221044963924	0.9770558818904762	0.9697148186339585	0.9692498739111111
0.004927	0.011047	-0.009979	365.77002814800295	0.976314	0.975855	0.9771762795074556	0.9767170568563492	0.9693689936450216	0.9689110488769841
0.004929	0.010941	-0.009979	362.23665914800296	0.975968	0.975513	0.9768306295295814	0.9763754067880952	0.9690233436671475	0.96856939880873
0.004930	0.010727	-0.010052	355.169920148003	0.975620	0.975174	0.9764828045406446	0.9760365817539682	0.9686755186782107	0.9682305737746031
0.004931	0.010635	-0.010101	352.14131814800294	0.975270	0.974828	0.9761329795517075	0.9756907567198413	0.9683256936892736	0.9678847487404761
0.004932	0.010498	-0.010126	347.598414148003	0.974919	0.974482	0.9757821545627705	0.9753449316857142	0.9679748687003366	0.9675389237063491
0.004934	0.010284	-0.010199	340.53167614800293	0.974565	0.974138	0.9754285045848966	0.9750012816174602	0.9676212187224627	0.9671952736380951
0.004935	0.010117	-0.010205	334.97923814800293	0.974211	0.973791	0.9750746795959596	0.9746544565833333	0.9672673937335257	0.9668484486039681
0.004936	0.010010	-0.010297	331.44586914800294	0.973855	0.973439	0.9747188546070227	0.9743026315492064	0.9669115687445887	0.9664966235698412
0.004937	0.009903	-0.010242	327.91249914800295	0.973500	0.973088	0.9743640296180857	0.9739518065150793	0.9665567437556517	0.9661457985357141
0.004939	0.009674	-0.010272	320.34099414800295	0.973143	0.972741	0.9740073796402117	0.9736051564468253	0.9662000937777777	0.9657991484674602
0.004940	0.009598	-0.010394	317.81715814800293	0.972784	0.972385	0.9736485546512746	0.9732493314126984	0.9658412687888407	0.9654433234333333
0.004941	0.009430	-0.010406	312.26472114800293	0.972423	0.972031	0.9732877296623377	0.9728955063785714	0.9654804437999037	0.9650894983992062
0.004942	0.009262	-0.010400	306.71228314800294	0.972062	0.971677	0.9729269046734007	0.9725416813444444	0.9651196188109668	0.9647356733650793
0.004944	0.009079	-0.010468	300.6550791480029	0.971700	0.971322	0.9725652546955267	0.9721870312761905	0.9647579688330927	0.9643810232968254
0.004945	0.008957	-0.010486	296.6169421480029	0.971336	0.970963	0.9722014297065897	0.9718282062420636	0.9643941438441558	0.9640221982626984
0.004946	0.008789	-0.010547	291.0645051480029	0.970970	0.970605	0.9718356047176527	0.9714703812079366	0.9640283188552188	0.9636643732285715
0.004947	0.008698	-0.010583	288.03590214800295	0.970604	0.970242	0.9714697797287157	0.9711075561738096	0.9636624938662818	0.9633015481944445
0.004949	0.008514	-0.010626	281.97869814800293	0.970235	0.969881	0.9711011297508417	0.9707469061055556	0.9632938438884078	0.9629408981261904
0.004950	0.008347	-0.010675	276.42626014800294	0.969865	0.969518	0.9707313047619047	0.9703840810714286	0.9629240188994708	0.9625780730920634
0.004951	0.008255	-0.010693	273.39765814800296	0.969495	0.969151	0.9703614797729677	0.9700172560373016	0.9625541939105338	0.9622112480579365
0.004952	0.008087	-0.010748	267.84522014800297	0.969122	0.968786	0.9699886547840308	0.9696524310031747	0.9621813689215969	0.9618464230238095
0.004954	0.007935	-0.010791	262.7975501480029	0.968748	0.968418	0.9696150048061568	0.9692847809349207	0.9618077189437229	0.9614787729555555
0.004955	0.007751	-0.010858	256.740345148003	0.968372	0.968049	0.9692391798172199	0.9689159559007937	0.9614318939547859	0.9611099479214286
0.004956	0.007599	-0.010901	251.69267514800293	0.967994	0.967678	0.9688613548282828	0.9685451308666667	0.9610540689658489	0.9607391228873016
0.004957	0.007492	-0.010889	248.15930514800294	0.967616	0.967305	0.9684835298393458	0.9681723058325397	0.9606762439769119	0.9603662978531745
0.004959	0.007294	-0.010956	241.59733414800294	0.967237	0.966933	0.9681048798614719	0.9678006557642858	0.9602975939990379	0.9599946477849206
0.004960	0.007095	-0.011023	235.03536214800295	0.966855	0.966560	0.9677230548725348	0.9674278307301587	0.9599157690101009	0.9596218227507936
0.004961	0.006958	-0.011090	230.49245814800295	0.966471	0.966181	0.9673392298835979	0.9670490056960317	0.9595319440211639	0.9592429977166665
0.004962	0.006851	-0.011084	226.95908914800296	0.966086	0.965801	0.9669544048946609	0.9666691806619048	0.9591471190322269	0.9588631726825396
0.004964	0.006622	-0.011127	219.38758314800296	0.965700	0.965425	0.966568754916787	0.9662935305936508	0.958761469054353	0.9584875226142856
0.004965	0.006500	-0.011224	215.34944714800295	0.965312	0.965042	0.9661809299278499	0.9659107055595237	0.9583736440654159	0.9581046975801586
0.004966	0.006439	-0.011206	213.33037914800295	0.964923	0.964655	0.9657921049389129	0.9655238805253968	0.9579848190764789	0.9577178725460317
0.004967	0.006226	-0.011224	206.26364014800293	0.964534	0.964275	0.965403279949976	0.9651440554912698	0.957595994087542	0.9573380475119047
0.004969	0.006104	-0.011304	202.22550414800295	0.964142	0.963888	0.965011629972102	0.9647574054230158	0.957204344109668	0.9569513974436507
0.004970	0.005936	-0.011334	196.67306614800296	0.963749	0.963503	0.964618804983165	0.9643725803888888	0.956811519120731	0.9565665724095237
0.004971	0.005753	-0.011359	190.61586114800295	0.963356	0.963116	0.964225979994228	0.9639857553547618	0.956418694131794	0.9561797473753967
0.004972	0.005585	-0.011407	185.06342414800295	0.962960	0.962728	0.963830155005291	0.9635979303206349	0.9560228691428571	0.9557919223412698
0.004974	0.005493	-0.011511	182.03482214800295	0.962561	0.962333	0.963431505027417	0.963203280252381	0.9556242191649831	0.9553972722730159
0.004975	0.005325	-0.011530	176.48238414800295	0.962162	0.961940	0.96303268003848	0.962810455218254	0.955225394176046	0.9550044472388889
0.004976	0.005157	-0.011548	170.92994614800295	0.961761	0.961547	0.9626318550495431	0.9624176301841271	0.9548245691871091	0.9546116222047619
0.004977	0.005066	-0.011633	167.90134414800295	0.961358	0.961148	0.9622290300606061	0.96201880515	0.9544217441981722	0.9542127971706349
0.004979	0.004898	-0.011664	162.34890714800295	0.960954	0.960750	0.9618253800827321	0.9616211550817461	0.9540180942202982	0.9538151471023809
0.004980	0.004715	-0.011688	156.29170214800294	0.960549	0.960353	0.9614205550937951	0.9612243300476191	0.9536132692313611	0.9534183220682539
0.004981	0.004578	-0.011768	151.74879814800295	0.960141	0.959951	0.9610127301048581	0.9608225050134921	0.9532054442424241	0.9530164970341269
0.004982	0.004410	-0.011810	146.19636114800295	0.959731	0.959548	0.9606029051159212	0.9604196799793651	0.9527956192534872	0.9526136719999999
0.004984	0.004242	-0.011859	140.64392314800295	0.959320	0.959144	0.9601922551380471	0.9600160299111111	0.9523849692756131	0.952210021931746
0.004985	0.004059	-0.011920	134.58671914800294	0.958907	0.958739	0.95977943014911	0.9596112048769841	0.9519721442866761	0.951805196897619
0.004986	0.003967	-0.011932	131.55811614800294	0.958494	0.958329	0.9593666051601731	0.9592013798428571	0.9515593192977392	0.951395371863492
0.004987	0.003830	-0.011951	127.01521314800294	0.958079	0.957920	0.9589517801712362	0.9587925548087302	0.9511444943088022	0.950986546829365
0.004989	0.003677	-0.012030	121.96754214800295	0.957662	0.957509	0.9585351301933622	0.9583819047404762	0.9507278443309283	0.9505758967611111
0.004990	0.003479	-0.012140	115.40557114800295	0.957242	0.957098	0.9581153052044252	0.9579710797063492	0.9503080193419913	0.9501650717269841
0.004991	0.003418	-0.012109	113.38650314800294	0.956822	0.956680	0.9576954802154881	0.9575532546722222	0.9498881943530542	0.949747246692857
0.004992	0.003204	-0.012189	106.31976414800295	0.956399	0.956266	0.9572726552265513	0.9571394296380952	0.9494653693641173	0.94933342165873
0.004994	0.003052	-0.012262	101.27209314800295	0.955974	0.955848	0.9568480052486772	0.9567217795698413	0.9490407193862432	0.9489157715904761
0.004995	0.002853	-0.012329	94.71012214800295	0.955547	0.955429	0.9564211802597403	0.9563029545357142	0.9486138943973064	0.9484969465563491
0.004996	0.002716	-0.012323	90.16721814800295	0.955120	0.955007	0.9559943552708032	0.9558811295015873	0.9481870694083693	0.9480751215222222
0.004997	0.002563	-0.012408	85.11954814800295	0.954690	0.954583	0.9555645302818663	0.9554573044674602	0.9477572444194323	0.9476512964880951
0.004999	0.002426	-0.012457	80.57664414800294	0.954258	0.954158	0.9551328803039923	0.9550326543992063	0.9473255944415584	0.9472266464198411
0.005000	0.002289	-0.012476	76.03374114800295	0.953826	0.953731	0.9547010553150552	0.9546058293650793	0.9468937694526213	0.9467998213857142
0.005001	0.002075	-0.012524	68.96700214800295	0.953392	0.953305	0.9542672303261184	0.9541800043309523	0.9464599444636844	0.9463739963515871
0.005002	0.001953	-0.012573	64.92886614800295	0.952956	0.952875	0.9538314053371814	0.9537501792968254	0.9460241194747474	0.9459441713174602
0.005004	0.001831	-0.012628	60.89072914800295	0.952518	0.952442	0.9533937553593074	0.9533175292285715	0.9455864694968734	0.9455115212492063
0.005005	0.001648	-0.012701	54.83352514800295	0.952078	0.952009	0.9529539303703704	0.9528847041944445	0.9451466445079364	0.9450786962150793
0.005006	0.001556	-0.012756	51.804922148002944	0.951636	0.951571	0.9525121053814334	0.9524468791603175	0.9447048195189994	0.9446408711809523
0.005007	0.001389	-0.012787	46.25248514800295	0.951193	0.951135	0.9520692803924964	0.9520110541261905	0.9442619945300624	0.9442050461468253
0.005009	0.001221	-0.012823	40.700047148002945	0.950748	0.950697	0.9516246304146224	0.9515734040579366	0.9438173445521885	0.9437673960785714
0.005010	0.001068	-0.012909	35.65237714800295	0.950300	0.950256	0.9511768054256855	0.9511325790238095	0.9433695195632515	0.9433265710444444
0.005011	0.000946	-0.013000	31.614240148002946	0.949850	0.949811	0.9507269804367484	0.9506877539896825	0.9429196945743145	0.9428817460103174
0.005012	0.000809	-0.012988	27.071337148002947	0.949400	0.949366	0.9502771554478114	0.9502429289555556	0.9424698695853775	0.9424369209761905
0.005014	0.000626	-0.013086	21.014132148002947	0.948946	0.948920	0.9498235054699374	0.9497972788873016	0.9420162196075035	0.9419912709079364
0.005015	0.000458	-0.013159	15.461695148002947	0.948490	0.948471	0.9493676804810005	0.9493484538531746	0.9415603946185666	0.9415424458738094
0.005016	0.000336	-0.013190	11.423558148002947	0.948033	0.948019	0.9489108554920636	0.9488966288190476	0.9411035696296296	0.9410906208396824
0.005017	0.000122	-0.013257	4.356819148002947	0.947573	0.947568	0.9484510305031265	0.9484458037849206	0.9406437446406926	0.9406397958055555
0.005019	0.000000	-0.013324	0.31868314800294684	0.947112	0.947112	0.9479903805252525	0.9479901537166666	0.9401830946628186	0.9401841457373015
0.005020	-0.000107	-0.013403	-3.214685851997053	0.946648	0.946652	0.9475265555363156	0.9475303286825397	0.9397192696738816	0.9397243207031746
0.005021	-0.000305	-0.013397	-9.776657851997053	0.946183	0.946195	0.9470617305473785	0.9470735036484127	0.9392544446849446	0.9392674956690475
0.005022	-0.000458	-0.013489	-14.824328851997054	0.945715	0.945734	0.9465939055584416	0.9466126786142857	0.9387866196960076	0.9388066706349205
0.005024	-0.000549	-0.013580	-17.852930851997055	0.945245	0.945268	0.9461242555805676	0.9461470285460317	0.9383169697181336	0.9383410205666666
0.005025	-0.000763	-0.013574	-24.919669851997053	0.944774	0.944806	0.9456534305916305	0.9456852035119048	0.9378461447291966	0.9378791955325396
0.005026	-0.000885	-0.013666	-28.957805851997055	0.944300	0.944337	0.9451796056026937	0.9452163784777777	0.9373723197402597	0.9374103704984126
0.005027	-0.001038	-0.013727	-34.005475851997055	0.943825	0.943868	0.9447047806137566	0.9447475534436508	0.9368974947513227	0.9369415454642857
0.005029	-0.001175	-0.013770	-38.548379851997055	0.943347	0.943396	0.9442271306358827	0.9442759033753968	0.9364198447734488	0.9364698953960316
0.005030	-0.001358	-0.013824	-44.60558485199705	0.942868	0.942925	0.9437483056469457	0.9438050783412698	0.9359410197845117	0.9359990703619047
0.005031	-0.001526	-0.013904	-50.158021851997056	0.942386	0.942450	0.9432664806580086	0.9433302533071428	0.9354591947955746	0.9355242453277777
0.005032	-0.001602	-0.013959	-52.681856851997054	0.941903	0.941969	0.9427836556690717	0.9428494282730158	0.9349763698066378	0.9350434202936506
0.005034	-0.001816	-0.014008	-59.74859585199705	0.941417	0.941492	0.9422980056911976	0.942372778204762	0.9344907198287636	0.9345667702253968
0.005035	-0.001984	-0.014075	-65.30103385199705	0.940929	0.941012	0.9418101807022607	0.9418929531706349	0.9340028948398268	0.9340869451912698
0.005036	-0.002090	-0.014148	-68.83440285199705	0.940439	0.940526	0.9413203557133237	0.941407128136508	0.9335130698508898	0.9336011201571428
0.005037	-0.002213	-0.014185	-72.87253885199705	0.939947	0.940039	0.9408285307243867	0.940920303102381	0.9330212448619527	0.9331142951230158
0.005039	-0.002457	-0.014301	-80.94881185199705	0.939452	0.939554	0.9403338807465127	0.940435653034127	0.9325265948840787	0.9326296450547619
0.005040	-0.002441	-0.014319	-80.44404485199705	0.938955	0.939057	0.9398370557575757	0.9399388280000001	0.9320297698951417	0.9321328200206349
0.005041	-0.002655	-0.014380	-87.51078385199705	0.938457	0.938567	0.9393392307686388	0.9394490029658731	0.9315319449062048	0.9316429949865079
0.005042	-0.002899	-0.014465	-95.58705685199705	0.937955	0.938076	0.9388374057797018	0.9389581779317461	0.9310301199172678	0.9311521699523809
0.005044	-0.003006	-0.014557	-99.12042585199706	0.937451	0.937576	0.9383337558018279	0.938458527863492	0.9305264699393939	0.9306525198841269
0.005045	-0.003113	-0.014569	-102.65379485199705	0.936946	0.937075	0.9378289308128908	0.9379577028293651	0.9300216449504568	0.9301516948499999
0.005046	-0.003250	-0.014618	-107.19669885199706	0.936439	0.936574	0.9373221058239538	0.9374568777952381	0.9295148199615199	0.929650869815873
0.005047	-0.003464	-0.014734	-114.26343785199705	0.935928	0.936072	0.9368112808350169	0.9369550527611111	0.9290039949725829	0.929149044781746
0.005049	-0.003540	-0.014825	-116.78727285199706	0.935415	0.935562	0.9362986308571428	0.9364454026928571	0.9284913449947089	0.928639394713492
0.005050	-0.003738	-0.014850	-123.34924485199706	0.934900	0.935055	0.9357838058682059	0.9359385776587301	0.9279765200057719	0.928132569679365
0.005051	-0.003952	-0.014941	-130.41598285199706	0.934382	0.934546	0.9352659808792689	0.9354297526246032	0.927458695016835	0.927623744645238
0.005052	-0.004074	-0.015051	-134.45411985199706	0.933860	0.934030	0.9347441558903319	0.9349139275904762	0.9269368700278979	0.927107919611111
0.005054	-0.004196	-0.015088	-138.49225585199704	0.933337	0.933512	0.9342215059124579	0.9343962775222222	0.9264142200500239	0.9265902695428571
0.005055	-0.004349	-0.015143	-143.53992685199705	0.932812	0.932993	0.9336966809235209	0.9338774524880952	0.9258893950610869	0.92607144450873
0.005056	-0.004578	-0.015259	-151.11143185199705	0.932283	0.932474	0.933167855934584	0.9333586274539682	0.92536057007215	0.9255526194746031
0.005057	-0.004639	-0.015350	-153.13050085199706	0.931752	0.931944	0.932637030945647	0.9328288024198412	0.924829745083213	0.9250227944404761
0.005059	-0.004898	-0.015405	-161.71154085199706	0.931218	0.931421	0.932103380967773	0.9323061523515873	0.924296095105339	0.9245001443722222
0.005060	-0.004944	-0.015472	-163.22584185199705	0.930681	0.930887	0.931566555978836	0.9317723273174603	0.923759270116402	0.9239663193380951
0.005061	-0.005112	-0.015576	-168.77827885199704	0.930141	0.930354	0.931026730989899	0.9312395022833333	0.923219445127465	0.9234334943039681
0.005062	-0.005219	-0.015662	-172.31164885199706	0.929599	0.929815	0.9304849060009619	0.9307006772492062	0.9226776201385279	0.9228946692698411
0.005064	-0.005447	-0.015735	-179.88315385199706	0.929053	0.929280	0.929939256023088	0.9301660271809524	0.9221319701606541	0.9223600192015873
0.005065	-0.005539	-0.015820	-182.91175685199704	0.928505	0.928735	0.929391431034151	0.9296212021468254	0.921584145171717	0.9218151941674603
0.005066	-0.005707	-0.015839	-188.46419385199707	0.927956	0.928193	0.9288426060452141	0.9290793771126985	0.9210353201827801	0.9212733691333334
0.005067	-0.005890	-0.015948	-194.52139885199705	0.927403	0.927648	0.928289781056277	0.9285345520785715	0.9204824951938431	0.9207285440992063
0.005069	-0.005997	-0.016028	-198.05476785199704	0.926848	0.927097	0.9277351310784031	0.9279839020103174	0.9199278452159692	0.9201778940309523
0.005070	-0.006149	-0.016083	-203.10243885199705	0.926290	0.926546	0.927177306089466	0.9274330769761905	0.9193700202270321	0.9196270689968253
0.005071	-0.006363	-0.016180	-210.16917685199707	0.925729	0.925994	0.9266164811005291	0.9268812519420635	0.9188091952380951	0.9190752439626984
0.005072	-0.006470	-0.016254	-213.70254685199706	0.925166	0.925435	0.9260536561115922	0.9263224269079365	0.9182463702491582	0.9185164189285714
0.005074	-0.006653	-0.016357	-219.75975085199704	0.924599	0.924875	0.925487006133718	0.9257627768396826	0.9176797202712841	0.9179567688603174
0.005075	-0.006775	-0.016449	-223.79788785199705	0.924029	0.924311	0.9249171811447812	0.9251989518055556	0.9171098952823472	0.9173929438261904
0.005076	-0.006973	-0.016479	-230.35985985199704	0.923457	0.923747	0.9243453561558441	0.9246351267714286	0.9165380702934102	0.9168291187920634
0.005077	-0.007111	-0.016638	-234.90276285199704	0.922881	0.923176	0.9237695311669071	0.9240643017373016	0.9159622453044731	0.9162582937579364
0.005079	-0.007217	-0.016730	-238.43613185199706	0.922301	0.922601	0.9231898811890332	0.9234896516690476	0.9153825953265993	0.9156836436896825
0.005080	-0.007385	-0.016785	-243.98856985199706	0.921719	0.922026	0.9226080562000961	0.9229148266349206	0.9148007703376622	0.9151088186555555
0.005081	-0.007523	-0.016907	-248.53147285199705	0.921133	0.921446	0.9220222312111592	0.9223350016007936	0.9142149453487253	0.9145289936214285
0.005082	-0.007660	-0.016956	-253.07437685199704	0.920545	0.920864	0.9214344062222222	0.9217531765666667	0.9136271203597882	0.9139471685873015
0.005084	-0.007858	-0.017059	-259.6363478519971	0.919954	0.920281	0.9208437562443483	0.9211705264984127	0.9130364703819144	0.9133645185190475
0.005085	-0.007996	-0.017212	-264.17925185199704	0.919358	0.919690	0.9202479312554113	0.9205797014642857	0.9124406453929773	0.9127736934849205
0.005086	-0.008148	-0.017322	-269.2269218519971	0.918758	0.919096	0.9196481062664742	0.9199858764301587	0.9118408204040402	0.9121798684507936
0.005087	-0.008316	-0.017352	-274.77935985199707	0.918156	0.918501	0.9190462812775373	0.9193910513960317	0.9112389954151033	0.9115850434166666
0.005089	-0.008438	-0.017456	-278.8174958519971	0.917550	0.917901	0.9184406312996632	0.9187914013277777	0.9106333454372293	0.9109853933484126
0.005090	-0.008636	-0.017615	-285.37946785199705	0.916940	0.917299	0.9178308063107263	0.9181895762936507	0.9100235204482924	0.9103835683142856
0.005091	-0.008774	-0.017694	-289.92237185199707	0.916327	0.916692	0.9172179813217893	0.9175827512595237	0.9094106954593554	0.9097767432801586
