
 
---------- Probe ---------
 
N1 = 76.0
N2 = 48.0
A = 9.2E-7
LM = 0.02167
NU = 1.0
R = 0.101134
 
--------- Signal ---------
 
signal = Triangle
amplitude = 7.130000
f = 200.000000
Fs = 800000.000000
waves = 2.0
date = 12/10/2018 15:42
 
---------- Misc ----------
 
Hc = 3846.1617191244695 A/m
W = --- J/kg^3
 
--------------------------
 
t	U1	U2	H	Braw	Jraw	B_drift	 J_drift	B_corr	J_corr
0.007795	-0.063812	-0.086609	-2211.6989531634185	0.584064	0.586845	0.5813435322459095	0.5841240123291626	0.5463005909669394	0.5490811043147257
0.007796	-0.064178	-0.086975	-2224.3985171634185	0.581601	0.584398	0.5788801832442734	0.5816766632608277	0.5438372419653033	0.5466337552463908
0.007797	-0.064468	-0.087439	-2234.4523381634185	0.579127	0.581936	0.5764058342426371	0.5792143141924928	0.541362892963667	0.5441714061780559
0.007799	-0.064728	-0.087811	-2243.4478621634184	0.576641	0.579462	0.5739191362393647	0.5767396160558229	0.5388761949603946	0.541696708041386
0.007800	-0.064926	-0.088257	-2250.326793163418	0.574142	0.576972	0.5714197872377286	0.574249266987488	0.5363768459587585	0.5392063589730511
0.007801	-0.065292	-0.088745	-2263.026357163418	0.571631	0.574476	0.5689084382360924	0.5717529179191531	0.5338654969571223	0.5367100099047162
0.007802	-0.065582	-0.089130	-2273.080178163418	0.569108	0.571966	0.5663850892344562	0.569242568850818	0.5313421479554861	0.5341996608363812
0.007804	-0.065872	-0.089514	-2283.1340001634185	0.566574	0.569445	0.5638503912311839	0.5667208707141482	0.5288074499522137	0.5316779626997113
0.007805	-0.066132	-0.089948	-2292.1295241634184	0.564028	0.566910	0.5613040422295476	0.5641855216458133	0.5262611009505774	0.5291426136313764
0.007806	-0.066437	-0.090265	-2302.7124941634183	0.561473	0.564368	0.5587486932279114	0.5616431725774783	0.5237057519489413	0.5266002645630414
0.007807	-0.066696	-0.090753	-2311.7080181634183	0.558904	0.561811	0.5561793442262752	0.5590858235091434	0.5211364029473051	0.5240429154947065
0.007809	-0.066986	-0.091071	-2321.761840163418	0.556326	0.559245	0.5536006462230029	0.5565191253724735	0.5185577049440327	0.5214762173580366
0.007810	-0.067307	-0.091455	-2332.873958163418	0.553737	0.556671	0.5510112972213668	0.5539447763041386	0.5159683559423967	0.5189018682897018
0.007811	-0.067627	-0.091858	-2343.9860771634185	0.551137	0.554084	0.5484109482197305	0.5513574272358037	0.5133680069407603	0.5163145192213668
0.007812	-0.067886	-0.092352	-2352.9816011634184	0.548523	0.551482	0.5457965992180943	0.5487550781674687	0.5107536579391242	0.5137121701530318
0.007814	-0.068161	-0.092749	-2362.5062741634183	0.545897	0.548868	0.5431699012148219	0.5461403800307989	0.5081269599358518	0.511097472016362
0.007815	-0.068436	-0.093231	-2372.030947163418	0.543260	0.546242	0.5405325522131857	0.5435140309624639	0.5054896109342156	0.508471122948027
0.007816	-0.068756	-0.093481	-2383.143065163418	0.540613	0.543609	0.5378852032115495	0.540880681894129	0.5028422619325794	0.5058377738796921
0.007817	-0.069046	-0.093896	-2393.1968871634185	0.537955	0.540964	0.5352268542099133	0.538235332825794	0.5001839129309432	0.5031924248113572
0.007819	-0.069366	-0.094263	-2404.3090051634185	0.535287	0.538309	0.5325581562066409	0.5355796346891242	0.4975152149276708	0.5005367266746873
0.007820	-0.069626	-0.094696	-2413.3045301634183	0.532607	0.535641	0.5298778072050049	0.5329112856207893	0.49483486592603476	0.4978683776063524
0.007821	-0.069855	-0.095007	-2421.2417571634182	0.529917	0.532961	0.5271874582033685	0.5302309365524543	0.4921445169243984	0.49518802853801747
0.007822	-0.070190	-0.095483	-2432.883024163418	0.527214	0.530273	0.5244841092017324	0.5275425874841193	0.48944116792276227	0.4924996794696824
0.007824	-0.070480	-0.095856	-2442.936845163418	0.524501	0.527572	0.52177041119846	0.5248408893474495	0.4867274699194899	0.48979798133301267
0.007825	-0.070740	-0.096216	-2451.9323701634185	0.521777	0.524860	0.5190460621968239	0.5221285402791145	0.4840031209178538	0.4870856322646776
0.007826	-0.071091	-0.096631	-2464.1027851634185	0.519042	0.522140	0.5163107131951876	0.5194081912107796	0.4812677719162175	0.48436528319634276
0.007827	-0.071335	-0.096997	-2472.5691611634184	0.516296	0.519405	0.5135643641935514	0.5166728421424447	0.47852142291458133	0.4816299341280078
0.007829	-0.071594	-0.097412	-2481.5646851634183	0.513539	0.516659	0.510806666190279	0.5139261440057747	0.4757637249113089	0.47888323599133786
0.007830	-0.071930	-0.097821	-2493.2059521634183	0.510770	0.513905	0.5080373171886429	0.5111717949374398	0.47299437590967275	0.4761288869230029
0.007831	-0.072235	-0.098151	-2503.788922163418	0.507992	0.511140	0.5052589681870068	0.508406445869105	0.47021602690803666	0.4733635378546681
0.007832	-0.072556	-0.098590	-2514.9010411634185	0.505201	0.508363	0.5024676191853705	0.50562909680077	0.4674246779064004	0.47058618878633307
0.007834	-0.072769	-0.099005	-2522.3091201634184	0.502399	0.505570	0.4996649211820982	0.5028353986641001	0.4646219799031281	0.4677924906496632
0.007835	-0.073090	-0.099426	-2533.4212381634184	0.499584	0.502769	0.49684957218046194	0.5000340495957651	0.4618066309014918	0.46499114158132826
0.007836	-0.073303	-0.099817	-2540.829317163418	0.496759	0.499954	0.49402422317882577	0.4972187005274302	0.45898128189985565	0.46217579251299334
0.007837	-0.073700	-0.100104	-2554.5871781634182	0.493925	0.497137	0.4911898741771896	0.49440135145909525	0.4561469328982195	0.45935844344465837
0.007839	-0.073975	-0.100580	-2564.111851163418	0.491078	0.494302	0.48834217617391723	0.4915656533224254	0.4532992348949471	0.45652274530798853
0.007840	-0.074280	-0.100983	-2574.6948211634185	0.488220	0.491457	0.485483827172281	0.48872030425409047	0.4504408858933109	0.4536773962396536
0.007841	-0.074478	-0.101367	-2581.5737511634184	0.485351	0.488596	0.48261447817064485	0.4858589551857555	0.4475715368916747	0.4508160471713186
0.007842	-0.074814	-0.101727	-2593.2150181634183	0.482471	0.485731	0.47973412916900865	0.4829936061174206	0.44469118789003853	0.4479506981029837
0.007844	-0.075119	-0.102216	-2603.7979881634183	0.479578	0.482852	0.47684043116573627	0.4801139079807507	0.44179748988676615	0.44507099996631383
0.007845	-0.075394	-0.102496	-2613.322661163418	0.476676	0.479962	0.47393808216410005	0.4772235589124158	0.43889514088512993	0.4421806508979789
0.007846	-0.075653	-0.102930	-2622.3181851634185	0.473763	0.477060	0.4710247331624639	0.4743212098440808	0.4359817918834938	0.43927830182964395
0.007847	-0.075958	-0.103302	-2632.9011551634185	0.470839	0.474149	0.4681003841608277	0.47140986077574587	0.4330574428818576	0.436366952761309
0.007849	-0.076218	-0.103705	-2641.8966801634183	0.467903	0.471224	0.4651636861575553	0.468484162639076	0.4301207448785852	0.4334412546246391
0.007850	-0.076569	-0.104224	-2654.0670951634183	0.464954	0.468290	0.46221433715591914	0.4655498135707411	0.427171395876949	0.4305069055563042
0.007851	-0.076920	-0.104498	-2666.2375101634184	0.461995	0.465347	0.45925498815428295	0.46260646450240617	0.42421204687531283	0.4275635564879693
0.007852	-0.077148	-0.104852	-2674.174738163418	0.459027	0.462389	0.4562866391526468	0.4596481154340712	0.42124369787367666	0.4246052074196343
0.007854	-0.077377	-0.105286	-2682.1119651634185	0.456047	0.459419	0.4533059411493744	0.45667741729740136	0.4182629998704043	0.4216345092829645
0.007855	-0.077698	-0.105731	-2693.2240841634184	0.453054	0.456440	0.4503125921477382	0.45369806822906644	0.4152696508687681	0.41865516021462956
0.007856	-0.077942	-0.106079	-2701.6904601634183	0.450051	0.453448	0.447309243146102	0.4507057191607315	0.41226630186713187	0.4156628111462946
0.007857	-0.078278	-0.106500	-2713.3317271634182	0.447037	0.450448	0.4442948941444658	0.4477053700923965	0.4092519528654957	0.41266246207795965
0.007859	-0.078598	-0.106860	-2724.4438451634182	0.444012	0.447437	0.4412691961411935	0.4446936719557266	0.40622625486222336	0.40965076394128974
0.007860	-0.078888	-0.107300	-2734.497666163418	0.440975	0.444413	0.43823184713955726	0.44166932288739175	0.40318890586058714	0.40662641487295487
0.007861	-0.079132	-0.107593	-2742.9640421634185	0.437929	0.441377	0.43518549813792107	0.4386329738190568	0.40014255685895095	0.4035900658046199
0.007862	-0.079422	-0.108069	-2753.0178641634184	0.434870	0.438331	0.43212614913628483	0.43558662475072185	0.3970832078573147	0.40054371673628497
0.007864	-0.079773	-0.108539	-2765.1882791634184	0.431798	0.435275	0.4290534511330125	0.432529926614052	0.3940105098540424	0.3974870185996151
0.007865	-0.080048	-0.108868	-2774.7129521634183	0.428716	0.432204	0.4259711021313763	0.42945857754571704	0.39092816085240617	0.39441566953128016
0.007866	-0.080322	-0.109314	-2784.237625163418	0.425622	0.429123	0.4228767531297401	0.4263772284773821	0.38783381185077	0.3913343204629452
0.007867	-0.080658	-0.109674	-2795.878892163418	0.422517	0.426032	0.41977140412810393	0.42328587940904716	0.3847284628491338	0.3882429713946103
0.007869	-0.080902	-0.110120	-2804.3452681634185	0.419401	0.422926	0.4166547061248316	0.4201791812723773	0.38161176484586146	0.3851362732579404
0.007870	-0.081177	-0.110522	-2813.8699411634184	0.416272	0.419810	0.4135253571231953	0.4170628322040424	0.3784824158442252	0.3820199241896055
0.007871	-0.081512	-0.110883	-2825.5112081634184	0.413133	0.416685	0.4103860081215592	0.41393748313570744	0.37534306684258906	0.37889457512127056
0.007872	-0.081787	-0.111328	-2835.0358811634183	0.409982	0.413546	0.407234659119923	0.4107981340673725	0.3721917178409529	0.3757552260529356
0.007874	-0.082077	-0.111688	-2845.089702163418	0.406821	0.410397	0.4040729611166506	0.4076484359307026	0.36903001983768047	0.3726055279162657
0.007875	-0.082352	-0.112091	-2854.614375163418	0.403647	0.407236	0.40089861211501443	0.4044870868623676	0.3658556708360443	0.36944417884793074
0.007876	-0.082611	-0.112561	-2863.6098991634185	0.400462	0.404062	0.39771326311337823	0.4013127377940327	0.3626703218344081	0.3662698297795958
0.007877	-0.082870	-0.112842	-2872.6054241634183	0.397267	0.400878	0.39451791411174203	0.3981283887256978	0.3594749728327719	0.3630854807112609
0.007879	-0.083237	-0.113367	-2885.3049881634183	0.394058	0.397686	0.39130821610846966	0.3949356905890279	0.35626527482949955	0.359892782574591
0.007880	-0.083481	-0.113800	-2893.771364163418	0.390838	0.394476	0.3880878671068335	0.39172534152069294	0.3530449258278634	0.35668243350625606
0.007881	-0.083801	-0.114136	-2904.883482163418	0.387606	0.391258	0.3848555181051973	0.38850699245235804	0.3498125768262272	0.35346408443792116
0.007882	-0.084000	-0.114569	-2911.7624121634185	0.384363	0.388024	0.3816121691035611	0.38527264338402306	0.346569227824591	0.3502297353695862
0.007884	-0.084335	-0.115033	-2923.4036791634185	0.381108	0.384783	0.37835647110028875	0.3820309452473532	0.34331352982131863	0.3469880372329163
0.007885	-0.084702	-0.115259	-2936.1032431634185	0.377845	0.381536	0.37509312209865253	0.37878359617901824	0.3400501808196824	0.34374068816458136
0.007886	-0.084976	-0.115735	-2945.6279161634184	0.374569	0.378272	0.37181677309701633	0.37551924711068335	0.3367738318180462	0.34047633909624647
0.007887	-0.085175	-0.116052	-2952.506847163418	0.371284	0.374995	0.36853142409538014	0.3722418980423484	0.33348848281641	0.33719899002791154
0.007889	-0.085510	-0.116528	-2964.1481141634185	0.367986	0.371712	0.3652327260921078	0.3689581999056785	0.33018978481313765	0.33391529189124164
0.007890	-0.085754	-0.116901	-2972.6144891634185	0.364677	0.368414	0.36192337709047157	0.3656598508373436	0.32688043581150145	0.3306169428229067
0.007891	-0.086044	-0.117249	-2982.6683111634184	0.361357	0.365107	0.3586030280888354	0.3623525017690087	0.32356008680986525	0.3273095937545718
0.007892	-0.086380	-0.117712	-2994.3095781634183	0.358025	0.361790	0.3552706790871992	0.3590351527006737	0.3202277378082291	0.32399224468623683
0.007894	-0.086639	-0.118127	-3003.3051021634183	0.354682	0.358457	0.35192698108392684	0.35570145456400387	0.3168840398049567	0.320658546549567
0.007895	-0.086960	-0.118518	-3014.417221163418	0.351327	0.355116	0.34857163208229064	0.3523601054956689	0.3135286908033205	0.317317197481232
0.007896	-0.087234	-0.118982	-3023.9418941634185	0.347959	0.351761	0.3452032830806545	0.349004756427334	0.3101603418016844	0.3139618484128971
0.007897	-0.087494	-0.119360	-3032.9374181634184	0.344581	0.348393	0.3418249340790183	0.34563640735899903	0.3067819928000482	0.31059349934456215
0.007899	-0.087799	-0.119745	-3043.5203881634184	0.341191	0.345017	0.3384342360757459	0.3422597092223292	0.3033912947967758	0.3072168012078923
0.007900	-0.088120	-0.120227	-3054.6325061634184	0.337788	0.341628	0.33503088707410966	0.3388703601539942	0.29998794579513954	0.3038274521395573
0.007901	-0.088425	-0.120667	-3065.2154761634183	0.334372	0.338225	0.33161453807247354	0.3354670110856593	0.2965715967935034	0.3004241030712224
0.007902	-0.088669	-0.121191	-3073.681852163418	0.330942	0.334806	0.32818418907083735	0.33204766201732433	0.29314124779186723	0.29700475400288745
0.007904	-0.088974	-0.121545	-3084.2648221634186	0.327501	0.331378	0.3247424910675649	0.3286189638806545	0.2896995497885948	0.2935760558662176
0.007905	-0.089294	-0.121960	-3095.376940163418	0.324049	0.327940	0.32129014206592876	0.3251806148123195	0.28624720078695864	0.29013770679788264
0.007906	-0.089600	-0.122327	-3105.9599101634185	0.320587	0.324491	0.3178277930642926	0.3217312657439846	0.2827848517853225	0.2866883577295477
0.007907	-0.089859	-0.122705	-3114.9554351634183	0.317112	0.321028	0.3143524440626564	0.31826791667564963	0.27930950278368627	0.28322500866121275
0.007909	-0.090073	-0.123303	-3122.363514163418	0.313623	0.317548	0.310862746059384	0.3147872185389798	0.2758198047804139	0.2797443105245429
0.007910	-0.090408	-0.123651	-3134.0047811634186	0.310123	0.314063	0.3073623970577478	0.3113018694706448	0.2723194557787777	0.27625896145620793
0.007911	-0.090744	-0.123914	-3145.6460481634185	0.306614	0.310569	0.30385304805611163	0.3078075204023099	0.2688101067771415	0.27276461238787303
0.007912	-0.090988	-0.124542	-3154.1124231634185	0.303090	0.307055	0.30032869905447546	0.304293171333975	0.26528575777550534	0.2692502633195381
0.007914	-0.091309	-0.124884	-3165.2245421634184	0.299555	0.303534	0.2967930010512031	0.30077147319730513	0.261750059772233	0.26572856518286825
0.007915	-0.091583	-0.125250	-3174.7492151634183	0.296010	0.300001	0.2932476520495669	0.29723812412897016	0.25820471077059676	0.2621952161145333
0.007916	-0.091873	-0.125635	-3184.8030361634183	0.292453	0.296457	0.2896903030479307	0.29369377506063526	0.2546473617689606	0.2586508670461984
0.007917	-0.092133	-0.126086	-3193.7985611634185	0.288885	0.292899	0.2861219540462945	0.2901354259923003	0.25107901276732436	0.2550925179778634
0.007919	-0.092499	-0.126447	-3206.4981251634185	0.285306	0.289337	0.28254225604302213	0.2865727278556304	0.24749931476405201	0.25152981984119355
0.007920	-0.092743	-0.126733	-3214.9645001634185	0.281717	0.285759	0.2789529070413859	0.28299437878729544	0.2439099657624158	0.24795147077285856
0.007921	-0.093079	-0.127246	-3226.6057671634185	0.278116	0.282172	0.2753515580397497	0.27940702971896053	0.24030861676077958	0.24436412170452365
0.007922	-0.093292	-0.127704	-3234.0138461634183	0.274501	0.278567	0.2717362090381136	0.2758016806506256	0.23669326775914346	0.24075877263618872
0.007924	-0.093613	-0.128082	-3245.125965163418	0.270875	0.274955	0.26810951103484115	0.27218898251395574	0.23306656975587103	0.23714607449951886
0.007925	-0.093857	-0.128528	-3253.5923411634185	0.267238	0.271328	0.26447216203320495	0.2685616334456208	0.22942922075423483	0.2335187254311839
0.007926	-0.094208	-0.128815	-3265.7627561634185	0.263591	0.267696	0.26082481303156885	0.26492928437728586	0.22578187175259873	0.22988637636284898
0.007927	-0.094437	-0.129272	-3273.6999831634184	0.259932	0.264047	0.2571654640299326	0.2612799353089509	0.2221225227509625	0.226237027294514
0.007929	-0.094742	-0.129718	-3284.2829531634184	0.256260	0.260389	0.2534927660266602	0.257621237172281	0.2184498247476901	0.22257832915784415
0.007930	-0.095032	-0.130127	-3294.336775163418	0.252577	0.256718	0.24980941702502404	0.2539498881039461	0.21476647574605393	0.2189069800895092
0.007931	-0.095352	-0.130481	-3305.4488931634182	0.248883	0.253039	0.24611506802338787	0.2502705390356112	0.21107212674441775	0.21522763102117431
0.007932	-0.095612	-0.130884	-3314.4444181634185	0.245179	0.249345	0.24241071902175168	0.24657618996727623	0.20736777774278156	0.21153328195283935
0.007934	-0.095886	-0.131274	-3323.9690911634184	0.241463	0.245641	0.2386940210184793	0.24287149183060636	0.2036510797395092	0.20782858381616948
0.007935	-0.096283	-0.131696	-3337.726951163418	0.237735	0.241931	0.2349656720168431	0.2391611427622714	0.19992273073787298	0.20411823474783453
0.007936	-0.096542	-0.131976	-3346.7224761634184	0.233998	0.238205	0.23122832301520693	0.23543479369393647	0.1961853817362368	0.2003918856794996
0.007937	-0.096771	-0.132599	-3354.6597031634183	0.230247	0.234464	0.22747697401357073	0.23169344462560154	0.1924340327346006	0.19665053661116466
0.007939	-0.097122	-0.132825	-3366.830119163418	0.226486	0.230718	0.22371527601029834	0.22794674648893168	0.18867233473132822	0.1929038384744948
0.007940	-0.097412	-0.133270	-3376.883940163418	0.222714	0.226959	0.21994292700866216	0.2241873974205967	0.18489998572969205	0.18914448940615983
0.007941	-0.097687	-0.133661	-3386.4086131634185	0.218930	0.223187	0.21615857800702598	0.22041504835226178	0.18111563672805586	0.1853721403378249
0.007942	-0.097946	-0.134113	-3395.4041371634185	0.215134	0.219402	0.21236222900538979	0.21662969928392686	0.17731928772641967	0.18158679126948998
0.007944	-0.098297	-0.134540	-3407.5745531634184	0.211326	0.215610	0.20855353100211743	0.21283700114725698	0.1735105897231473	0.1777940931328201
0.007945	-0.098557	-0.134869	-3416.5700771634183	0.207508	0.211803	0.20473518200048121	0.20902965207892202	0.1696922407215111	0.17398674406448514
0.007946	-0.098846	-0.135376	-3426.623899163418	0.203677	0.207984	0.20090383299884504	0.2052103030105871	0.16586089171987492	0.17016739499615022
0.007947	-0.099182	-0.135675	-3438.265166163418	0.199836	0.204158	0.19706248399720885	0.20138395394225217	0.16201954271823873	0.1663410459278153
0.007949	-0.099350	-0.136017	-3444.0857991634184	0.195985	0.200315	0.19321078599393646	0.1975402558055823	0.15816784471496634	0.1624973477911454
0.007950	-0.099701	-0.136517	-3456.2562141634185	0.192121	0.196466	0.18934643699230028	0.19369090673724734	0.15430349571333016	0.15864799872281046
0.007951	-0.099960	-0.136938	-3465.2517391634183	0.188245	0.192601	0.18547008799066408	0.1898255576689124	0.15042714671169397	0.15478264965447552
0.007952	-0.100281	-0.137329	-3476.3638571634183	0.184358	0.188728	0.1815827389890279	0.18595220860057748	0.1465397977100578	0.1509093005861406
0.007954	-0.100555	-0.137671	-3485.888530163418	0.180461	0.184843	0.17768504098575552	0.1820665104639076	0.1426420997067854	0.14702360244947071
0.007955	-0.100861	-0.137994	-3496.471500163418	0.176555	0.180950	0.17377869198411933	0.17817316139557265	0.1387357507051492	0.14313025338113577
0.007956	-0.101196	-0.138354	-3508.1127671634185	0.172639	0.177049	0.16986234298248312	0.17427181232723774	0.134819401703513	0.13922890431280086
0.007957	-0.101379	-0.138690	-3514.4625491634183	0.168712	0.173130	0.16593499398084696	0.1703524632589028	0.13089205270187684	0.13530955524446592
0.007959	-0.101685	-0.139197	-3525.0455191634182	0.164773	0.169204	0.1619952959775746	0.1664257651222329	0.12695235469860447	0.13138285710779601
0.007960	-0.102081	-0.139569	-3538.8033801634183	0.160822	0.165271	0.15804394697593838	0.16249241605389797	0.12300100569696826	0.1274495080394611
0.007961	-0.102264	-0.139929	-3545.1531621634185	0.156861	0.161318	0.1540825979743022	0.15853906698556303	0.11903965669533209	0.12349615897112615
0.007962	-0.102554	-0.140344	-3555.2069831634185	0.152888	0.157358	0.150109248972666	0.1545787179172281	0.11506630769369589	0.11953580990279122
0.007964	-0.102890	-0.140747	-3566.8482501634185	0.148905	0.153389	0.14612555096939364	0.1506090197805582	0.11108260969042352	0.11556611176612133
0.007965	-0.103165	-0.141058	-3576.3729231634184	0.144912	0.149407	0.14213220196775747	0.1466266707122233	0.10708926068878735	0.11158376269778641
0.007966	-0.103424	-0.141479	-3585.3684471634183	0.140907	0.145414	0.13812685296612126	0.14263332164388834	0.10308391168715114	0.10759041362945146
0.007967	-0.103714	-0.141864	-3595.422269163418	0.136892	0.141411	0.1341115039644851	0.13862997257555343	0.09906856268551498	0.10358706456111655
0.007969	-0.104065	-0.142175	-3607.592684163418	0.132867	0.137402	0.13008580596121272	0.13462027443888352	0.0950428646822426	0.09957736642444664
0.007970	-0.104340	-0.142517	-3617.1173571634185	0.128833	0.133380	0.1260514569595765	0.1305979253705486	0.09100851568060639	0.09555501735611172
0.007971	-0.104599	-0.142932	-3626.1128821634184	0.124787	0.129345	0.12200510795794031	0.12656257630221365	0.08696216667897019	0.09151966828777677
0.007972	-0.104889	-0.143329	-3636.1667031634183	0.120730	0.125301	0.11794775895630413	0.12251822723387872	0.08290481767733401	0.08747531921944184
0.007974	-0.105209	-0.143646	-3647.2788211634183	0.116664	0.121249	0.11388106095303176	0.11846552909720885	0.07883811967406164	0.08342262108277197
0.007975	-0.105499	-0.143982	-3657.332643163418	0.112588	0.117185	0.10980471195139556	0.11440118002887391	0.07476177067242544	0.07935827201443703
0.007976	-0.105743	-0.144403	-3665.7990191634185	0.108501	0.113109	0.10571736294975938	0.11032483096053898	0.07067442167078926	0.0752819229461021
0.007977	-0.106018	-0.144781	-3675.3236921634184	0.104403	0.109023	0.10161901394812319	0.10623848189220403	0.06657607266915307	0.07119557387776715
0.007979	-0.106293	-0.145160	-3684.8483651634183	0.100294	0.104926	0.09750931594485081	0.10214078375553418	0.06246637466588069	0.0670978757410973
0.007980	-0.106644	-0.145490	-3697.0187801634183	0.096176	0.100823	0.09339096694321462	0.09803743468719922	0.058348025664244504	0.06299452667276234
0.007981	-0.106857	-0.145789	-3704.426859163418	0.092048	0.096705	0.08926261794157843	0.09391908561886429	0.05421967666260831	0.05887617760442741
0.007982	-0.107239	-0.146234	-3717.6555711634182	0.087909	0.092583	0.08512326893994224	0.08979673655052935	0.05008032766097212	0.054753828536092466
0.007984	-0.107498	-0.146619	-3726.6510961634185	0.083759	0.088444	0.08097257093666986	0.08565703841385947	0.04592962965769974	0.050614130399422586
0.007985	-0.107849	-0.146973	-3738.821511163418	0.079599	0.084299	0.07681222193503368	0.08151168934552454	0.04176928065606356	0.04646878133108766
0.007986	-0.108063	-0.147296	-3746.2295901634184	0.075429	0.080138	0.07264187293339748	0.07735034027718961	0.03759893165442736	0.04230743226275273
0.007987	-0.108398	-0.147729	-3757.8708571634183	0.071248	0.075972	0.0684605239317613	0.07318399120885466	0.03341758265279118	0.03814108319441778
0.007989	-0.108673	-0.148029	-3767.3955301634182	0.067058	0.071794	0.06426982592848893	0.06900529307218478	0.02922688464951881	0.0339623850577479
0.007990	-0.108963	-0.148352	-3777.449351163418	0.062858	0.067607	0.06006947692685273	0.06481794400384985	0.02502653564788261	0.029775035989412973
0.007991	-0.109268	-0.148792	-3788.032321163418	0.058647	0.063409	0.05585812792521654	0.06061959493551491	0.020815186646246424	0.025576686921078028
0.007992	-0.109558	-0.149121	-3798.0861431634185	0.054425	0.059200	0.05163577892358036	0.05641024586717998	0.01659283764461024	0.0213673378527431
0.007994	-0.109818	-0.149561	-3807.0816671634184	0.050193	0.054978	0.04740308092030798	0.0521875477305101	0.012360139641337864	0.017144639716073218
0.007995	-0.110092	-0.149860	-3816.6063401634183	0.045950	0.050747	0.043159731918671784	0.04795619866217517	0.008116790639701665	0.012913290647738287
0.007996	-0.110413	-0.150360	-3827.7184581634183	0.041695	0.046506	0.0389043829170356	0.04371484959384023	0.0038614416380654826	0.008671941579403347
0.007997	-0.110703	-0.150641	-3837.772280163418	0.037430	0.042254	0.03463903391539941	0.03946250052550529	-4.039073635707102E-4	0.00441959251106841
0.007999	-0.110992	-0.151050	-3847.826101163418	0.033155	0.037992	0.030363335912127032	0.03519980238883541	-0.004679605366843087	1.568943743985307E-4
0.008000	-0.111237	-0.151324	-3856.2924771634184	0.028871	0.033718	0.026078986910490848	0.030925453320500475	-0.008963954368479271	-0.004117454693936404
0.008001	-0.111542	-0.151770	-3866.8754471634184	0.024576	0.029436	0.02178363790885466	0.02664310425216554	-0.01325930337011546	-0.00839980376227134
0.008002	-0.111847	-0.152039	-3877.4584171634183	0.020271	0.025145	0.01747828890721847	0.022351755183830604	-0.01756465237175165	-0.012691152830606275
0.008004	-0.112137	-0.152405	-3887.5122381634183	0.015957	0.020844	0.013163590903946091	0.018050057047160728	-0.021879350375024028	-0.016992850967276152
0.008005	-0.112473	-0.152887	-3899.1535051634182	0.011630	0.016531	0.008836241902309902	0.01373670797882579	-0.026206699376660217	-0.021306200035611088
0.008006	-0.112701	-0.153186	-3907.0907331634185	0.007293	0.012205	0.004498892900673715	0.009410358910490853	-0.030544048378296405	-0.025632549103946026
0.008007	-0.112976	-0.153619	-3916.6154061634184	0.002945	0.007868	1.505438990375258E-4	0.005073009842155915	-0.03489239737993259	-0.029969898172280966
0.008009	-0.113342	-0.154053	-3929.3149701634184	-0.001415	0.003524	-0.004210154104234852	7.2831170548604E-4	-0.03925309538320497	-0.03431459630895084
0.008010	-0.113571	-0.154291	-3937.2521971634183	-0.005783	-0.000833	-0.00857850310587104	-0.003629037362848897	-0.04362144438484116	-0.03867194537728578
0.008011	-0.113922	-0.154633	-3949.4226121634183	-0.010160	-0.005196	-0.01295585210750723	-0.007992386431183836	-0.04799879338647735	-0.043035294445620716
0.008012	-0.114136	-0.155066	-3956.830691163418	-0.014549	-0.009576	-0.017345201109143418	-0.012372735499518771	-0.05238814238811354	-0.04741564351395565
0.008014	-0.114471	-0.155505	-3968.4719581634185	-0.018950	-0.013962	-0.021746899112415796	-0.016759433636188648	-0.05678984039138592	-0.05180234165062553
0.008015	-0.114685	-0.155780	-3975.8800371634184	-0.023361	-0.018363	-0.02615824811405198	-0.021160782704523585	-0.061201189393022104	-0.05620369071896046
0.008016	-0.114990	-0.156195	-3986.4630071634183	-0.027782	-0.022771	-0.030579597115688174	-0.025569131772858522	-0.06562253839465829	-0.0606120397872954
0.008017	-0.115326	-0.156665	-3998.1042741634183	-0.032215	-0.027190	-0.03501294611732436	-0.029988480841193457	-0.07005588739629448	-0.06503138885563034
0.008019	-0.115616	-0.156824	-4008.1580951634182	-0.036655	-0.031617	-0.03945364412059674	-0.03441617897786333	-0.07449658539956686	-0.06945908699230022
0.008020	-0.115845	-0.157196	-4016.0953231634185	-0.041105	-0.036057	-0.04390399312223293	-0.03885652804619827	-0.07894693440120304	-0.07389943606063515
0.008021	-0.116135	-0.157623	-4026.1491441634184	-0.045566	-0.040506	-0.048365342123869115	-0.04330587711453321	-0.08340828340283923	-0.07834878512897009
0.008022	-0.116455	-0.157953	-4037.2612631634183	-0.050037	-0.044963	-0.0528366911255053	-0.04776322618286815	-0.08787963240447541	-0.08280613419730504
0.008024	-0.116791	-0.158276	-4048.9025301634183	-0.054518	-0.049429	-0.05731838912877768	-0.052229924319538025	-0.0923613304077478	-0.0872728323339749
0.008025	-0.117050	-0.158716	-4057.8980541634182	-0.059010	-0.053910	-0.06181073813041387	-0.056711273387872956	-0.096853679409384	-0.09175418140230984
0.008026	-0.117325	-0.159045	-4067.422727163418	-0.063512	-0.058400	-0.06631308713205006	-0.061201622456207895	-0.10135602841102018	-0.09624453047064477
0.008027	-0.117615	-0.159375	-4077.4765481634186	-0.068024	-0.062898	-0.07082543613368625	-0.06569997152454282	-0.10586837741265637	-0.1007428795389797
