
 
---------- Probe ---------
 
N1 = 76.0
N2 = 48.0
A = 9.2E-7
LM = 0.02167
NU = 1.0
R = 0.101134
 
--------- Signal ---------
 
signal = Triangle
amplitude = 7.130000
f = 151.000000
Fs = 800000.000000
waves = 2.0
date = 12/10/2018 15:41
 
---------- Misc ----------
 
Hc = 3389.897654961142 A/m
W = --- J/kg^3
 
--------------------------
 
t	U1	U2	H	Braw	Jraw	B_drift	 J_drift	B_corr	J_corr
0.006286	-0.062027	0.009442	-2149.923300737015	-0.945611	-0.942908	-0.9482841558874578	-0.9455724757150133	-0.9801931954028908	-0.9774903454586871
0.006287	-0.061844	0.009418	-2143.5735187370146	-0.945344	-0.942649	-0.9480175811429283	-0.9453138995896101	-0.9799266206583613	-0.9772317693332838
0.006289	-0.061646	0.009430	-2136.6945877370154	-0.945077	-0.942391	-0.9477514316538692	-0.9450567473388036	-0.9796604711693022	-0.9769746170824773
0.006290	-0.061386	0.009479	-2127.6990637370145	-0.944809	-0.942134	-0.9474838569093398	-0.9448001712134003	-0.9793928964247728	-0.976718040957074
0.006291	-0.061249	0.009503	-2122.9367267370153	-0.944540	-0.941871	-0.9472152821648103	-0.9445375950879971	-0.9791243216802433	-0.9764554648316708
0.006292	-0.060944	0.009515	-2112.3537577370153	-0.944270	-0.941615	-0.9469457074202808	-0.9442820189625938	-0.9788547469357138	-0.9761998887062675
0.006294	-0.060745	0.009552	-2105.474826737015	-0.944000	-0.941353	-0.9466765579312216	-0.9440208667117872	-0.9785855974466546	-0.9759387364554609
0.006295	-0.060455	0.009552	-2095.4210057370146	-0.943730	-0.941095	-0.9464069831866921	-0.943763290586384	-0.9783160227021251	-0.9756811603300577
0.006296	-0.060318	0.009564	-2090.6586687370145	-0.943459	-0.940830	-0.9461364084421627	-0.9434987144609808	-0.9780454479575957	-0.9754165842046545
0.006297	-0.060120	0.009668	-2083.7797387370147	-0.943185	-0.940565	-0.9458628336976332	-0.9432341383355773	-0.9777718732130662	-0.9751520080792511
0.006299	-0.059830	0.009698	-2073.725916737015	-0.942911	-0.940304	-0.9455896842085741	-0.9429739860847709	-0.9774987237240071	-0.9748918558284446
0.006300	-0.059647	0.009680	-2067.3761347370146	-0.942637	-0.940038	-0.9453161094640445	-0.9427084099593677	-0.9772251489794775	-0.9746262797030414
0.006301	-0.059418	0.009711	-2059.438907737015	-0.942362	-0.939773	-0.9450415347195151	-0.9424438338339642	-0.9769505742349481	-0.974361703577638
0.006302	-0.059250	0.009772	-2053.618274737015	-0.942086	-0.939504	-0.9447659599749856	-0.942175257708561	-0.9766749994904186	-0.9740931274522348
0.006304	-0.058945	0.009741	-2043.035304737015	-0.941810	-0.939241	-0.9444908104859266	-0.9419131054577544	-0.9763998500013596	-0.9738309752014281
0.006305	-0.058746	0.009760	-2036.156373737015	-0.941533	-0.938973	-0.944214235741397	-0.9416455293323511	-0.97612327525683	-0.9735633990760248
0.006306	-0.058594	0.009845	-2030.864888737015	-0.941255	-0.938701	-0.9439366609968675	-0.9413739532069479	-0.9758457005123005	-0.9732918229506217
0.006307	-0.058380	0.009833	-2023.456809737015	-0.940976	-0.938432	-0.943658086252338	-0.9411053770815447	-0.975567125767771	-0.9730232468252185
0.006309	-0.058075	0.009863	-2012.873839737015	-0.940697	-0.938166	-0.943379936763279	-0.9408402248307381	-0.975288976278712	-0.9727580945744119
0.006310	-0.057861	0.009888	-2005.465760737015	-0.940417	-0.937896	-0.9431003620187494	-0.9405706487053348	-0.9750094015341824	-0.9724885184490085
0.006311	-0.057693	0.009912	-1999.645127737015	-0.940137	-0.937623	-0.9428207872742199	-0.9402980725799316	-0.9747298267896529	-0.9722159423236053
0.006312	-0.057510	0.009906	-1993.295345737015	-0.939856	-0.937350	-0.9425402125296904	-0.9400254964545283	-0.9744492520451234	-0.971943366198202
0.006314	-0.057266	0.009979	-1984.8289697370149	-0.939574	-0.937078	-0.9422590630406315	-0.9397543442037217	-0.9741681025560645	-0.9716722139473954
0.006315	-0.057007	0.009998	-1975.833445737015	-0.939291	-0.936807	-0.9419764882961018	-0.9394837680783183	-0.9738855278115348	-0.9714016378219921
0.006316	-0.056824	0.009955	-1969.483663737015	-0.939009	-0.936533	-0.9416949135515723	-0.9392101919529151	-0.9736039530670053	-0.9711280616965888
0.006317	-0.056595	0.010034	-1961.546435737015	-0.938725	-0.936259	-0.9414113388070429	-0.9389366158275119	-0.9733203783224759	-0.9708544855711856
0.006319	-0.056396	0.010095	-1954.6675057370148	-0.938439	-0.935982	-0.9411261893179839	-0.9386604635767053	-0.9730352288334169	-0.970578333320379
0.006320	-0.056168	0.010114	-1946.7302777370148	-0.938153	-0.935706	-0.9408406145734544	-0.9383848874513021	-0.9727496540888874	-0.9703027571949758
0.006321	-0.055954	0.010083	-1939.322198737015	-0.937867	-0.935429	-0.9405550398289247	-0.9381083113258988	-0.9724640793443577	-0.9700261810695725
0.006322	-0.055725	0.010199	-1931.384971737015	-0.937579	-0.935151	-0.9402674650843953	-0.9378307352004955	-0.9721765045998283	-0.9697486049441693
0.006324	-0.055527	0.010150	-1924.506041737015	-0.937291	-0.934871	-0.9399803155953362	-0.937551582949689	-0.9718893551107692	-0.9694694526933627
0.006325	-0.055283	0.010260	-1916.039665737015	-0.937002	-0.934593	-0.9396917408508068	-0.9372740068242857	-0.9716007803662398	-0.9691918765679595
0.006326	-0.055115	0.010187	-1910.219031737015	-0.936712	-0.934310	-0.9394021661062771	-0.9369914306988824	-0.9713112056217101	-0.9689093004425561
0.006327	-0.054840	0.010382	-1900.694358737015	-0.936419	-0.934030	-0.9391095913617477	-0.9367118545734792	-0.9710186308771807	-0.9686297243171529
0.006329	-0.054642	0.010315	-1893.8154287370148	-0.936127	-0.933746	-0.9388184418726887	-0.9364287023226726	-0.9707274813881217	-0.9683465720663463
0.006330	-0.054459	0.010333	-1887.465646737015	-0.935835	-0.933461	-0.9385268671281591	-0.9361441261972693	-0.9704359066435921	-0.968061995940943
0.006331	-0.054184	0.010352	-1877.940973737015	-0.935541	-0.933180	-0.9382332923836295	-0.9358635500718661	-0.9701423318990625	-0.9677814198155398
0.006332	-0.053970	0.010455	-1870.5328947370149	-0.935246	-0.932894	-0.9379387176391001	-0.9355779739464628	-0.9698477571545331	-0.9674958436901365
0.006334	-0.053787	0.010406	-1864.1831127370149	-0.934951	-0.932607	-0.937644568150041	-0.9352918216956562	-0.969553607665474	-0.9672096914393299
0.006335	-0.053543	0.010455	-1855.716736737015	-0.934655	-0.932322	-0.9373489934055116	-0.9350072455702529	-0.9692580329209446	-0.9669251153139267
0.006336	-0.053284	0.010419	-1846.7212127370149	-0.934360	-0.932038	-0.937054418660982	-0.9347236694448497	-0.968963458176415	-0.9666415391885235
0.006337	-0.053070	0.010486	-1839.313133737015	-0.934063	-0.931751	-0.9367578439164524	-0.9344370933194464	-0.9686668834318855	-0.9663549630631201
0.006339	-0.052872	0.010516	-1832.4342027370149	-0.933765	-0.931461	-0.9364606944273934	-0.9341479410686399	-0.9683697339428264	-0.9660658108123136
0.006340	-0.052704	0.010596	-1826.613569737015	-0.933466	-0.931169	-0.936162119682864	-0.9338563649432366	-0.968071159198297	-0.9657742346869104
0.006341	-0.052414	0.010571	-1816.559747737015	-0.933167	-0.930882	-0.9358635449383345	-0.9335697888178333	-0.9677725844537675	-0.965487658561507
0.006342	-0.052185	0.010571	-1808.6225207370148	-0.932867	-0.930593	-0.9355639701938049	-0.93328121269243	-0.9674730097092379	-0.9651990824361038
0.006344	-0.051971	0.010608	-1801.214441737015	-0.932567	-0.930302	-0.9352648207047459	-0.9329910604416234	-0.9671738602201789	-0.9649089301852971
0.006345	-0.051865	0.010706	-1797.5104027370148	-0.932264	-0.930004	-0.9349622459602164	-0.9326934843162202	-0.9668712854756494	-0.964611354059894
0.006346	-0.051590	0.010736	-1787.985729737015	-0.931960	-0.929712	-0.9346586712156869	-0.9324019081908169	-0.9665677107311199	-0.9643197779344906
0.006347	-0.051346	0.010712	-1779.5193537370149	-0.931657	-0.929419	-0.9343560964711572	-0.9321093320654137	-0.9662651359865903	-0.9640272018090874
0.006349	-0.051102	0.010724	-1771.052977737015	-0.931353	-0.929126	-0.9340529469820983	-0.9318171798146071	-0.9659619864975313	-0.9637350495582808
0.006350	-0.050873	0.010724	-1763.115749737015	-0.931049	-0.928832	-0.9337493722375688	-0.9315236036892038	-0.9656584117530018	-0.9634414734328776
0.006351	-0.050735	0.010846	-1758.353413737015	-0.930743	-0.928532	-0.9334437974930393	-0.9312240275638006	-0.9653528370084723	-0.9631418973074743
0.006352	-0.050461	0.010883	-1748.8287407370149	-0.930435	-0.928236	-0.9331362227485097	-0.9309284514383972	-0.9650452622639427	-0.9628463211820709
0.006354	-0.050278	0.010828	-1742.4789587370149	-0.930128	-0.927937	-0.9328300732594507	-0.9306302991875908	-0.9647391127748837	-0.9625481689312645
0.006355	-0.050034	0.010907	-1734.012582737015	-0.929819	-0.927639	-0.9325214985149212	-0.9303327230621874	-0.9644305380303542	-0.9622505928058611
0.006356	-0.049805	0.010938	-1726.075355737015	-0.929510	-0.927340	-0.9322129237703917	-0.9300341469367842	-0.9641219632858247	-0.9619520166804579
0.006357	-0.049545	0.010938	-1717.0798307370148	-0.929200	-0.927041	-0.9319033490258622	-0.9297355708113809	-0.9638123885412953	-0.9616534405550546
0.006359	-0.049454	0.010986	-1713.904939737015	-0.928889	-0.926734	-0.9315931995368031	-0.9294294185605743	-0.9635022390522361	-0.961347288304248
0.006360	-0.049164	0.011084	-1703.851118737015	-0.928576	-0.926433	-0.9312806247922736	-0.929128842435171	-0.9631896643077066	-0.9610467121788447
0.006361	-0.048981	0.011102	-1697.501336737015	-0.928262	-0.926127	-0.9309670500477442	-0.9288232663097679	-0.9628760895631772	-0.9607411360534416
0.006362	-0.048721	0.011066	-1688.505812737015	-0.927948	-0.925825	-0.9306534753032146	-0.9285216901843646	-0.9625625148186476	-0.9604395599280383
0.006364	-0.048508	0.011115	-1681.097733737015	-0.927633	-0.925519	-0.9303393258141556	-0.928216537933558	-0.9622483653295886	-0.9601344076772317
0.006365	-0.048294	0.011224	-1673.689654737015	-0.927316	-0.925211	-0.9300227510696261	-0.9279089618081547	-0.9619317905850591	-0.9598268315518285
0.006366	-0.048096	0.011176	-1666.810723737015	-0.926999	-0.924903	-0.9297061763250966	-0.9276013856827514	-0.9616152158405296	-0.9595192554264251
0.006367	-0.047867	0.011218	-1658.8734967370149	-0.926682	-0.924596	-0.929389601580567	-0.9272948095573481	-0.961298641096	-0.9592126793010218
0.006369	-0.047623	0.011267	-1650.407120737015	-0.926363	-0.924288	-0.929071452091508	-0.9269876573065416	-0.960980491606941	-0.9589055270502154
0.006370	-0.047409	0.011267	-1642.999041737015	-0.926044	-0.923978	-0.9287528773469784	-0.9266780811811383	-0.9606619168624114	-0.958595950924812
0.006371	-0.047256	0.011292	-1637.707556737015	-0.925724	-0.923665	-0.9284333026024489	-0.926365505055735	-0.9603423421178819	-0.9582833747994087
0.006372	-0.047012	0.011389	-1629.241180737015	-0.925402	-0.923353	-0.9281117278579194	-0.9260539289303318	-0.9600207673733524	-0.9579717986740055
0.006374	-0.046738	0.011407	-1619.716507737015	-0.925079	-0.923043	-0.9277895783688603	-0.9257447766795251	-0.9596986178842933	-0.9576626464231989
0.006375	-0.046524	0.011346	-1612.308428737015	-0.924758	-0.922730	-0.9274690036243308	-0.925432200554122	-0.9593780431397638	-0.9573500702977957
0.006376	-0.046326	0.011414	-1605.429498737015	-0.924435	-0.922416	-0.9271464288798014	-0.9251186244287187	-0.9590554683952344	-0.9570364941723924
0.006377	-0.046158	0.011456	-1599.608864737015	-0.924111	-0.922099	-0.9268228541352719	-0.9248020483033154	-0.9587318936507049	-0.9567199180469891
0.006379	-0.045929	0.011469	-1591.6716377370149	-0.923786	-0.921784	-0.9264987046462128	-0.9244878960525089	-0.9584077441616458	-0.9564057657961826
0.006380	-0.045731	0.011542	-1584.792706737015	-0.923459	-0.921466	-0.9261721299016833	-0.9241703199271056	-0.9580811694171163	-0.9560881896707794
0.006381	-0.045502	0.011639	-1576.855479737015	-0.923130	-0.921147	-0.9258435551571538	-0.9238517438017023	-0.9577525946725868	-0.955769613545376
0.006382	-0.045242	0.011566	-1567.8599557370148	-0.922802	-0.920830	-0.9255159804126243	-0.9235351676762991	-0.9574250199280573	-0.9554530374199728
0.006384	-0.045029	0.011652	-1560.451876737015	-0.922472	-0.920510	-0.9251868309235651	-0.9232160154254925	-0.9570958704389981	-0.9551338851691662
0.006385	-0.044861	0.011707	-1554.6312427370149	-0.922141	-0.920186	-0.9248562561790357	-0.9228924393000891	-0.9567652956944687	-0.9548103090437629
0.006386	-0.044586	0.011749	-1545.106569737015	-0.921809	-0.919866	-0.9245246814345062	-0.9225728631746859	-0.9564337209499392	-0.9544907329183596
0.006387	-0.044388	0.011652	-1538.227639737015	-0.921478	-0.919544	-0.9241941066899767	-0.9222512870492827	-0.9561031462054097	-0.9541691567929564
0.006389	-0.044144	0.011829	-1529.761263737015	-0.921144	-0.919221	-0.9238609572009177	-0.921929134798476	-0.9557699967163507	-0.9538470045421498
0.006390	-0.043945	0.011768	-1522.8823327370148	-0.920810	-0.918895	-0.9235273824563881	-0.9216035586730729	-0.9554364219718211	-0.9535214284167466
0.006391	-0.043747	0.011877	-1516.003402737015	-0.920475	-0.918568	-0.9231928077118586	-0.9212769825476697	-0.9551018472272916	-0.9531948522913434
0.006392	-0.043533	0.011877	-1508.595323737015	-0.920138	-0.918241	-0.9228562329673291	-0.9209504064222662	-0.9547652724827621	-0.9528682761659399
0.006394	-0.043274	0.012000	-1499.599799737015	-0.919799	-0.917914	-0.9225180834782701	-0.9206242541714598	-0.9544271229937031	-0.9525421239151335
0.006395	-0.043076	0.011896	-1492.7208687370148	-0.919462	-0.917585	-0.9221815087337405	-0.9202956780460564	-0.9540905482491735	-0.9522135477897301
0.006396	-0.042847	0.011981	-1484.783641737015	-0.919123	-0.917256	-0.921842933989211	-0.9199671019206531	-0.953751973504644	-0.9518849716643268
0.006397	-0.042633	0.012018	-1477.375562737015	-0.918782	-0.916925	-0.9215023592446815	-0.9196365257952499	-0.9534113987601145	-0.9515543955389236
0.006399	-0.042419	0.012109	-1469.9674837370148	-0.918440	-0.916592	-0.9211612097556225	-0.9193043735444433	-0.9530702492710555	-0.951222243288117
0.006400	-0.042236	0.012073	-1463.6177017370148	-0.918098	-0.916257	-0.9208196350110929	-0.9189697974190401	-0.9527286745265259	-0.9508876671627138
0.006401	-0.041992	0.012164	-1455.151325737015	-0.917754	-0.915924	-0.9204760602665634	-0.9186372212936368	-0.9523850997819964	-0.9505550910373105
0.006402	-0.041809	0.012146	-1448.801543737015	-0.917410	-0.915588	-0.9201324855220339	-0.9183016451682335	-0.9520415250374669	-0.9502195149119073
0.006404	-0.041595	0.012164	-1441.393464737015	-0.917065	-0.915253	-0.9197883360329749	-0.917967492917427	-0.9516973755484079	-0.9498853626611007
0.006405	-0.041351	0.012286	-1432.9270887370149	-0.916718	-0.914916	-0.9194417612884453	-0.9176309167920237	-0.9513508008038783	-0.9495487865356974
0.006406	-0.041107	0.012262	-1424.460712737015	-0.916371	-0.914580	-0.9190951865439159	-0.9172953406666203	-0.9510042260593489	-0.949213210410294
0.006407	-0.040833	0.012231	-1414.9360397370149	-0.916024	-0.914245	-0.9187486117993863	-0.9169607645412171	-0.9506576513148193	-0.9488786342848908
0.006409	-0.040710	0.012378	-1410.702851737015	-0.915674	-0.913900	-0.9183994623103273	-0.9166166122904107	-0.9503085018257603	-0.9485344820340844
0.006410	-0.040497	0.012439	-1403.294772737015	-0.915322	-0.913558	-0.9180478875657978	-0.9162750361650073	-0.9499569270812308	-0.948192905908681
0.006411	-0.040207	0.012433	-1393.240951737015	-0.914971	-0.913218	-0.9176973128212682	-0.915935460039604	-0.9496063523367012	-0.9478533297832777
0.006412	-0.039963	0.012390	-1384.7745757370149	-0.914619	-0.912878	-0.9173457380767387	-0.9155958839142008	-0.9492547775921717	-0.9475137536578745
0.006414	-0.039795	0.012518	-1378.953942737015	-0.914265	-0.912531	-0.9169925885876797	-0.9152497316633942	-0.9489016281031127	-0.9471676014070679
0.006415	-0.039612	0.012567	-1372.604160737015	-0.913910	-0.912184	-0.9166380138431502	-0.914903155537991	-0.9485470533585832	-0.9468210252816647
0.006416	-0.039352	0.012500	-1363.608635737015	-0.913555	-0.911841	-0.9162834390986206	-0.9145605794125877	-0.9481924786140536	-0.9464784491562614
0.006417	-0.039185	0.012567	-1357.788002737015	-0.913200	-0.911492	-0.9159288643540912	-0.9142120032871843	-0.9478379038695242	-0.946129873030858
0.006419	-0.038895	0.012634	-1347.7341807370149	-0.912842	-0.911147	-0.9155717148650322	-0.9138678510363779	-0.9474807543804652	-0.9457857207800516
0.006420	-0.038742	0.012634	-1342.442695737015	-0.912484	-0.910796	-0.9152141401205026	-0.9135172749109747	-0.9471231796359356	-0.9454351446546484
0.006421	-0.038467	0.012720	-1332.918022737015	-0.912125	-0.910448	-0.914855565375973	-0.9131696987855713	-0.946764604891406	-0.945087568529245
0.006422	-0.038284	0.012738	-1326.568241737015	-0.911764	-0.910095	-0.9144949906314436	-0.912817122660168	-0.9464040301468766	-0.9447349924038417
0.006424	-0.038055	0.012878	-1318.6310137370149	-0.911400	-0.909742	-0.9141318411423845	-0.9124649704093615	-0.9460408806578176	-0.9443828401530352
0.006425	-0.037872	0.012817	-1312.2812317370149	-0.911037	-0.909386	-0.913769266397855	-0.9121093942839582	-0.945678305913288	-0.9440272640276319
0.006426	-0.037567	0.012885	-1301.698261737015	-0.910672	-0.909035	-0.9134046916533256	-0.911758818158555	-0.9453137311687586	-0.9436766879022287
0.006427	-0.037430	0.012909	-1296.935925737015	-0.910306	-0.908675	-0.9130391169087959	-0.9113992420331517	-0.9449481564242289	-0.9433171117768254
0.006429	-0.037170	0.012988	-1287.940400737015	-0.909939	-0.908319	-0.912672967419737	-0.9110440897823451	-0.94458200693517	-0.9429619595260188
0.006430	-0.036972	0.013043	-1281.061470737015	-0.909570	-0.907959	-0.9123043926752075	-0.9106845136569418	-0.9442134321906405	-0.9426023834006155
0.006431	-0.036728	0.013049	-1272.595094737015	-0.909201	-0.907600	-0.911935817930678	-0.9103259375315386	-0.943844857446111	-0.9422438072752123
0.006432	-0.036469	0.013043	-1263.599570737015	-0.908831	-0.907242	-0.9115662431861484	-0.9099683614061352	-0.9434752827015814	-0.941886231149809
0.006434	-0.036301	0.013104	-1257.7789367370149	-0.908460	-0.906878	-0.9111960936970894	-0.9096052091553287	-0.9431051332125224	-0.9415230788990024
0.006435	-0.036133	0.013214	-1251.9583037370148	-0.908086	-0.906512	-0.9108225189525598	-0.9092396330299254	-0.9427315584679928	-0.9411575027735991
0.006436	-0.035889	0.013239	-1243.491927737015	-0.907712	-0.906148	-0.9104489442080304	-0.9088760569045221	-0.9423579837234634	-0.9407939266481958
0.006437	-0.035660	0.013214	-1235.554699737015	-0.907337	-0.905783	-0.9100743694635007	-0.9085114807791189	-0.9419834089789337	-0.9404293505227926
0.006439	-0.035461	0.013312	-1228.675769737015	-0.906961	-0.905415	-0.9096992199744418	-0.9081443285283123	-0.9416082594898748	-0.940062198271986
0.006440	-0.035233	0.013348	-1220.7385417370149	-0.906583	-0.905048	-0.9093216452299123	-0.907777752402909	-0.9412306847453453	-0.9396956221465828
0.006441	-0.035034	0.013312	-1213.859611737015	-0.906206	-0.904679	-0.9089450704853828	-0.9074091762775058	-0.9408541100008158	-0.9393270460211796
0.006442	-0.034805	0.013342	-1205.922384737015	-0.905828	-0.904311	-0.9085674957408533	-0.9070416001521026	-0.9404765352562863	-0.9389594698957763
0.006444	-0.034592	0.013489	-1198.5143057370149	-0.905446	-0.903939	-0.9081863462517942	-0.906670447901296	-0.9400953857672272	-0.9385883176449697
0.006445	-0.034317	0.013550	-1188.989632737015	-0.905063	-0.903568	-0.9078037715072647	-0.9062998717758928	-0.9397128110226977	-0.9382177415195665
0.006446	-0.034119	0.013495	-1182.110701737015	-0.904681	-0.903194	-0.9074221967627352	-0.9059262956504894	-0.9393312362781682	-0.9378441653941632
0.006447	-0.033905	0.013617	-1174.702622737015	-0.904295	-0.902818	-0.9070366220182057	-0.9055507195250861	-0.9389456615336387	-0.9374685892687599
0.006449	-0.033707	0.013654	-1167.8236927370149	-0.903909	-0.902440	-0.9066514725291466	-0.9051735672742797	-0.9385605120445796	-0.9370914370179534
0.006450	-0.033447	0.013666	-1158.8281677370148	-0.903522	-0.902065	-0.9062648977846172	-0.9047989911488763	-0.9381739373000502	-0.93671686089255
0.006451	-0.033295	0.013715	-1153.5366827370149	-0.903134	-0.901683	-0.9058773230400876	-0.9044174150234731	-0.9377863625555206	-0.9363352847671468
0.006452	-0.033005	0.013763	-1143.482861737015	-0.902745	-0.901306	-0.9054887482955581	-0.9040408388980699	-0.9373977878109911	-0.9359587086417436
0.006454	-0.032791	0.013739	-1136.0747827370149	-0.902355	-0.900926	-0.905099598806499	-0.9036616866472632	-0.937008638321932	-0.9355795563909369
0.006455	-0.032593	0.013879	-1129.195852737015	-0.901963	-0.900542	-0.9047080240619695	-0.9032781105218599	-0.9366170635774025	-0.9351959802655336
0.006456	-0.032333	0.013916	-1120.200327737015	-0.901569	-0.900160	-0.90431444931744	-0.9028965343964567	-0.936223488832873	-0.9348144041401304
0.006457	-0.032181	0.013959	-1114.908842737015	-0.901174	-0.899772	-0.9039198745729106	-0.9025089582710534	-0.9358289140883436	-0.9344268280147271
0.006459	-0.031921	0.013928	-1105.9133187370148	-0.900779	-0.899388	-0.9035257250838514	-0.9021258060202468	-0.9354347645992844	-0.9340436757639206
0.006460	-0.031708	0.014044	-1098.505239737015	-0.900382	-0.899000	-0.903129150339322	-0.9017382298948436	-0.935038189854755	-0.9336560996385174
0.006461	-0.031494	0.014075	-1091.097160737015	-0.899984	-0.898611	-0.9027315755947924	-0.9013496537694403	-0.9346406151102254	-0.933267523513114
0.006462	-0.031296	0.014069	-1084.218230737015	-0.899585	-0.898221	-0.9023330008502629	-0.9009600776440371	-0.9342420403656959	-0.9328779473877108
0.006464	-0.031036	0.014203	-1075.2227057370148	-0.899183	-0.897831	-0.9019318513612038	-0.9005709253932305	-0.9338408908766368	-0.9324887951369042
0.006465	-0.030838	0.014252	-1068.343775737015	-0.898780	-0.897436	-0.9015292766166744	-0.9001763492678272	-0.9334383161321074	-0.9320942190115009
0.006466	-0.030609	0.014197	-1060.406547737015	-0.898378	-0.897044	-0.9011277018721449	-0.8997847731424239	-0.9330367413875779	-0.9317026428860976
0.006467	-0.030426	0.014301	-1054.056765737015	-0.897973	-0.896647	-0.9007231271276154	-0.8993881970170207	-0.9326321666430484	-0.9313060667606944
0.006469	-0.030334	0.014404	-1050.8818747370149	-0.897566	-0.896244	-0.9003169776385562	-0.8989860447662141	-0.9322260171539892	-0.9309039145098879
0.006470	-0.029953	0.014368	-1037.653162737015	-0.897159	-0.895854	-0.8999104028940268	-0.8985964686408109	-0.9318194424094598	-0.9305143383844846
0.006471	-0.029739	0.014368	-1030.245083737015	-0.896751	-0.895455	-0.8995028281494972	-0.8981978925154076	-0.9314118676649302	-0.9301157622590813
0.006472	-0.029556	0.014508	-1023.895301737015	-0.896341	-0.895053	-0.8990932534049678	-0.8977963163900042	-0.9310022929204008	-0.929714186133678
0.006474	-0.029312	0.014569	-1015.428925737015	-0.895929	-0.894652	-0.8986821039159086	-0.8973961641391978	-0.9305911434313416	-0.9293140338828715
0.006475	-0.029068	0.014551	-1006.9625497370149	-0.895517	-0.894250	-0.8982705291713792	-0.8969945880137944	-0.9301795686868122	-0.9289124577574681
0.006476	-0.028839	0.014636	-999.0253227370149	-0.895103	-0.893846	-0.8978569544268497	-0.8965910118883912	-0.9297659939422827	-0.9285088816320649
0.006477	-0.028656	0.014697	-992.6755407370149	-0.894687	-0.893438	-0.8974413796823202	-0.8961834357629879	-0.9293504191977532	-0.9281013055066616
0.006479	-0.028442	0.014740	-985.267461737015	-0.894270	-0.893030	-0.8970252301932612	-0.8957762835121813	-0.9289342697086942	-0.927694153255855
0.006480	-0.028244	0.014752	-978.3885307370149	-0.893852	-0.892621	-0.8966076554487316	-0.8953677073867781	-0.9285166949641646	-0.9272855771304518
0.006481	-0.027969	0.014819	-968.8638577370149	-0.893432	-0.892213	-0.8961880807042021	-0.8949601312613749	-0.9280971202196351	-0.9268780010050486
0.006482	-0.027786	0.014874	-962.514076737015	-0.893011	-0.891801	-0.8957675059596726	-0.8945485551359715	-0.9276765454751056	-0.9264664248796453
0.006484	-0.027618	0.014886	-956.693442737015	-0.892590	-0.891386	-0.8953473564706136	-0.894134402885165	-0.9272563959860466	-0.9260522726288387
0.006485	-0.027328	0.014929	-946.639621737015	-0.892167	-0.890976	-0.894924781726084	-0.8937248267597617	-0.926833821241517	-0.9256426965034354
0.006486	-0.027176	0.015027	-941.3481367370149	-0.891742	-0.890557	-0.8945002069815545	-0.8933062506343584	-0.9264092464969875	-0.9252241203780321
0.006487	-0.026932	0.015131	-932.8817607370149	-0.891314	-0.890140	-0.894072632237025	-0.8928896745089552	-0.925981671752458	-0.9248075442526289
0.006489	-0.026733	0.015106	-926.002829737015	-0.890886	-0.889721	-0.893645482747966	-0.8924715222581486	-0.925554522263399	-0.9243893920018224
0.006490	-0.026428	0.015143	-915.4198597370149	-0.890458	-0.889306	-0.8932179080034364	-0.8920569461327453	-0.9251269475188694	-0.923974815876419
0.006491	-0.026245	0.015167	-909.0700777370149	-0.890028	-0.888884	-0.8927883332589069	-0.891635370007342	-0.9246973727743399	-0.9235532397510158
0.006492	-0.026047	0.015332	-902.191147737015	-0.889594	-0.888459	-0.8923547585143774	-0.8912107938819388	-0.9242637980298104	-0.9231286636256125
0.006494	-0.025833	0.015363	-894.7830687370149	-0.889160	-0.888034	-0.8919216090253184	-0.8907866416311322	-0.9238306485407514	-0.9227045113748059
0.006495	-0.025589	0.015326	-886.3166927370149	-0.888725	-0.887610	-0.8914870342807889	-0.890363065505729	-0.9233960737962219	-0.9222809352494027
0.006496	-0.025406	0.015375	-879.9669107370149	-0.888290	-0.887183	-0.8910524595362593	-0.8899364893803258	-0.9229614990516923	-0.9218543591239995
0.006497	-0.025177	0.015515	-872.0296837370149	-0.887851	-0.886754	-0.8906138847917298	-0.8895079132549224	-0.9225229243071628	-0.9214257829985961
0.006499	-0.024933	0.015594	-863.563307737015	-0.887410	-0.886323	-0.8901737353026709	-0.8890777610041158	-0.9220827748181039	-0.9209956307477896
0.006500	-0.024704	0.015576	-855.626079737015	-0.886969	-0.885892	-0.8897331605581413	-0.8886471848787126	-0.9216422000735743	-0.9205650546223864
0.006501	-0.024399	0.015662	-845.0431107370149	-0.886526	-0.885463	-0.8892905858136118	-0.8882186087533093	-0.9211996253290448	-0.920136478496983
0.006502	-0.024246	0.015637	-839.7516257370149	-0.886082	-0.885026	-0.8888470110690823	-0.887782032627906	-0.9207560505845153	-0.9196999023715797
0.006504	-0.024078	0.015778	-833.9309917370149	-0.885636	-0.884587	-0.8884018615800232	-0.8873438803770994	-0.9203109010954562	-0.9192617501207732
0.006505	-0.023865	0.015814	-826.522912737015	-0.885189	-0.884149	-0.8879552868354937	-0.8869063042516961	-0.9198643263509267	-0.9188241739953699
0.006506	-0.023682	0.015839	-820.173130737015	-0.884740	-0.883708	-0.8875067120909641	-0.886465728126293	-0.9194157516063971	-0.9183835978699667
0.006507	-0.023437	0.015851	-811.706754737015	-0.884291	-0.883270	-0.8870581373464347	-0.8860281520008897	-0.9189671768618677	-0.9179460217445634
0.006509	-0.023254	0.015967	-805.356972737015	-0.883840	-0.882826	-0.8866079878573756	-0.8855849997500831	-0.9185170273728086	-0.9175028694937568
