
 
---------- Probe ---------
 
N1 = 76.0
N2 = 48.0
A = 9.2E-7
LM = 0.02167
NU = 1.0
R = 0.101134
 
--------- Signal ---------
 
signal = Triangle
amplitude = 7.130000
f = 100.000000
Fs = 800000.000000
waves = 2.0
date = 12/10/2018 15:39
 
---------- Misc ----------
 
Hc = 2827.162776504119 A/m
W = --- J/kg^3
 
--------------------------
 
t	U1	U2	H	Braw	Jraw	B_drift	 J_drift	B_corr	J_corr
0.012805	0.255875	-0.001361	8875.19724791808	1.139510	1.128359	1.1359394061277057	1.1247876445412457	1.091083675028355	1.0799319280109425
0.012806	0.255707	-0.001373	8869.37661491808	1.139471	1.128328	1.1359001272839826	1.124756365638047	1.091044396184632	1.0799006491077439
0.012807	0.255600	-0.001392	8865.672574918079	1.139431	1.128293	1.1358598484402598	1.1247210867348485	1.091004117340909	1.0798653702045455
0.012809	0.255447	-0.001410	8860.381089918079	1.139392	1.128260	1.1358202907528139	1.1246875289284513	1.0909645596534632	1.0798318123981483
0.012810	0.255280	-0.001324	8854.56045691808	1.139354	1.128229	1.135782011909091	1.1246562500252524	1.0909262808097402	1.0798005334949492
0.012811	0.255127	-0.001367	8849.26897191808	1.139315	1.128197	1.135742733065368	1.1246239711220538	1.0908870019660173	1.0797682545917509
0.012812	0.255035	-0.001422	8846.09408091808	1.139275	1.128161	1.1357024542216452	1.1245876922188551	1.0908467231222945	1.079731975688552
0.012814	0.254929	-0.001428	8842.390040918079	1.139235	1.128126	1.1356618965341991	1.1245521344124578	1.0908061654348484	1.0796964178821549
0.012815	0.254669	-0.001349	8833.394516918079	1.139196	1.128098	1.1356226176904762	1.1245238555092594	1.0907668865911255	1.0796681389789562
0.012816	0.254578	-0.001385	8830.21962591808	1.139157	1.128063	1.1355833388467533	1.1244885766060606	1.0907276077474026	1.0796328600757574
0.012817	0.254471	-0.001398	8826.51558691808	1.139118	1.128029	1.1355440600030304	1.124454297702862	1.0906883289036797	1.0795985811725588
0.012819	0.254318	-0.001355	8821.22410191808	1.139079	1.127996	1.1355045023155843	1.1244207398964647	1.0906487712162336	1.0795650233661616
0.012820	0.254181	-0.001428	8816.46176491808	1.139039	1.127963	1.1354642234718615	1.124387460993266	1.0906084923725108	1.079531744462963
0.012821	0.253983	-0.001343	8809.58283491808	1.139001	1.127933	1.1354259446281385	1.1243571820900675	1.0905702135287878	1.0795014655597646
0.012822	0.253906	-0.001349	8806.93709191808	1.138963	1.127898	1.1353876657844155	1.1243219031868688	1.0905319346850648	1.0794661866565658
0.012824	0.253677	-0.001379	8798.99986491808	1.138924	1.127869	1.1353481080969698	1.1242923453804714	1.0904923769976191	1.0794366288501682
0.012825	0.253586	-0.001434	8795.82497391808	1.138883	1.127832	1.1353068292532469	1.1242550664772726	1.0904510981538962	1.0793993499469696
0.012826	0.253448	-0.001428	8791.062636918079	1.138843	1.127798	1.1352665504095238	1.1242207875740742	1.0904108193101731	1.079365071043771
0.012827	0.253311	-0.001379	8786.30030091808	1.138804	1.127765	1.1352272715658007	1.1241875086708752	1.09037154046645	1.079331792140572
0.012829	0.253098	-0.001379	8778.89222191808	1.138765	1.127735	1.135187713878355	1.124156950864478	1.0903319827790043	1.0793012343341748
0.012830	0.252960	-0.001410	8774.129885918079	1.138725	1.127701	1.135147435034632	1.1241226719612796	1.0902917039352813	1.0792669554309766
0.012831	0.252823	-0.001373	8769.367548918079	1.138685	1.127668	1.135107156190909	1.1240893930580806	1.0902514250915583	1.0792336765277777
0.012832	0.252716	-0.001471	8765.66350991808	1.138645	1.127632	1.1350668773471861	1.1240531141548822	1.0902111462478354	1.0791973976245792
0.012834	0.252502	-0.001392	8758.25543091808	1.138605	1.127601	1.1350263196597403	1.124021556348485	1.0901705885603896	1.0791658398181818
0.012835	0.252365	-0.001367	8753.49309391808	1.138566	1.127568	1.1349870408160174	1.123988277445286	1.0901313097166667	1.0791325609149829
0.012836	0.252213	-0.001416	8748.20160891808	1.138526	1.127535	1.1349467619722944	1.1239549985420876	1.0900910308729437	1.0790992820117844
0.012837	0.252121	-0.001404	8745.02671791808	1.138486	1.127499	1.1349064831285716	1.123918719638889	1.0900507520292209	1.079063003108586
0.012839	0.252014	-0.001392	8741.322678918079	1.138447	1.127465	1.1348669254411257	1.1238841618324915	1.090011194341775	1.0790284453021886
0.012840	0.251862	-0.001416	8736.03119391808	1.138407	1.127432	1.1348266465974026	1.123850882929293	1.089970915498052	1.07899516639899
0.012841	0.251678	-0.001349	8729.68141191808	1.138368	1.127401	1.1347873677536797	1.1238196040260944	1.089931636654329	1.0789638874957914
0.012842	0.251556	-0.001410	8725.44822391808	1.138329	1.127367	1.1347480889099566	1.1237853251228955	1.089892357810606	1.0789296085925923
0.012844	0.251358	-0.001367	8718.569293918079	1.138290	1.127336	1.134708531222511	1.1237537673164981	1.0898528001231602	1.078898050786195
0.012845	0.251251	-0.001459	8714.86525391808	1.138249	1.127300	1.134667252378788	1.1237174884132997	1.0898115212794373	1.0788617718829965
0.012846	0.251114	-0.001373	8710.102917918079	1.138210	1.127267	1.1346279735350648	1.123684209510101	1.0897722424357141	1.078828492979798
0.012847	0.251007	-0.001422	8706.39887791808	1.138170	1.127231	1.134587694691342	1.1236479306069025	1.0897319635919913	1.0787922140765995
0.012849	0.250824	-0.001416	8700.049095918079	1.138130	1.127199	1.1345471370038962	1.1236153728005052	1.0896914059045455	1.078759656270202
0.012850	0.250717	-0.001398	8696.345056918079	1.138090	1.127164	1.1345068581601732	1.1235800938973064	1.0896511270608225	1.0787243773670032
0.012851	0.250565	-0.001379	8691.053571918079	1.138051	1.127132	1.1344675793164503	1.1235478149941078	1.0896118482170996	1.0786920984638049
0.012852	0.250412	-0.001434	8685.76208691808	1.138011	1.127098	1.1344273004727274	1.123513536090909	1.0895715693733767	1.0786578195606058
0.012854	0.250305	-0.001398	8682.058046918079	1.137971	1.127063	1.1343867427852814	1.1234779782845117	1.0895310116859307	1.0786222617542087
0.012855	0.250076	-0.001453	8674.12081991808	1.137930	1.127032	1.1343454639415587	1.1234466993813133	1.089489732842208	1.07859098285101
0.012856	0.250015	-0.001434	8672.00422591808	1.137889	1.126994	1.1343041850978355	1.1234084204781145	1.0894484539984848	1.0785527039478113
0.012857	0.249832	-0.001489	8665.65444391808	1.137847	1.126960	1.1342619062541126	1.1233741415749159	1.089406175154762	1.0785184250446127
0.012859	0.249664	-0.001410	8659.83381091808	1.137807	1.126927	1.1342213485666668	1.1233405837685186	1.089365617467316	1.0784848672382155
0.012860	0.249527	-0.001404	8655.07147391808	1.137767	1.126893	1.1341810697229437	1.1233063048653198	1.089325338623593	1.0784505883350168
0.012861	0.249374	-0.001440	8649.779988918079	1.137726	1.126859	1.1341397908792208	1.1232720259621212	1.08928405977987	1.0784163094318182
0.012862	0.249161	-0.001453	8642.37190991808	1.137685	1.126827	1.1340985120354978	1.1232397470589226	1.0892427809361471	1.0783840305286194
0.012864	0.249069	-0.001447	8639.19701891808	1.137645	1.126791	1.134057954348052	1.1232031892525254	1.0892022232487013	1.0783474727222222
0.012865	0.248901	-0.001373	8633.37638591808	1.137605	1.126759	1.134017675504329	1.1231709103493266	1.0891619444049783	1.0783151938190234
0.012866	0.248795	-0.001440	8629.67234591808	1.137565	1.126723	1.133977396660606	1.123134631446128	1.0891216655612552	1.078278914915825
0.012867	0.248703	-0.001447	8626.497454918079	1.137524	1.126686	1.1339361178168832	1.1230973525429293	1.0890803867175325	1.0782416360126263
0.012869	0.248505	-0.001453	8619.61852491808	1.137483	1.126654	1.1338945601294372	1.123064794736532	1.0890388290300865	1.0782090782062288
0.012870	0.248352	-0.001404	8614.32703991808	1.137443	1.126620	1.1338542812857142	1.1230305158333334	1.0889985501863635	1.0781747993030302
0.012871	0.248245	-0.001404	8610.62299991808	1.137403	1.126585	1.1338140024419914	1.1229952369301346	1.0889582713426407	1.0781395203998314
0.012872	0.248077	-0.001428	8604.80236691808	1.137363	1.126552	1.1337737235982683	1.122961958026936	1.0889179924989176	1.078106241496633
0.012874	0.247940	-0.001440	8600.04002991808	1.137322	1.126517	1.1337321659108226	1.1229264002205388	1.088876434811472	1.0780706836902358
0.012875	0.247787	-0.001453	8594.748545918079	1.137281	1.126483	1.1336908870670996	1.12289212131734	1.088835155967749	1.0780364047870368
0.012876	0.247711	-0.001459	8592.10280291808	1.137240	1.126445	1.1336496082233767	1.1228538424141414	1.088793877124026	1.0779981258838385
0.012877	0.247528	-0.001459	8585.753020918079	1.137199	1.126412	1.1336083293796537	1.1228205635109427	1.088752598280303	1.0779648469806395
0.012879	0.247360	-0.001410	8579.93238791808	1.137158	1.126379	1.1335667716922078	1.1227870057045455	1.088711040592857	1.0779312891742423
0.012880	0.247238	-0.001416	8575.69919991808	1.137118	1.126344	1.133526492848485	1.1227517268013467	1.0886707617491342	1.0778960102710435
0.012881	0.247101	-0.001471	8570.936862918079	1.137077	1.126308	1.1334852140047618	1.1227154478981483	1.088629482905411	1.077859731367845
0.012882	0.246948	-0.001483	8565.64537791808	1.137035	1.126274	1.1334429351610391	1.1226811689949494	1.0885872040616884	1.0778254524646464
0.012884	0.246826	-0.001404	8561.41218991808	1.136995	1.126239	1.133402377473593	1.122645611188552	1.0885466463742424	1.077789894658249
0.012885	0.246643	-0.001385	8555.06240791808	1.136955	1.126207	1.13336209862987	1.1226133322853535	1.0885063675305193	1.0777576157550506
0.012886	0.246536	-0.001453	8551.35836891808	1.136915	1.126171	1.1333218197861472	1.1225770533821549	1.0884660886867965	1.0777213368518517
0.012887	0.246353	-0.001477	8545.00858691808	1.136873	1.126137	1.1332795409424243	1.1225427744789562	1.0884238098430736	1.077687057948653
0.012889	0.246246	-0.001501	8541.30454691808	1.136831	1.126100	1.1332369832549782	1.122505216672559	1.0883812521556275	1.0776495001422561
0.012890	0.246063	-0.001447	8534.954765918079	1.136790	1.126067	1.1331957044112555	1.1224719377693602	1.0883399733119048	1.0776162212390572
0.012891	0.245926	-0.001422	8530.192428918079	1.136749	1.126032	1.1331544255675325	1.1224366588661616	1.0882986944681818	1.0775809423358584
0.012892	0.245773	-0.001434	8524.900943918079	1.136708	1.125998	1.1331131467238096	1.122402379962963	1.0882574156244589	1.0775466634326598
0.012894	0.245682	-0.001477	8521.72605291808	1.136667	1.125961	1.1330715890363638	1.1223648221565656	1.0882158579370131	1.0775091056262625
0.012895	0.245483	-0.001447	8514.84712291808	1.136626	1.125928	1.1330303101926407	1.1223315432533671	1.08817457909329	1.077475826723064
0.012896	0.245361	-0.001477	8510.61393491808	1.136584	1.125892	1.1329880313489178	1.1222952643501682	1.088132300249567	1.077439547819865
0.012897	0.245209	-0.001447	8505.32244991808	1.136543	1.125857	1.1329467525051948	1.12225998544697	1.0880910214058441	1.0774042689166667
0.012899	0.245026	-0.001453	8498.97266791808	1.136502	1.125824	1.1329051948177489	1.1222264276405722	1.0880494637183982	1.077370711110269
0.012900	0.244934	-0.001471	8495.79777691808	1.136460	1.125787	1.132862915974026	1.1221891487373739	1.0880071848746753	1.077333432207071
0.012901	0.244766	-0.001453	8489.97714291808	1.136419	1.125753	1.132821637130303	1.122154869834175	1.0879659060309523	1.0772991533038718
0.012902	0.244598	-0.001465	8484.156509918079	1.136378	1.125719	1.1327803582865803	1.1221205909309764	1.0879246271872296	1.0772648744006732
0.012904	0.244431	-0.001453	8478.33587691808	1.136337	1.125685	1.1327388005991341	1.1220860331245792	1.0878830694997834	1.0772303165942763
0.012905	0.244339	-0.001398	8475.160985918079	1.136297	1.125649	1.132698521755411	1.1220497542213803	1.0878427906560604	1.0771940376910774
0.012906	0.244217	-0.001495	8470.927797918079	1.136255	1.125612	1.1326562429116884	1.122012475318182	1.0878005118123377	1.0771567587878788
0.012907	0.244080	-0.001465	8466.165460918079	1.136213	1.125577	1.1326139640679653	1.1219771964149832	1.0877582329686146	1.07712147988468
0.012909	0.243927	-0.001465	8460.873975918079	1.136172	1.125542	1.1325724063805194	1.1219416386085859	1.0877166752811687	1.077085922078283
0.012910	0.243851	-0.001495	8458.22823391808	1.136130	1.125503	1.1325301275367967	1.1219023597053872	1.087674396437446	1.077046643175084
0.012911	0.243607	-0.001477	8449.76185791808	1.136088	1.125472	1.1324878486930736	1.1218710808021886	1.087632117593723	1.0770153642718854
0.012912	0.243500	-0.001471	8446.05781791808	1.136046	1.125435	1.1324455698493505	1.12183380189899	1.0875898387499998	1.0769780853686868
0.012914	0.243378	-0.001447	8441.82462991808	1.136005	1.125399	1.1324040121619048	1.1217972440925927	1.087548281062554	1.0769415275622896
0.012915	0.243179	-0.001465	8434.94569991808	1.135963	1.125366	1.132361733318182	1.121763965189394	1.0875060022188312	1.076908248659091
0.012916	0.242981	-0.001501	8428.06676891808	1.135921	1.125333	1.1323194544744588	1.121730686286195	1.087463723375108	1.0768749697558921
0.012917	0.242874	-0.001453	8424.362729918079	1.135880	1.125296	1.132278175630736	1.1216934073829967	1.0874224445313854	1.0768376908526935
0.012919	0.242737	-0.001477	8419.600392918079	1.135838	1.125260	1.13223561794329	1.1216568495765993	1.0873798868439393	1.0768011330462963
0.012920	0.242661	-0.001495	8416.95465091808	1.135796	1.125221	1.132193339099567	1.1216175706734006	1.0873376080002164	1.0767618541430974
0.012921	0.242432	-0.001489	8409.01742391808	1.135754	1.125189	1.1321510602558442	1.121585291770202	1.0872953291564935	1.076729575239899
0.012922	0.242310	-0.001489	8404.78423591808	1.135711	1.125152	1.1321077814121212	1.1215480128670032	1.0872520503127705	1.0766922963367
0.012924	0.242126	-0.001520	8398.43445391808	1.135669	1.125117	1.1320652237246753	1.121512455060606	1.0872094926253246	1.076656738530303
0.012925	0.242050	-0.001471	8395.78871091808	1.135627	1.125079	1.1320229448809525	1.1214741761574074	1.0871672137816017	1.0766184596271042
0.012926	0.241974	-0.001495	8393.142968918079	1.135584	1.125040	1.1319796660372294	1.1214348972542088	1.0871239349378787	1.0765791807239058
0.012927	0.241791	-0.001550	8386.79318691808	1.135541	1.125004	1.1319363871935064	1.12139861835101	1.0870806560941557	1.0765429018207069
0.012929	0.241577	-0.001440	8379.38510791808	1.135500	1.124972	1.1318948295060607	1.121366060544613	1.08703909840671	1.0765103440143098
0.012930	0.241455	-0.001495	8375.15191991808	1.135457	1.124935	1.1318515506623377	1.1213287816414141	1.086995819562987	1.0764730651111112
0.012931	0.241318	-0.001508	8370.38958291808	1.135415	1.124899	1.1318092718186148	1.1212925027382157	1.086953540719264	1.0764367862079127
0.012932	0.241135	-0.001508	8364.039800918079	1.135372	1.124864	1.1317659929748918	1.121257223835017	1.086910261875541	1.076401507304714
0.012934	0.241135	-0.001465	8364.039800918079	1.135331	1.124822	1.131724435287446	1.1212146660286195	1.0868687041880953	1.0763589494983163
0.012935	0.240860	-0.001501	8354.51512891808	1.135288	1.124792	1.131681156443723	1.1211843871254208	1.0868254253443723	1.0763286705951178
0.012936	0.240723	-0.001477	8349.75279191808	1.135246	1.124756	1.1316388776	1.1211481082222223	1.0867831465006492	1.0762923916919194
0.012937	0.240585	-0.001508	8344.99045591808	1.135204	1.124720	1.1315965987562773	1.1211118293190234	1.0867408676569266	1.0762561127887205
0.012939	0.240433	-0.001483	8339.69897091808	1.135162	1.124684	1.1315540410688312	1.1210752715126262	1.0866983099694805	1.0762195549823232
0.012940	0.240326	-0.001532	8335.99493091808	1.135118	1.124646	1.1315097622251082	1.1210369926094277	1.0866540311257575	1.0761812760791245
0.012941	0.240112	-0.001520	8328.58685191808	1.135076	1.124612	1.1314674833813854	1.1210027137062288	1.0866117522820347	1.0761469971759259
0.012942	0.240005	-0.001422	8324.88281291808	1.135035	1.124576	1.1314262045376624	1.1209664348030304	1.0865704734383117	1.0761107182727274
0.012944	0.239868	-0.001514	8320.12047591808	1.134992	1.124539	1.1313826468502164	1.120928876996633	1.0865269157508657	1.07607316046633
0.012945	0.239746	-0.001501	8315.88728791808	1.134950	1.124502	1.1313403680064935	1.1208915980934342	1.0864846369071428	1.076035881563131
0.012946	0.239594	-0.001495	8310.59580291808	1.134908	1.124467	1.1312980891627706	1.1208563191902359	1.08644235806342	1.0760006026599327
0.012947	0.239456	-0.001477	8305.83346691808	1.134866	1.124431	1.1312558103190475	1.120820040287037	1.0864000792196968	1.0759643237567338
0.012949	0.239273	-0.001459	8299.48368491808	1.134824	1.124397	1.1312132526316019	1.1207854824806398	1.0863575215322512	1.0759297659503368
0.012950	0.239166	-0.001526	8295.779645918079	1.134781	1.124359	1.1311699737878789	1.1207472035774413	1.0863142426885282	1.075891487047138
0.012951	0.238983	-0.001501	8289.42986391808	1.134738	1.124324	1.1311266949441559	1.1207119246742425	1.0862709638448051	1.0758562081439393
0.012952	0.238831	-0.001550	8284.13837891808	1.134695	1.124287	1.1310834161004328	1.120674645771044	1.0862276850010821	1.0758189292407407
0.012954	0.238663	-0.001477	8278.31774491808	1.134653	1.124253	1.131040858412987	1.1206400879646463	1.0861851273136363	1.0757843714343434
0.012955	0.238586	-0.001471	8275.67200291808	1.134611	1.124214	1.130998579569264	1.1206008090614479	1.0861428484699134	1.075745092531145
0.012956	0.238419	-0.001501	8269.85136891808	1.134569	1.124179	1.1309563007255412	1.1205655301582491	1.0861005696261905	1.0757098136279462
0.012957	0.238266	-0.001556	8264.55988391808	1.134525	1.124142	1.1309120218818183	1.1205282512550505	1.0860562907824676	1.0756725347247476
0.012959	0.238129	-0.001526	8259.797547918079	1.134481	1.124104	1.1308674641943723	1.1204896934486532	1.0860117330950216	1.07563397691835
0.012960	0.237976	-0.001550	8254.506062918079	1.134438	1.124067	1.1308241853506495	1.1204524145454544	1.0859684542512988	1.0755966980151515
0.012961	0.237793	-0.001501	8248.15628091808	1.134395	1.124033	1.1307809065069265	1.120418135642256	1.0859251754075758	1.0755624191119528
0.012962	0.237686	-0.001477	8244.452240918079	1.134353	1.123995	1.1307386276632034	1.1203798567390573	1.0858828965638527	1.075524140208754
0.012964	0.237610	-0.001477	8241.80649891808	1.134311	1.123956	1.1306960699757578	1.1203402989326599	1.085840338876407	1.075484582402357
0.012965	0.237427	-0.001587	8235.45671691808	1.134267	1.123921	1.1306517911320346	1.1203050200294613	1.085796060032684	1.0754493034991581
0.012966	0.237289	-0.001495	8230.69438091808	1.134224	1.123884	1.1306085122883116	1.1202677411262627	1.085752781188961	1.0754120245959595
0.012967	0.237091	-0.001489	8223.81544991808	1.134182	1.123850	1.1305662334445887	1.120233462223064	1.085710502345238	1.075377745692761
0.012969	0.237015	-0.001526	8221.16970791808	1.134139	1.123810	1.130522675757143	1.1201929044166667	1.0856669446577922	1.0753371878863636
0.012970	0.236832	-0.001544	8214.81992591808	1.134095	1.123775	1.13047839691342	1.120157625513468	1.0856226658140693	1.0753019089831648
0.012971	0.236710	-0.001508	8210.58673791808	1.134052	1.123737	1.130435118069697	1.1201193466102695	1.0855793869703463	1.0752636300799665
0.012972	0.236572	-0.001550	8205.82440091808	1.134009	1.123699	1.1303918392259742	1.1200810677070707	1.0855361081266235	1.0752253511767678
0.012974	0.236328	-0.001526	8197.35802491808	1.133966	1.123667	1.1303482815385282	1.1200485099006734	1.0854925504391775	1.0751927933703702
0.012975	0.236282	-0.001501	8195.77057991808	1.133923	1.123626	1.1303050026948052	1.1200072309974747	1.0854492715954545	1.0751515144671715
0.012976	0.236115	-0.001575	8189.949945918081	1.133879	1.123589	1.1302607238510824	1.119969952094276	1.0854049927517317	1.075114235563973
0.012977	0.235977	-0.001550	8185.187609918081	1.133835	1.123551	1.1302164450073593	1.1199316731910773	1.0853607139080086	1.0750759566607742
0.012979	0.235794	-0.001563	8178.837827918081	1.133791	1.123515	1.1301718873199134	1.1198951153846801	1.0853161562205627	1.075039398854377
0.012980	0.235687	-0.001477	8175.13378891808	1.133748	1.123478	1.1301286084761906	1.1198578364814815	1.0852728773768399	1.0750021199511783
0.012981	0.235535	-0.001526	8169.842303918081	1.133705	1.123441	1.1300853296324676	1.1198205575782827	1.0852295985331168	1.0749648410479797
0.012982	0.235413	-0.001550	8165.6091159180805	1.133661	1.123403	1.1300410507887446	1.1197822786750842	1.085185319689394	1.074926562144781
0.012984	0.235306	-0.001550	8161.90507591808	1.133618	1.123363	1.1299974931012988	1.1197417208686868	1.0851417620019481	1.0748860043383837
0.012985	0.235107	-0.001550	8155.02614591808	1.133574	1.123328	1.1299532142575759	1.1197064419654883	1.0850974831582252	1.0748507254351853
0.012986	0.234955	-0.001581	8149.73466091808	1.133529	1.123291	1.1299079354138528	1.1196691630622897	1.0850522043145021	1.0748134465319867
0.012987	0.234802	-0.001471	8144.443175918081	1.133487	1.123255	1.1298656565701297	1.1196328841590908	1.085009925470779	1.0747771676287878
0.012989	0.234665	-0.001526	8139.680838918081	1.133444	1.123217	1.129822098882684	1.1195943263526935	1.0849663677833332	1.0747386098223903
0.012990	0.234497	-0.001611	8133.86020591808	1.133399	1.123180	1.129776820038961	1.119557047449495	1.0849210889396104	1.0747013309191917
0.012991	0.234360	-0.001563	8129.09786891808	1.133355	1.123142	1.129732541195238	1.1195187685462964	1.0848768100958872	1.0746630520159934
0.012992	0.234238	-0.001514	8124.86468091808	1.133311	1.123103	1.1296882623515152	1.1194794896430975	1.0848325312521645	1.0746237731127946
0.012994	0.234100	-0.001599	8120.10234491808	1.133266	1.123065	1.1296427046640694	1.1194409318367002	1.0847869735647186	1.074585215306397
0.012995	0.233932	-0.001538	8114.281711918081	1.133223	1.123028	1.1295994258203463	1.1194036529335016	1.0847436947209956	1.0745479364031985
0.012996	0.233749	-0.001556	8107.931929918081	1.133179	1.122992	1.1295551469766234	1.119367374030303	1.0846994158772727	1.0745116575
0.012997	0.233719	-0.001520	8106.87363291808	1.133135	1.122950	1.1295108681329005	1.1193250951271043	1.0846551370335498	1.0744693785968011
0.012999	0.233505	-0.001611	8099.46555391808	1.133090	1.122915	1.1294653104454546	1.1192895373207072	1.084609579346104	1.074433820790404
0.013000	0.233353	-0.001532	8094.174068918081	1.133047	1.122878	1.1294220316017316	1.1192522584175084	1.084566300502381	1.0743965418872055
0.013001	0.233215	-0.001514	8089.4117319180805	1.133003	1.122840	1.1293777527580087	1.11921397951431	1.084522021658658	1.0743582629840067
0.013002	0.233124	-0.001599	8086.236840918081	1.132959	1.122800	1.1293334739142857	1.119173700611111	1.084477742814935	1.0743179840808081
0.013004	0.232941	-0.001550	8079.887058918081	1.132914	1.122763	1.1292879162268399	1.1191361428047137	1.0844321851274892	1.0742804262744108
0.013005	0.232788	-0.001569	8074.595573918081	1.132870	1.122726	1.129243637383117	1.1190988639015151	1.0843879062837662	1.0742431473712122
0.013006	0.232620	-0.001550	8068.774940918081	1.132826	1.122689	1.129199358539394	1.1190615849983165	1.0843436274400433	1.0742058684680136
0.013007	0.232498	-0.001544	8064.54175291808	1.132783	1.122651	1.1291560796956712	1.119023306095118	1.0843003485963205	1.0741675895648148
0.013009	0.232376	-0.001550	8060.30856491808	1.132739	1.122612	1.129111522008225	1.1189837482887204	1.0842557909088744	1.0741280317584172
0.013010	0.232178	-0.001563	8053.42963491808	1.132694	1.122576	1.1290662431645022	1.118947469385522	1.0842105120651515	1.0740917528552187
0.013011	0.232086	-0.001599	8050.254743918081	1.132650	1.122536	1.1290219643207793	1.1189071904823231	1.0841662332214286	1.0740514739520202
0.013012	0.231873	-0.001532	8042.84666491808	1.132606	1.122501	1.1289776854770563	1.1188719115791246	1.0841219543777056	1.0740161950488214
0.013014	0.231796	-0.001563	8040.20092191808	1.132561	1.122460	1.1289321277896103	1.1188303537727273	1.0840763966902596	1.0739746372424244
0.013015	0.231644	-0.001599	8034.90943691808	1.132516	1.122422	1.1288868489458876	1.1187920748695286	1.084031117846537	1.0739363583392256
0.013016	0.231476	-0.001599	8029.08880391808	1.132471	1.122384	1.1288415701021646	1.11875379596633	1.0839858390028139	1.0738980794360269
0.013017	0.231339	-0.001550	8024.326466918081	1.132427	1.122346	1.1287972912584416	1.1187155170631313	1.083941560159091	1.0738598005328281
0.013019	0.231216	-0.001599	8020.093278918081	1.132382	1.122306	1.1287517335709958	1.118674959256734	1.083896002471645	1.0738192427264308
0.013020	0.231033	-0.001569	8013.74349691808	1.132338	1.122270	1.1287074547272729	1.1186386803535355	1.0838517236279221	1.0737829638232324
0.013021	0.230881	-0.001575	8008.452011918081	1.132293	1.122232	1.1286621758835498	1.1186004014503366	1.083806444784199	1.0737446849200336
0.013022	0.230759	-0.001569	8004.2188239180805	1.132248	1.122192	1.1286168970398267	1.1185601225471382	1.083761165940476	1.073704406016835
0.013024	0.230591	-0.001611	7998.39819091808	1.132203	1.122155	1.128571339352381	1.1185225647407409	1.0837156082530304	1.0736668482104377
0.013025	0.230484	-0.001538	7994.694150918081	1.132159	1.122115	1.128527060508658	1.118482285837542	1.0836713294093072	1.073626569307239
0.013026	0.230316	-0.001563	7988.87351791808	1.132115	1.122078	1.128482781664935	1.1184450069343435	1.0836270505655843	1.0735892904040405
0.013027	0.230179	-0.001605	7984.111181918081	1.132070	1.122039	1.1284375028212121	1.1184057280311448	1.0835817717218614	1.0735500115008416
0.013029	0.230026	-0.001611	7978.819696918081	1.132025	1.122000	1.1283919451337663	1.1183661702247476	1.0835362140344156	1.0735104536944444
0.013030	0.229889	-0.001526	7974.057359918081	1.131981	1.121963	1.1283476662900431	1.1183288913215488	1.0834919351906924	1.0734731747912458
0.013031	0.229752	-0.001569	7969.29502391808	1.131937	1.121924	1.1283033874463204	1.1182896124183501	1.0834476563469697	1.073433895888047
0.013032	0.229599	-0.001556	7964.00353891808	1.131892	1.121887	1.1282581086025973	1.1182523335151515	1.0834023775032466	1.0733966169848483
0.013034	0.229523	-0.001605	7961.35779591808	1.131847	1.121845	1.1282125509151515	1.1182097757087541	1.0833568198158008	1.0733540591784512
0.013035	0.229355	-0.001581	7955.537162918081	1.131802	1.121807	1.1281672720714286	1.1181714968055556	1.083311540972078	1.0733157802752524
0.013036	0.229187	-0.001605	7949.71652891808	1.131757	1.121770	1.1281219932277056	1.1181342179023568	1.0832662621283549	1.0732785013720538
0.013037	0.229019	-0.001544	7943.89589591808	1.131713	1.121733	1.1280777143839826	1.1180969389991584	1.083221983284632	1.0732412224688552
0.013039	0.228958	-0.001563	7941.779301918081	1.131669	1.121691	1.128033156696537	1.118054381192761	1.0831774255971862	1.073198664662458
0.013040	0.228760	-0.001636	7934.900370918081	1.131623	1.121654	1.127986877852814	1.1180171022895622	1.0831311467534632	1.073161385759259
0.013041	0.228607	-0.001593	7929.60888691808	1.131578	1.121615	1.1279415990090909	1.1179778233863638	1.0830858679097402	1.0731221068560606
0.013042	0.228439	-0.001575	7923.788252918081	1.131533	1.121578	1.127896320165368	1.117940544483165	1.0830405890660173	1.073084827952862
0.013044	0.228348	-0.001611	7920.61336191808	1.131487	1.121536	1.127849762477922	1.1178979866767678	1.0829940313785713	1.0730422701464648
0.013045	0.228134	-0.001611	7913.20528291808	1.131442	1.121500	1.1278044836341992	1.117861707773569	1.0829487525348485	1.073005991243266
0.013046	0.228073	-0.001575	7911.08868891808	1.131397	1.121458	1.1277592047904763	1.1178194288703704	1.0829034736911256	1.0729637123400675
0.013047	0.227890	-0.001660	7904.738906918081	1.131350	1.121419	1.1277119259467534	1.1177801499671716	1.0828561948474027	1.0729244334368686
0.013049	0.227783	-0.001611	7901.034867918081	1.131305	1.121378	1.1276663682593073	1.1177385921607743	1.0828106371599566	1.0728828756304711
0.013050	0.227539	-0.001611	7892.56849191808	1.131259	1.121344	1.1276200894155846	1.1177043132575757	1.0827643583162339	1.0728485967272725
0.013051	0.227402	-0.001556	7887.80615491808	1.131214	1.121305	1.1275748105718615	1.117665034354377	1.0827190794725108	1.072809317824074
0.013052	0.227325	-0.001642	7885.1604129180805	1.131168	1.121262	1.1275285317281385	1.1176217554511785	1.0826728006287878	1.0727660389208755
