
 
---------- Probe ---------
 
N1 = 71.0
N2 = 48.0
A = 6.66E-7
LM = 0.02151
NU = 1.0
R = 0.101134
 
--------- Signal ---------
 
signal = Triangle
amplitude = 7.570000
f = 200.000000
Fs = 800000.000000
waves = 2.0
date = 15/10/2018 12:36
 
---------- Misc ----------
 
Hc = 2054.115560734493 A/m
W = --- J/kg^3
 
--------------------------
 
t	U1	U2	H	Braw	Jraw	B_drift	 J_drift	B_corr	J_corr
0.003712	-0.293045	-0.002731	-9565.710445686029	-1.469267	-1.457248	-1.4629457851826757	-1.4509266569239654	-1.4980320991707412	-1.4860148471751686
0.003714	-0.293320	-0.002701	-9574.674682686029	-1.469373	-1.457342	-1.4630483793557267	-1.4510172510279113	-1.498134693343792	-1.4861054412791146
0.003715	-0.293655	-0.002716	-9585.630971686029	-1.469478	-1.457434	-1.4631516764422523	-1.4511075480798845	-1.4982379904303178	-1.4861957383310878
0.003716	-0.293991	-0.002655	-9596.587261686029	-1.469583	-1.457525	-1.4632549735287776	-1.4511968451318575	-1.4983412875168431	-1.4862850353830608
0.003717	-0.294235	-0.002701	-9604.555472686028	-1.469688	-1.457620	-1.4633582706153032	-1.4512901421838305	-1.4984445846033685	-1.4863783324350337
0.003719	-0.294556	-0.002701	-9615.01374868603	-1.469794	-1.457713	-1.4634608647883542	-1.4513797362877767	-1.4985471787764197	-1.48646792653898
0.003720	-0.294952	-0.002701	-9627.96209068603	-1.469899	-1.457802	-1.4635641618748798	-1.45146703333975	-1.498650475862945	-1.4865552235909532
0.003721	-0.295166	-0.002701	-9634.93427568603	-1.470005	-1.457899	-1.4636684589614053	-1.4515623303917229	-1.4987547729494706	-1.4866505206429261
0.003722	-0.295517	-0.002716	-9646.388577686028	-1.470111	-1.457991	-1.4637727560479306	-1.4516526274436958	-1.498859070035996	-1.486740817694899
0.003724	-0.295746	-0.002716	-9653.858775686029	-1.470217	-1.458087	-1.4638753502209818	-1.4517452215476419	-1.4989616642090473	-1.486833411798845
0.003725	-0.296112	-0.002686	-9665.81109168603	-1.470322	-1.458178	-1.4639786473075072	-1.451834518599615	-1.4990649612955727	-1.4869227088508183
0.003726	-0.296478	-0.002701	-9677.763407686029	-1.470428	-1.458268	-1.4640829443940329	-1.451922815651588	-1.4991692583820981	-1.4870110059027912
0.003727	-0.296738	-0.002701	-9686.229631686028	-1.470533	-1.458363	-1.4641862414805584	-1.4520161127035611	-1.499272555468624	-1.4871043029547644
0.003729	-0.297043	-0.002655	-9696.18989468603	-1.470637	-1.458454	-1.4642868356536092	-1.452103706807507	-1.4993731496416745	-1.4871918970587104
0.003730	-0.297394	-0.002655	-9707.64419768603	-1.470741	-1.458543	-1.4643891327401348	-1.4521910038594803	-1.4994754467282	-1.4872791941106835
0.003731	-0.297684	-0.002594	-9717.106447686028	-1.470843	-1.458634	-1.4644894298266602	-1.4522803009114533	-1.4995757438147255	-1.4873684911626566
0.003732	-0.297943	-0.002670	-9725.572671686028	-1.470947	-1.458727	-1.4645917269131858	-1.4523715979634264	-1.4996780409012511	-1.4874597882146297
0.003734	-0.298279	-0.002640	-9736.52896068603	-1.471050	-1.458817	-1.4646913210862367	-1.4524581920673725	-1.499777635074302	-1.4875463823185757
0.003735	-0.298615	-0.002625	-9747.485250686028	-1.471153	-1.458906	-1.4647926181727622	-1.4525454891193457	-1.4998789321608275	-1.487633679370549
0.003736	-0.298859	-0.002670	-9755.453460686029	-1.471257	-1.459000	-1.4648949152592878	-1.4526377861713187	-1.499981229247353	-1.487725976422522
0.003737	-0.299179	-0.002625	-9765.911737686029	-1.471360	-1.459090	-1.4649962123458133	-1.4527260832232916	-1.5000825263338786	-1.4878142734744948
0.003739	-0.299561	-0.002655	-9778.362066686028	-1.471464	-1.459177	-1.4650968065188643	-1.4528096773272376	-1.5001831205069296	-1.487897867578441
0.003740	-0.299850	-0.002640	-9787.824316686028	-1.471567	-1.459269	-1.4651981036053898	-1.4528999743792108	-1.500284417593455	-1.487988164630414
0.003741	-0.300125	-0.002640	-9796.788553686029	-1.471670	-1.459361	-1.4652994006919153	-1.4529902714311838	-1.5003857146799806	-1.488078461682387
0.003742	-0.300446	-0.002640	-9807.246829686028	-1.471773	-1.459451	-1.4654006977784408	-1.4530785684831569	-1.5004870117665061	-1.48816675873436
0.003744	-0.300751	-0.002594	-9817.20709368603	-1.471875	-1.459540	-1.4654992919514918	-1.453164162587103	-1.5005856059395573	-1.4882523528383063
0.003745	-0.301025	-0.002625	-9826.17133068603	-1.471977	-1.459631	-1.4655995890380173	-1.453253459639076	-1.5006859030260826	-1.4883416498902793
0.003746	-0.301361	-0.002609	-9837.127619686029	-1.472079	-1.459719	-1.4656998861245427	-1.453339756691049	-1.500786200112608	-1.4884279469422523
0.003747	-0.301682	-0.002594	-9847.585896686029	-1.472181	-1.459807	-1.4658001832110683	-1.4534260537430221	-1.5008864971991338	-1.4885142439942254
0.003749	-0.301910	-0.002548	-9855.05609368603	-1.472281	-1.459898	-1.4658967773841194	-1.4535136478469681	-1.5009830913721847	-1.4886018380981714
0.003750	-0.302277	-0.002579	-9867.008409686028	-1.472381	-1.459984	-1.4659950744706447	-1.4535979448989413	-1.5010813884587102	-1.4886861351501446
0.003751	-0.302582	-0.002563	-9876.96867368603	-1.472482	-1.460072	-1.4660943715571704	-1.4536842419509144	-1.5011806855452359	-1.4887724322021176
0.003752	-0.302841	-0.002609	-9885.434896686029	-1.472583	-1.460163	-1.4661936686436958	-1.4537735390028874	-1.501279982631761	-1.4888617292540907
0.003754	-0.303177	-0.002594	-9896.391186686029	-1.472685	-1.460250	-1.466292262816747	-1.4538571331068335	-1.5013785768048122	-1.4889453233580368
0.003755	-0.303528	-0.002533	-9907.84548968603	-1.472783	-1.460334	-1.4663885599032724	-1.4539394301588067	-1.501474873891338	-1.48902762041001
0.003756	-0.303787	-0.002426	-9916.31171368603	-1.472878	-1.460418	-1.4664818569897977	-1.4540217272107796	-1.5015681709778632	-1.4891099174619828
0.003757	-0.303955	-0.002213	-9921.789857686028	-1.472964	-1.460497	-1.4665661540763233	-1.4540990242627525	-1.5016524680643886	-1.4891872145139557
0.003759	-0.304108	-0.001953	-9926.769989686029	-1.473040	-1.460567	-1.4666387482493743	-1.4541656183666987	-1.5017250622374396	-1.489253808617902
0.003760	-0.304398	-0.001678	-9936.232239686029	-1.473105	-1.460621	-1.4667020453359	-1.4542179154186718	-1.5017883593239656	-1.489306105669875
0.003761	-0.304459	-0.001358	-9938.224292686029	-1.473159	-1.460672	-1.4667543424224254	-1.4542672124706448	-1.501840656410491	-1.489355402721848
0.003762	-0.304550	-0.001068	-9941.21237168603	-1.473200	-1.460710	-1.466793639508951	-1.4543035095226178	-1.5018799534970162	-1.489391699773821
0.003764	-0.304626	-0.000778	-9943.702437686028	-1.473231	-1.460737	-1.466821233682002	-1.454327103626564	-1.5019075476700672	-1.4894152938777672
0.003765	-0.304718	-0.000473	-9946.690516686029	-1.473250	-1.460752	-1.4668385307685274	-1.4543404006785372	-1.501924844756593	-1.4894285909297404
0.003766	-0.304642	-0.000244	-9944.200450686028	-1.473259	-1.460765	-1.4668458278550531	-1.4543516977305102	-1.5019321418431186	-1.4894398879817135
0.003767	-0.304596	-1.525879E-5	-9942.706410686029	-1.473260	-1.460767	-1.4668451249415784	-1.454351994782483	-1.5019314389296436	-1.4894401850336862
0.003769	-0.304520	0.000229	-9940.216344686029	-1.473251	-1.460762	-1.4668327191146295	-1.4543435888864291	-1.5019190331026948	-1.4894317791376324
0.003770	-0.304443	0.000412	-9937.726279686029	-1.473235	-1.460748	-1.466815016201155	-1.4543278859384023	-1.5019013301892206	-1.4894160761896056
0.003771	-0.304306	0.000656	-9933.244160686028	-1.473210	-1.460729	-1.4667883132876804	-1.4543071829903753	-1.501874627275746	-1.4893953732415786
0.003772	-0.304199	0.000763	-9929.75806868603	-1.473180	-1.460704	-1.4667566103742058	-1.4542804800423483	-1.501842924362271	-1.4893686702935516
0.003774	-0.304092	0.000900	-9926.271976686028	-1.473144	-1.460672	-1.466717204547257	-1.4542450741462944	-1.5018035185353225	-1.4893332643974977
0.003775	-0.303986	0.001083	-9922.785884686029	-1.473103	-1.460635	-1.4666745016337825	-1.4542063711982676	-1.5017608156218478	-1.4892945614494708
0.003776	-0.303757	0.001190	-9915.315686686028	-1.473056	-1.460597	-1.466625798720308	-1.4541666682502405	-1.5017121127083732	-1.4892548585014438
0.003777	-0.303513	0.001343	-9907.347476686029	-1.473004	-1.460555	-1.4665720958068336	-1.4541229653022136	-1.5016584097948988	-1.4892111555534169
0.003779	-0.303345	0.001450	-9901.869331686028	-1.472947	-1.460506	-1.4665116899798845	-1.4540705594061598	-1.50159800396795	-1.489158749657363
0.003780	-0.303162	0.001495	-9895.893173686029	-1.472888	-1.460454	-1.46645098706641	-1.4540168564581328	-1.5015373010544755	-1.489105046709336
0.003781	-0.302902	0.001633	-9887.426949686029	-1.472825	-1.460402	-1.4663862841529356	-1.4539631535101059	-1.5014725981410009	-1.489051343761309
0.003782	-0.302719	0.001663	-9881.45079168603	-1.472759	-1.460344	-1.466318581239461	-1.453903450562079	-1.5014048952275263	-1.4889916408132822
0.003784	-0.302505	0.001770	-9874.47860768603	-1.472690	-1.460284	-1.466246175412512	-1.453840044666025	-1.5013324894005775	-1.4889282349172281
0.003785	-0.302292	0.001846	-9867.506422686029	-1.472618	-1.460220	-1.4661724724990375	-1.4537743417179982	-1.501258786487103	-1.4888625319692015
0.003786	-0.301971	0.001923	-9857.04814668603	-1.472544	-1.460159	-1.4660967695855631	-1.4537116387699711	-1.5011830835736286	-1.4887998290211744
0.003787	-0.301697	0.001923	-9848.083909686029	-1.472468	-1.460094	-1.4660190666720887	-1.453644935821944	-1.501105380660154	-1.4887331260731473
0.003789	-0.301468	0.001984	-9840.613712686029	-1.472390	-1.460026	-1.4659376608451395	-1.4535735299258903	-1.5010239748332048	-1.4886617201770935
0.003790	-0.301224	0.002045	-9832.64550168603	-1.472311	-1.459956	-1.465856957931665	-1.4535018269778635	-1.5009432719197302	-1.4885900172290667
0.003791	-0.300995	0.002090	-9825.175303686028	-1.472229	-1.459884	-1.4657732550181906	-1.4534281240298363	-1.500859569006256	-1.4885163142810396
0.003792	-0.300659	0.002075	-9814.219014686028	-1.472148	-1.459817	-1.465690552104716	-1.4533594210818093	-1.5007768660927816	-1.4884476113330125
0.003794	-0.300446	0.002106	-9807.246829686028	-1.472065	-1.459743	-1.4656041462777671	-1.4532820151857555	-1.5006904602658326	-1.4883702054369587
0.003795	-0.300125	0.002151	-9796.788553686029	-1.471981	-1.459672	-1.4655184433642925	-1.4532093122377288	-1.5006047573523578	-1.488297502488932
0.003796	-0.299911	0.002167	-9789.816369686028	-1.471897	-1.459596	-1.465432740450818	-1.4531316092897015	-1.5005190544388833	-1.4882197995409048
0.003797	-0.299561	0.002197	-9778.362066686028	-1.471811	-1.459524	-1.4653450375373436	-1.4530579063416746	-1.500431351525409	-1.4881460965928779
0.003799	-0.299316	0.002243	-9770.393855686028	-1.471723	-1.459447	-1.4652536317103946	-1.4529775004456207	-1.5003399456984599	-1.488065690696824
0.003800	-0.298996	0.002243	-9759.935579686029	-1.471635	-1.459372	-1.46516392879692	-1.4529007974975938	-1.5002502427849853	-1.487988987748797
0.003801	-0.298737	0.002304	-9751.46935568603	-1.471545	-1.459293	-1.4650722258834457	-1.4528200945495668	-1.500158539871511	-1.48790828480077
0.003802	-0.298431	0.002304	-9741.509092686028	-1.471455	-1.459215	-1.464980522969971	-1.4527403916015398	-1.5000668369580366	-1.487828581852743
0.003804	-0.298187	0.002335	-9733.540881686029	-1.471364	-1.459134	-1.464886117143022	-1.452655985705486	-1.4999724311310874	-1.4877441759566892
0.003805	-0.297821	0.002350	-9721.588565686028	-1.471272	-1.459057	-1.4647924142295476	-1.4525772827574592	-1.4998787282176131	-1.4876654730086625
0.003806	-0.297562	0.002380	-9713.122341686028	-1.471179	-1.458975	-1.464697711316073	-1.452493579809432	-1.4997840253041383	-1.4875817700606353
0.003807	-0.297241	0.002350	-9702.664065686029	-1.471087	-1.458896	-1.4646040084025986	-1.452412876861405	-1.4996903223906641	-1.4875010671126083
0.003809	-0.296967	0.002365	-9693.699828686029	-1.470995	-1.458815	-1.4645086025756497	-1.4523284709653512	-1.4995949165637152	-1.4874166612165545
0.003810	-0.296707	0.002335	-9685.23360468603	-1.470903	-1.458734	-1.4644148996621753	-1.4522457680173244	-1.4995012136502406	-1.4873339582685277
0.003811	-0.296402	0.002426	-9675.273341686028	-1.470809	-1.458652	-1.4643191967487008	-1.4521620650692975	-1.499405510736766	-1.4872502553205007
0.003812	-0.296112	0.002426	-9665.81109168603	-1.470714	-1.458569	-1.4642224938352262	-1.4520773621212704	-1.4993088078232915	-1.4871655523724736
0.003814	-0.295792	0.002426	-9655.352814686028	-1.470619	-1.458487	-1.464124088008277	-1.4519919562252166	-1.4992104019963426	-1.4870801464764198
0.003815	-0.295456	0.002396	-9644.396525686028	-1.470525	-1.458407	-1.4640283850948028	-1.4519102532771897	-1.499114699082868	-1.486998443528393
0.003816	-0.295181	0.002426	-9635.432288686028	-1.470430	-1.458324	-1.4639316821813282	-1.4518255503291626	-1.4990179961693935	-1.4869137405803659
0.003817	-0.294815	0.002411	-9623.47997268603	-1.470336	-1.458244	-1.4638359792678537	-1.4517438473811357	-1.498922293255919	-1.486832037632339
0.003819	-0.294647	0.002426	-9618.001827686028	-1.470241	-1.458157	-1.4637375734409046	-1.4516534414850817	-1.49882388742897	-1.486741631736285
0.003820	-0.294235	0.002411	-9604.555472686028	-1.470146	-1.458079	-1.4636408705274302	-1.4515737385370548	-1.4987271845154955	-1.486661928788258
0.003821	-0.293945	0.002472	-9595.09322168603	-1.470050	-1.457994	-1.4635431676139559	-1.451487035589028	-1.4986294816020211	-1.4865752258402312
0.003822	-0.293701	0.002518	-9587.125011686028	-1.469952	-1.457906	-1.4634434647004813	-1.4513973326410008	-1.4985297786885465	-1.486485522892204
0.003824	-0.293381	0.002441	-9576.666734686029	-1.469856	-1.457824	-1.4633440588735322	-1.451311926744947	-1.4984303728615975	-1.4864001169961503
0.003825	-0.293091	0.002457	-9567.204484686028	-1.469760	-1.457739	-1.4632463559600577	-1.45122522379692	-1.4983326699481232	-1.4863134140481233
0.003826	-0.292679	0.002518	-9553.758129686028	-1.469662	-1.457658	-1.4631466530465833	-1.451142520848893	-1.4982329670346486	-1.4862307111000963
0.003827	-0.292450	0.002487	-9546.287931686029	-1.469564	-1.457570	-1.463046950133109	-1.4510528179008662	-1.4981332641211744	-1.4861410081520694
0.003829	-0.292236	0.002518	-9539.315747686029	-1.469466	-1.457480	-1.4629455443061596	-1.4509594120048124	-1.4980318582942251	-1.4860476022560156
0.003830	-0.291840	0.002502	-9526.367405686029	-1.469368	-1.457399	-1.4628458413926853	-1.4508767090567853	-1.4979321553807505	-1.4859648993079886
0.003831	-0.291504	0.002502	-9515.411115686029	-1.469270	-1.457315	-1.4627461384792109	-1.4507910061087583	-1.4978324524672764	-1.4858791963599616
0.003832	-0.291245	0.002518	-9506.94489168603	-1.469172	-1.457227	-1.4626464355657363	-1.4507013031607314	-1.4977327495538018	-1.4857894934119347
0.003834	-0.290970	0.002548	-9497.980654686029	-1.469073	-1.457139	-1.4625440297387873	-1.4506098972646775	-1.4976303437268528	-1.4856980875158807
0.003835	-0.290619	0.002518	-9486.526352686029	-1.468974	-1.457054	-1.4624433268253128	-1.4505231943166508	-1.497529640813378	-1.485611384567854
0.003836	-0.290283	0.002518	-9475.570062686029	-1.468875	-1.456970	-1.4623426239118382	-1.4504374913686238	-1.4974289378999037	-1.485525681619827
0.003837	-0.290085	0.002533	-9469.095891686029	-1.468776	-1.456879	-1.462241920998364	-1.4503447884205967	-1.4973282349864294	-1.4854329786718
0.003839	-0.289764	0.002563	-9458.63761468603	-1.468676	-1.456792	-1.462138515171415	-1.4502543825245429	-1.4972248291594803	-1.485342572775746
0.003840	-0.289368	0.002579	-9445.68927268603	-1.468576	-1.456708	-1.4620368122579404	-1.4501686795765159	-1.4971231262460059	-1.485256869827719
0.003841	-0.289093	0.002502	-9436.72503568603	-1.468477	-1.456620	-1.4619361093444658	-1.450078976628489	-1.497022423332531	-1.4851671668796922
0.003842	-0.288818	0.002579	-9427.76079868603	-1.468377	-1.456531	-1.4618344064309914	-1.449988273680462	-1.4969207204190567	-1.4850764639316651
0.003844	-0.288483	0.002548	-9416.80450868603	-1.468277	-1.456445	-1.4617310006040425	-1.449898867784408	-1.496817314592108	-1.4849870580356113
0.003845	-0.288147	0.002594	-9405.84821968603	-1.468176	-1.456358	-1.4616282976905677	-1.4498101648363813	-1.496714611678633	-1.4848983550875845
0.003846	-0.287827	0.002594	-9395.389942686028	-1.468074	-1.456269	-1.4615245947770934	-1.4497194618883542	-1.4966109087651587	-1.4848076521395575
0.003847	-0.287537	0.002563	-9385.92769268603	-1.467974	-1.456181	-1.4614228918636187	-1.449629758940327	-1.4965092058516842	-1.4847179491915303
0.003849	-0.287292	0.002594	-9377.959482686028	-1.467873	-1.456090	-1.46131848603667	-1.4495353530442734	-1.4964048000247354	-1.4846235432954766
0.003850	-0.286957	0.002563	-9367.003192686028	-1.467772	-1.456003	-1.4612157831231956	-1.4494466500962464	-1.4963020971112608	-1.4845348403474496
0.003851	-0.286621	0.002563	-9356.046902686028	-1.467672	-1.455917	-1.461114080209721	-1.4493589471482193	-1.4962003941977864	-1.4844471373994226
0.003852	-0.286301	0.002533	-9345.588626686029	-1.467572	-1.455830	-1.4610123772962464	-1.4492702442001923	-1.496098691284312	-1.4843584344513956
0.003854	-0.286011	0.002609	-9336.126376686028	-1.467471	-1.455740	-1.4609079714692974	-1.4491768383041386	-1.4959942854573627	-1.4842650285553418
0.003855	-0.285736	0.002625	-9327.162139686028	-1.467368	-1.455649	-1.460803268555823	-1.4490841353561117	-1.4958895825438883	-1.484172325607315
0.003856	-0.285324	0.002625	-9313.71578368603	-1.467266	-1.455564	-1.4606995656423483	-1.4489974324080848	-1.4957858796304135	-1.484085622659288
0.003857	-0.285172	0.002594	-9308.73565268603	-1.467164	-1.455468	-1.4605958627288738	-1.4488997294600576	-1.4956821767169393	-1.4839879197112609
0.003859	-0.284851	0.002609	-9298.277375686028	-1.467062	-1.455379	-1.460490456901925	-1.4488073235640038	-1.4955767708899903	-1.483895513815207
0.003860	-0.284454	0.002609	-9285.329033686028	-1.466960	-1.455294	-1.4603867539884505	-1.448720620615977	-1.495473067976516	-1.4838088108671803
0.003861	-0.284210	0.002625	-9277.360822686029	-1.466857	-1.455201	-1.460282051074976	-1.44862591766795	-1.4953683650630416	-1.4837141079191531
0.003862	-0.283920	0.002670	-9267.898572686028	-1.466753	-1.455109	-1.4601763481615013	-1.448532214719923	-1.4952626621495666	-1.4836204049711263
0.003864	-0.283585	0.002655	-9256.942283686029	-1.466649	-1.455018	-1.4600689423345525	-1.448437808823869	-1.4951552563226178	-1.4835259990750722
0.003865	-0.283249	0.002670	-9245.985993686028	-1.466545	-1.454928	-1.459963239421078	-1.4483461058758422	-1.4950495534091433	-1.4834342961270455
0.003866	-0.282883	0.002625	-9234.03367768603	-1.466442	-1.454840	-1.4598585365076036	-1.448256402927815	-1.4949448504956688	-1.4833445931790183
0.003867	-0.282654	0.002609	-9226.563480686029	-1.466340	-1.454747	-1.459754833594129	-1.4481616999797884	-1.4948411475821946	-1.4832498902309916
0.003869	-0.282379	0.002625	-9217.599243686029	-1.466237	-1.454656	-1.45964842776718	-1.4480672940837342	-1.4947347417552455	-1.4831554843349375
0.003870	-0.281982	0.002655	-9204.650900686029	-1.466134	-1.454569	-1.4595437248537055	-1.4479785911357075	-1.494630038841771	-1.4830667813869107
0.003871	-0.281738	0.002670	-9196.68269068603	-1.466029	-1.454474	-1.459437021940231	-1.4478818881876805	-1.4945233359282963	-1.4829700784388837
0.003872	-0.281403	0.002670	-9185.72640068603	-1.465925	-1.454383	-1.4593313190267565	-1.4477891852396536	-1.4944176330148218	-1.4828773754908569
0.003874	-0.281174	0.002701	-9178.256203686029	-1.465819	-1.454287	-1.4592219131998074	-1.4476897793435997	-1.4943082271878727	-1.482777969594803
0.003875	-0.280807	0.002701	-9166.303887686028	-1.465714	-1.454197	-1.459115210286333	-1.4475980763955727	-1.4942015242743985	-1.482686266646776
0.003876	-0.280365	0.002716	-9151.861505686029	-1.465608	-1.454109	-1.4590075073728586	-1.4475083734475458	-1.494093821360924	-1.482596563698749
0.003877	-0.280304	0.002655	-9149.869452686029	-1.465504	-1.454008	-1.458901804459384	-1.4474056704995188	-1.4939881184474495	-1.482493860750722
0.003879	-0.279907	0.002625	-9136.92111068603	-1.465401	-1.453921	-1.458795398632435	-1.4473152646034648	-1.4938817126205004	-1.482403454854668
0.003880	-0.279526	0.002655	-9124.470781686028	-1.465298	-1.453833	-1.4586906957189605	-1.447225561655438	-1.493777009707026	-1.4823137519066412
0.003881	-0.279266	0.002625	-9116.004557686028	-1.465195	-1.453741	-1.458585992805486	-1.447131858707411	-1.4936723067935516	-1.4822200489586141
0.003882	-0.279068	0.002655	-9109.530386686029	-1.465091	-1.453645	-1.4584802898920115	-1.4470341557593842	-1.493566603880077	-1.4821223460105875
0.003884	-0.278641	0.002686	-9095.58601768603	-1.464986	-1.453558	-1.4583718840650624	-1.44694374986333	-1.4934581980531276	-1.4820319401145332
0.003885	-0.278290	0.002701	-9084.13171568603	-1.464881	-1.453467	-1.458265181151588	-1.4468510469153033	-1.4933514951396534	-1.4819392371665066
0.003886	-0.278015	0.002655	-9075.16747868603	-1.464776	-1.453373	-1.4581584782381136	-1.4467553439672762	-1.4932447922261791	-1.4818435342184795
0.003887	-0.277847	0.002747	-9069.689333686028	-1.464669	-1.453274	-1.458049775324639	-1.4466546410192493	-1.4931360893127046	-1.4817428312704526
0.003889	-0.277359	0.002716	-9053.75291168603	-1.464563	-1.453188	-1.4579403694976902	-1.4465652351231952	-1.4930266834857555	-1.4816534253743985
0.003890	-0.277100	0.002686	-9045.286688686028	-1.464458	-1.453093	-1.4578336665842155	-1.4464685321751685	-1.4929199805722808	-1.4815567224263717
0.003891	-0.276886	0.002731	-9038.31450368603	-1.464351	-1.452995	-1.457724963670741	-1.4463688292271415	-1.4928112776588063	-1.4814570194783447
0.003892	-0.276535	0.002762	-9026.86020168603	-1.464243	-1.452902	-1.4576152607572666	-1.4462741262791146	-1.492701574745332	-1.4813623165303178
0.003894	-0.276184	0.002731	-9015.40589868603	-1.464136	-1.452809	-1.4575048549303178	-1.4461777203830606	-1.4925911689183833	-1.4812659106342638
0.003895	-0.275848	0.002731	-9004.449608686029	-1.464030	-1.452716	-1.4573971520168432	-1.4460830174350336	-1.4924834660049084	-1.481171207686237
0.003896	-0.275589	0.002701	-8995.98338468603	-1.463923	-1.452620	-1.4572884491033686	-1.4459853144870067	-1.492374763091434	-1.48107350473821
0.003897	-0.275284	0.002792	-8986.023121686028	-1.463815	-1.452525	-1.4571787461898942	-1.44588861153898	-1.4922650601779597	-1.4809768017901832
0.003899	-0.274948	0.002716	-8975.066831686028	-1.463708	-1.452432	-1.4570683403629452	-1.4457922056429258	-1.4921546543510105	-1.480880395894129
0.003900	-0.274658	0.002716	-8965.60458168603	-1.463602	-1.452337	-1.4569606374494708	-1.445695502694899	-1.492046951437536	-1.4807836929461022
0.003901	-0.274277	0.002777	-8953.154252686028	-1.463494	-1.452245	-1.4568509345359961	-1.445601799746872	-1.4919372485240614	-1.4806899899980752
0.003902	-0.274139	0.002777	-8948.672134686029	-1.463385	-1.452142	-1.4567402316225215	-1.4454970967988452	-1.491826545610587	-1.4805852870500484
0.003904	-0.273712	0.002777	-8934.72776568603	-1.463277	-1.452051	-1.4566288257955726	-1.445402690902791	-1.4917151397836381	-1.4804908811539943
0.003905	-0.273376	0.002701	-8923.771476686028	-1.463171	-1.451958	-1.4565211228820982	-1.4453079879547643	-1.4916074368701637	-1.4803961782059676
0.003906	-0.273132	0.002762	-8915.803265686029	-1.463063	-1.451861	-1.4564114199686238	-1.4452092850067373	-1.491497733956689	-1.4802974752579405
0.003907	-0.272903	0.002762	-8908.33306768603	-1.462955	-1.451762	-1.456301717055149	-1.4451085820587104	-1.4913880310432144	-1.4801967723099136
0.003909	-0.272476	0.002792	-8894.38869968603	-1.462846	-1.451670	-1.4561893112282003	-1.4450131761626563	-1.4912756252162658	-1.4801013664138596
0.003910	-0.272156	0.002792	-8883.93042268603	-1.462737	-1.451575	-1.4560786083147257	-1.4449164732146296	-1.491164922302791	-1.4800046634658328
0.003911	-0.271942	0.002762	-8876.95823868603	-1.462628	-1.451475	-1.4559679054012513	-1.4448147702666025	-1.4910542193893166	-1.4799029605178058
0.003912	-0.271591	0.002808	-8865.503935686029	-1.462519	-1.451380	-1.4558572024877765	-1.4447180673185755	-1.4909435164758418	-1.4798062575697788
0.003914	-0.271271	0.002777	-8855.04565968603	-1.462410	-1.451284	-1.4557447966608277	-1.4446186614225216	-1.4908311106488932	-1.4797068516737248
0.003915	-0.270950	0.002777	-8844.587382686028	-1.462302	-1.451189	-1.4556350937473532	-1.4445219584744948	-1.4907214077354185	-1.479610148725698
0.003916	-0.270660	0.002747	-8835.12513268603	-1.462194	-1.451093	-1.4555253908338788	-1.4444242555264677	-1.4906117048219443	-1.479512445777671
0.003917	-0.270416	0.002747	-8827.156922686028	-1.462086	-1.450996	-1.4554156879204043	-1.4443255525784409	-1.4905020019084696	-1.479413742829644
0.003919	-0.270050	0.002808	-8815.20460668603	-1.461977	-1.450901	-1.4553032820934553	-1.4442271466823868	-1.4903895960815206	-1.47931533693359
0.003920	-0.269791	0.002808	-8806.73838268603	-1.461867	-1.450802	-1.4551915791799808	-1.44412644373436	-1.490277893168046	-1.4792146339855632
0.003921	-0.269440	0.002823	-8795.28407968603	-1.461757	-1.450706	-1.4550798762665063	-1.444028740786333	-1.4901661902545715	-1.4791169310375363
0.003922	-0.269104	0.002823	-8784.327789686029	-1.461647	-1.450610	-1.4549681733530317	-1.4439310378383061	-1.490054487341097	-1.4790192280895094
0.003924	-0.268906	0.002808	-8777.85361868603	-1.461536	-1.450508	-1.4548537675260826	-1.443825631942252	-1.4899400815141481	-1.4789138221934552
0.003925	-0.268341	0.002853	-8759.427131686029	-1.461425	-1.450420	-1.4547410646126082	-1.4437359289942253	-1.4898273786006735	-1.4788241192454286
0.003926	-0.268188	0.002823	-8754.447000686028	-1.461315	-1.450315	-1.4546293616991337	-1.4436292260461983	-1.489715675687199	-1.4787174162974015
0.003927	-0.268051	0.002838	-8749.964881686028	-1.461204	-1.450210	-1.4545166587856593	-1.4435225230981714	-1.4896029727737248	-1.4786107133493747
0.003929	-0.267685	0.002838	-8738.01256568603	-1.461093	-1.450114	-1.4544022529587102	-1.4434231172021172	-1.4894885669467754	-1.4785113074533205
0.003930	-0.267227	0.002808	-8723.07217068603	-1.460983	-1.450023	-1.4542905500452357	-1.4433304142540906	-1.489376864033301	-1.4784186045052938
0.003931	-0.266968	0.002853	-8714.605946686028	-1.460871	-1.449922	-1.4541768471317613	-1.4432277113060634	-1.4892631611198266	-1.4783159015572667
0.003932	-0.266724	0.002899	-8706.637736686029	-1.460758	-1.449819	-1.4540621442182868	-1.4431230083580366	-1.489148458206352	-1.4782111986092399
0.003934	-0.266327	0.002869	-8693.68939468603	-1.460646	-1.449723	-1.453946738391338	-1.4430236024619827	-1.4890330523794035	-1.478111792713186
0.003935	-0.265976	0.002884	-8682.235091686029	-1.460533	-1.449625	-1.4538320354778633	-1.4429238995139557	-1.4889183494659286	-1.478012089765159
0.003936	-0.265869	0.002869	-8678.74899968603	-1.460421	-1.449516	-1.4537183325643888	-1.4428131965659288	-1.4888046465524543	-1.477901386817132
