
 
---------- Probe ---------
 
N1 = 71.0
N2 = 48.0
A = 6.66E-7
LM = 0.02151
NU = 1.0
R = 0.101134
 
--------- Signal ---------
 
signal = Triangle
amplitude = 7.570000
f = 151.000000
Fs = 800000.000000
waves = 2.0
date = 15/10/2018 12:34
 
---------- Misc ----------
 
Hc = 1816.9024366321796 A/m
W = --- J/kg^3
 
--------------------------
 
t	U1	U2	H	Braw	Jraw	B_drift	 J_drift	B_corr	J_corr
0.002271	0.196213	-0.003296	6404.213298848602	1.483901	1.475854	1.4867989775972865	1.4787550849048088	1.4577004446791073	1.4496469674563373
0.002272	0.196045	-0.003326	6398.735153848602	1.483772	1.475731	1.4866712536772504	1.4786333623530274	1.4575727207590714	1.4495252449045561
0.002274	0.195801	-0.003326	6390.766943848602	1.483642	1.475611	1.4865438058371774	1.478515917249465	1.4574452729189984	1.4494077998009938
0.002275	0.195496	-0.003265	6380.806680848602	1.483513	1.475495	1.486416081917141	1.4784011946976838	1.457317548998962	1.4492930772492123
0.002276	0.195312	-0.003326	6374.8305228486015	1.483384	1.475374	1.4862883579971047	1.4782814721459026	1.4571898250789257	1.449173354697431
0.002277	0.195023	-0.003265	6365.368271848602	1.483256	1.475257	1.486161634077068	1.4781657495941214	1.457063101158889	1.4490576321456499
0.002279	0.194916	-0.003281	6361.8821798486015	1.483128	1.475133	1.4860361862369953	1.478044304490559	1.4569376533188163	1.4489361870420874
0.002280	0.194565	-0.003311	6350.427877848601	1.482998	1.475019	1.485907462316959	1.4779315819387777	1.4568089293987798	1.4488234644903062
0.002281	0.194336	-0.003296	6342.957679848601	1.482869	1.474899	1.4857797383969225	1.4778128593869964	1.4566812054787435	1.448704741938525
0.002282	0.194214	-0.003342	6338.973574848602	1.482739	1.474773	1.485651014476886	1.477688136835215	1.456552481558707	1.4485800193867435
0.002284	0.193924	-0.003326	6329.511324848601	1.482608	1.474655	1.485522566636813	1.477572691731653	1.4564240337186338	1.4484645742831814
0.002285	0.193604	-0.003403	6319.053047848602	1.482476	1.474536	1.4853918427167767	1.4774549691798717	1.4562933097985975	1.4483468517314004
0.002286	0.193481	-0.003326	6315.068942848601	1.482345	1.474410	1.4852621187967403	1.4773302466280904	1.4561635858785613	1.448222129179619
0.002287	0.193253	-0.003342	6307.598744848601	1.482214	1.474288	1.485132394876704	1.4772095240763092	1.4560338619585247	1.448101406627838
0.002289	0.193008	-0.003403	6299.630534848601	1.482082	1.474166	1.485002947036631	1.4770900789727468	1.4559044141184518	1.4479819615242753
0.002290	0.192749	-0.003342	6291.164310848601	1.481951	1.474046	1.4848732231165946	1.4769713564209654	1.4557746901984157	1.4478632389724941
0.002291	0.192505	-0.003311	6283.196099848602	1.481821	1.473926	1.4847444991965584	1.4768526338691843	1.4556459662783792	1.447744516420713
0.002292	0.192291	-0.003372	6276.223915848602	1.481690	1.473803	1.4846147752765217	1.476730911317403	1.4555162423583425	1.4476227938689314
0.002294	0.192062	-0.003372	6268.753718848601	1.481558	1.473681	1.484485327436449	1.4766114662138405	1.4553867945182697	1.4475033487653692
0.002295	0.191803	-0.003357	6260.287494848601	1.481427	1.473560	1.4843556035164127	1.4764917436620593	1.4552570705982335	1.447383626213588
0.002296	0.191635	-0.003387	6254.809349848601	1.481294	1.473434	1.4842238795963762	1.476367021110278	1.455125346678197	1.4472589036618064
0.002297	0.191406	-0.003433	6247.339151848601	1.481160	1.473310	1.4840911556763396	1.4762442985584967	1.4549926227581604	1.4471361811100252
0.002299	0.191132	-0.003448	6238.374914848601	1.481026	1.473187	1.4839597078362667	1.4761238534549344	1.4548611749180878	1.4470157360064628
0.002300	0.190933	-0.003387	6231.900743848601	1.480893	1.473062	1.4838279839162305	1.4760001309031532	1.4547294509980513	1.4468920134546819
0.002301	0.190704	-0.003387	6224.430546848602	1.480760	1.472939	1.483696259996194	1.4758784083513719	1.4545977270780148	1.4467702909029003
0.002302	0.190414	-0.003372	6214.968296848601	1.480628	1.472818	1.4835655360761577	1.4757586857995906	1.4544670031579785	1.446650568351119
0.002304	0.190201	-0.003433	6207.996111848602	1.480494	1.472693	1.4834340882360848	1.4756362406960282	1.4543355553179058	1.4465281232475569
0.002305	0.189957	-0.003433	6200.027901848602	1.480360	1.472569	1.4833013643160482	1.475513518144247	1.4542028313978692	1.4464054006957756
0.002306	0.189758	-0.003387	6193.553730848602	1.480227	1.472445	1.483169640396012	1.4753907955924657	1.4540711074778327	1.4462826781439944
0.002307	0.189590	-0.003403	6188.075585848602	1.480094	1.472318	1.4830379164759755	1.4752650730406844	1.4539393835577963	1.4461569555922131
0.002309	0.189285	-0.003448	6178.115322848602	1.479959	1.472196	1.4829054686359027	1.475145627937122	1.4538069357177235	1.4460375104886505
0.002310	0.189041	-0.003479	6170.1471118486015	1.479824	1.472071	1.4827717447158664	1.4750219053853406	1.4536732117976872	1.445913787936869
0.002311	0.188858	-0.003433	6164.170953848601	1.479689	1.471943	1.4826380207958298	1.4748951828335595	1.4535394878776509	1.4457870653850882
0.002312	0.188553	-0.003448	6154.210690848601	1.479554	1.471821	1.4825042968757933	1.4747744602817783	1.4534057639576141	1.4456663428333068
0.002314	0.188293	-0.003448	6145.744466848601	1.479419	1.471697	1.4823718490357205	1.4746530151782158	1.4532733161175413	1.4455448977297443
0.002315	0.188110	-0.003479	6139.768308848602	1.479284	1.471569	1.4822381251156842	1.4745262926264344	1.453139592197505	1.445418175177963
0.002316	0.187958	-0.003464	6134.788176848601	1.479148	1.471439	1.4821034011956475	1.4743975700746532	1.4530048682774686	1.4452894526261817
0.002317	0.187714	-0.003494	6126.819966848601	1.479011	1.471312	1.4819676772756114	1.474271847522872	1.4528691443574324	1.4451637300744005
0.002319	0.187393	-0.003525	6116.361689848602	1.478874	1.471188	1.4818332294355385	1.4741504024193095	1.4527346965173593	1.445042284970838
0.002320	0.187195	-0.003479	6109.887518848602	1.478738	1.471060	1.481698505515502	1.4740236798675284	1.4525999725973229	1.444915562419057
0.002321	0.186981	-0.003464	6102.915334848602	1.478602	1.470933	1.4815637815954656	1.4738979573157471	1.4524652486772864	1.4447898398672758
0.002322	0.186752	-0.003448	6095.445136848602	1.478467	1.470808	1.4814300576754291	1.4737742347639657	1.4523315247572501	1.4446661173154944
0.002324	0.186447	-0.003448	6085.484873848602	1.478332	1.470686	1.4812976098353563	1.4736547896604033	1.4521990769171773	1.4445466722119318
0.002325	0.186340	-0.003464	6081.9987818486015	1.478197	1.470554	1.48116388591532	1.473524067108622	1.452065352997141	1.4444159496601507
0.002326	0.186020	-0.003540	6071.540504848602	1.478059	1.470429	1.4810271619952835	1.4734003445568409	1.4519286290771043	1.4442922271083694
0.002327	0.185852	-0.003510	6066.062360848601	1.477921	1.470299	1.480890438075247	1.4732716220050597	1.451791905157068	1.4441635045565882
0.002329	0.185532	-0.003525	6055.6040838486015	1.477784	1.470174	1.4807559902351741	1.4731491769014973	1.451657457316995	1.444041059453026
0.002330	0.185318	-0.003510	6048.631899848601	1.477646	1.470046	1.4806192663151378	1.473022454349716	1.4515207333969586	1.4439143369012446
0.002331	0.185150	-0.003494	6043.153754848601	1.477509	1.469916	1.4804835423951013	1.4728937317979347	1.451385009476922	1.4437856143494634
0.002332	0.184921	-0.003540	6035.683556848601	1.477372	1.469787	1.480347818475065	1.4727660092461534	1.451249285556886	1.443657891797682
0.002334	0.184616	-0.003494	6025.723293848601	1.477234	1.469662	1.4802123706349921	1.472643564142591	1.4511138377168131	1.4435354466941197
0.002335	0.184448	-0.003555	6020.245148848601	1.477096	1.469531	1.4800756467149556	1.4725138415908097	1.4509771137967764	1.4434057241423384
0.002336	0.184250	-0.003555	6013.770977848601	1.476957	1.469400	1.4799379227949194	1.4723841190390285	1.4508393898767404	1.443276001590557
0.002337	0.183945	-0.003494	6003.8107148486015	1.476820	1.469276	1.4798021988748828	1.4722613964872473	1.4507036659567039	1.4431532790387758
0.002339	0.183701	-0.003510	5995.842503848601	1.476683	1.469148	1.47966775103481	1.4721359513836847	1.4505692181166308	1.4430278339352132
0.002340	0.183472	-0.003540	5988.3723068486015	1.476544	1.469019	1.4795300271147738	1.4720082288319036	1.4504314941965948	1.442900111383432
0.002341	0.183380	-0.003571	5985.384227848602	1.476405	1.468884	1.4793923031947371	1.4718745062801224	1.450293770276558	1.442766388831651
0.002342	0.183060	-0.003586	5974.925950848601	1.476264	1.468756	1.4792525792747007	1.471747783728341	1.4501540463565217	1.4426396662798697
0.002344	0.182755	-0.003616	5964.965687848601	1.476123	1.468628	1.4791141314346279	1.4716223386247786	1.450015598516449	1.4425142211763071
0.002345	0.182648	-0.003586	5961.479595848602	1.475983	1.468492	1.4789754075145916	1.4714876160729973	1.4498768745964123	1.442379498624526
0.002346	0.182388	-0.003601	5953.013371848601	1.475842	1.468362	1.478835683594555	1.471358893521216	1.449737150676376	1.4422507760727448
0.002347	0.182129	-0.003586	5944.5471478486015	1.475702	1.468232	1.4786969596745188	1.4712301709694349	1.4495984267563395	1.4421220535209636
0.002349	0.181854	-0.003632	5935.582910848601	1.475560	1.468101	1.4785575118344458	1.4711017258658725	1.4494589789162666	1.441993608417401
0.002350	0.181702	-0.003616	5930.602779848601	1.475419	1.467966	1.4784177879144094	1.4709680033140913	1.4493192549962304	1.44185988586562
0.002351	0.181427	-0.003616	5921.638542848602	1.475277	1.467836	1.478277063994373	1.4708392807623099	1.449178531076194	1.4417311633138383
0.002352	0.181183	-0.003586	5913.670331848602	1.475137	1.467706	1.4781383400743364	1.4707105582105287	1.4490398071561574	1.4416024407620571
0.002354	0.180984	-0.003616	5907.196160848602	1.474995	1.467573	1.4779988922342637	1.4705801131069662	1.4489003593160845	1.4414719956584947
0.002355	0.180740	-0.003616	5899.227949848601	1.474854	1.467441	1.4778591683142275	1.470449390555185	1.4487606353960483	1.4413412731067137
0.002356	0.180496	-0.003632	5891.259739848601	1.474712	1.467309	1.4777184443941909	1.4703186680034037	1.4486199114760119	1.4412105505549322
0.002357	0.180298	-0.003647	5884.7855688486015	1.474569	1.467175	1.4775767204741546	1.4701859454516224	1.4484781875559753	1.4410778280031509
0.002359	0.180054	-0.003647	5876.817357848601	1.474427	1.467042	1.4774372726340814	1.47005550034806	1.4483387397159024	1.4409473828995885
0.002360	0.179810	-0.003677	5868.849146848602	1.474283	1.466908	1.4772945487140452	1.469922777796279	1.4481960157958662	1.4408146603478076
0.002361	0.179642	-0.003677	5863.371002848601	1.474139	1.466772	1.4771518247940087	1.4697880552444975	1.4480532918758295	1.440679937796026
0.002362	0.179367	-0.003677	5854.406765848602	1.473996	1.466639	1.4770101008739724	1.4696563326927163	1.4479115679557935	1.4405482152442448
0.002364	0.179047	-0.003662	5843.948488848601	1.473852	1.466509	1.4768686530338995	1.469528887589154	1.4477701201157203	1.4404207701406824
0.002365	0.178986	-0.003647	5841.956435848601	1.473710	1.466369	1.476727929113863	1.4693901650373726	1.4476293961956839	1.440282047588901
0.002366	0.178741	-0.003647	5833.988225848601	1.473567	1.466236	1.4765862051938268	1.4692584424855915	1.4474876722756478	1.44015032503712
0.002367	0.178406	-0.003723	5823.031935848601	1.473421	1.466104	1.4764414812737903	1.4691277199338102	1.4473429483556113	1.440019602485339
0.002369	0.178192	-0.003738	5816.059751848602	1.473276	1.465968	1.4762990334337174	1.4689942748302476	1.4472005005155384	1.439886157381776
0.002370	0.178024	-0.003662	5810.581606848602	1.473132	1.465831	1.4761563095136812	1.4688585522784665	1.4470577765955022	1.4397504348299952
0.002371	0.177795	-0.003693	5803.111409848601	1.472987	1.465695	1.4760125855936446	1.4687238297266851	1.4469140526754654	1.4396157122782136
0.002372	0.177429	-0.003738	5791.1590938486015	1.472842	1.465565	1.4758688616736082	1.468595107174904	1.446770328755429	1.4394869897264324
0.002374	0.177292	-0.003693	5786.676974848601	1.472697	1.465426	1.475726413833535	1.4684586620713413	1.446627880915356	1.43935054462287
0.002375	0.177063	-0.003662	5779.206777848602	1.472554	1.465292	1.4755846899134988	1.4683259395195603	1.4464861569953196	1.4392178220710887
0.002376	0.176819	-0.003693	5771.238566848601	1.472409	1.465157	1.4754409659934624	1.468192216967779	1.4463424330752832	1.4390840995193077
0.002377	0.176529	-0.003769	5761.776316848602	1.472262	1.465022	1.475295242073426	1.4680584944159978	1.446196709155247	1.4389503769675263
0.002379	0.176376	-0.003754	5756.796184848601	1.472115	1.464882	1.4751507942333533	1.4679210493124353	1.4460522613151743	1.4388129318639638
0.002380	0.176147	-0.003754	5749.3259878486015	1.471969	1.464744	1.4750060703133168	1.467784326760654	1.4459075373951378	1.4386762093121828
0.002381	0.175903	-0.003738	5741.357776848601	1.471822	1.464608	1.4748603463932803	1.4676496042088727	1.4457618134751011	1.4385414867604012
0.002382	0.175629	-0.003769	5732.393539848602	1.471675	1.464472	1.474714622473244	1.4675148816570915	1.445616089555065	1.43840676420862
0.002384	0.175461	-0.003769	5726.915394848602	1.471528	1.464332	1.474570174633171	1.467377436553529	1.4454716417149918	1.4382693191050575
0.002385	0.175201	-0.003723	5718.4491718486015	1.471382	1.464196	1.4744254507131347	1.4672427140017479	1.4453269177949557	1.4381345965532764
0.002386	0.175049	-0.003799	5713.469039848602	1.471234	1.464054	1.4742787267930981	1.4671019914499666	1.445180193874919	1.4379938740014953
0.002387	0.174713	-0.003784	5702.512749848602	1.471086	1.463920	1.4741320028730618	1.4669692688981855	1.4450334699548826	1.437861151449714
0.002389	0.174438	-0.003784	5693.548512848602	1.470938	1.463784	1.473986555032989	1.4668358237946229	1.4448880221148097	1.4377277063461515
0.002390	0.174255	-0.003754	5687.572354848601	1.470791	1.463644	1.4738408311129525	1.4666971012428416	1.4447422981947735	1.4375889837943703
0.002391	0.174042	-0.003784	5680.600170848602	1.470643	1.463505	1.473694107192916	1.4665593786910605	1.4445955742747367	1.4374512612425892
0.002392	0.173691	-0.003784	5669.1458678486015	1.470495	1.463371	1.4735473832728798	1.4664266561392791	1.4444488503547008	1.4373185386908078
0.002394	0.173553	-0.003754	5664.663749848602	1.470348	1.463230	1.4734029354328069	1.4662882110357167	1.4443044025146277	1.4371800935872452
0.002395	0.173355	-0.003784	5658.189578848602	1.470200	1.463090	1.4732562115127703	1.4661494884839354	1.4441576785945913	1.437041371035464
0.002396	0.173111	-0.003845	5650.221367848601	1.470050	1.462950	1.4731074875927341	1.4660107659321542	1.4440089546745551	1.4369026484836827
0.002397	0.172775	-0.003830	5639.265077848601	1.469900	1.462814	1.4729587636726975	1.465876043380373	1.4438602307545185	1.4367679259319015
0.002399	0.172653	-0.003830	5635.280972848602	1.469750	1.462669	1.4728113158326246	1.4657335982768105	1.4437127829144454	1.4366254808283392
0.002400	0.172440	-0.003830	5628.308788848602	1.469601	1.462528	1.4726635919125883	1.4655938757250293	1.4435650589944093	1.4364857582765578
0.002401	0.172134	-0.003830	5618.348525848602	1.469451	1.462391	1.472514867992552	1.465458153173248	1.4434163350743727	1.4363500357247765
0.002402	0.171860	-0.003845	5609.3842888486015	1.469300	1.462252	1.4723651440725156	1.4653204306214669	1.4432666111543364	1.4362123131729954
0.002404	0.171753	-0.003860	5605.898195848602	1.469149	1.462105	1.4722166962324426	1.4651759855179043	1.4431181633142636	1.4360678680694328
0.002405	0.171448	-0.003891	5595.937932848601	1.468998	1.461966	1.4720669723124062	1.4650382629661232	1.4429684393942273	1.4359301455176516
0.002406	0.171249	-0.003860	5589.463761848601	1.468846	1.461823	1.4719162483923698	1.464896540414342	1.4428177154741908	1.4357884229658704
0.002407	0.171036	-0.003891	5582.491577848602	1.468694	1.461680	1.4717655244723333	1.4647548178625607	1.4426669915541543	1.4356467004140891
0.002409	0.170776	-0.003891	5574.025353848601	1.468542	1.461538	1.4716160766322606	1.4646153727589981	1.4425175437140814	1.4355072553105268
0.002410	0.170578	-0.003937	5567.5511828486015	1.468389	1.461393	1.471464352712224	1.4644716502072168	1.4423658197940448	1.4353635327587453
0.002411	0.170349	-0.003891	5560.0809848486015	1.468236	1.461249	1.4713126287921878	1.4643289276554357	1.4422140958740086	1.4352208102069643
0.002412	0.170044	-0.003922	5550.1207218486015	1.468083	1.461109	1.4711609048721512	1.4641902051036544	1.442062371953972	1.435082087655183
0.002414	0.169876	-0.003860	5544.6425768486015	1.467932	1.460964	1.4710124570320784	1.4640477600000918	1.4419139241138992	1.4349396425516203
0.002415	0.169617	-0.003891	5536.176352848602	1.467779	1.460823	1.470860733112042	1.4639080374483107	1.441762200193863	1.4347999199998394
0.002416	0.169434	-0.003937	5530.200194848601	1.467626	1.460677	1.4707090091920056	1.4637633148965294	1.4416104762738264	1.4346551974480581
0.002417	0.169083	-0.003906	5518.745892848601	1.467473	1.460538	1.4705572852719693	1.463625592344748	1.4414587523537903	1.4345174748962766
0.002419	0.168884	-0.003876	5512.271721848601	1.467321	1.460395	1.4704078374318963	1.4634851472411858	1.4413093045137173	1.4343770297927145
0.002420	0.168762	-0.003906	5508.2876158486015	1.467168	1.460247	1.47025611351186	1.4633384246894046	1.4411575805936807	1.434230307240933
0.002421	0.168457	-0.003952	5498.327352848602	1.467014	1.460105	1.4701033895918234	1.4631977021376232	1.4410048566736444	1.434089584689152
0.002422	0.168137	-0.003922	5487.869075848602	1.466860	1.459964	1.4699506656717871	1.463057979585842	1.4408521327536081	1.4339498621373705
0.002424	0.168030	-0.003998	5484.382983848602	1.466705	1.459813	1.4697982178317142	1.4629095344822796	1.4406996849135352	1.4338014170338083
0.002425	0.167816	-0.003967	5477.4107998486015	1.466550	1.459667	1.4696444939116777	1.4627648119304983	1.4405459609934987	1.433656694482027
0.002426	0.167511	-0.003952	5467.450536848602	1.466395	1.459524	1.4694907699916413	1.462623089378717	1.4403922370734623	1.4335149719302458
0.002427	0.167282	-0.003983	5459.980338848602	1.466239	1.459378	1.469336046071605	1.4624783668269359	1.4402375131534257	1.4333702493784646
0.002429	0.167099	-0.003952	5454.004180848601	1.466084	1.459231	1.469183598231532	1.4623339217233733	1.4400850653133528	1.433225804274902
0.002430	0.166870	-0.003983	5446.533983848602	1.465929	1.459085	1.4690298743114958	1.462189199171592	1.4399313413933168	1.4330810817231208
0.002431	0.166611	-0.003983	5438.067759848602	1.465773	1.458940	1.4688751503914592	1.4620454766198108	1.4397766174732802	1.4329373591713392
0.002432	0.166382	-0.003998	5430.597562848601	1.465617	1.458793	1.4687204264714229	1.4618997540680296	1.4396218935532437	1.4327916366195583
0.002434	0.166153	-0.003952	5423.127364848601	1.465462	1.458647	1.46856797863135	1.4617563089644672	1.4394694457131707	1.4326481915159959
0.002435	0.165878	-0.004013	5414.163127848601	1.465306	1.458502	1.4684132547113136	1.4616125864126859	1.4393147217931346	1.4325044689642144
0.002436	0.165726	-0.003998	5409.182995848601	1.465149	1.458352	1.468257530791277	1.4614638638609048	1.4391589978730979	1.4323557464124335
0.002437	0.165482	-0.004028	5401.214785848601	1.464991	1.458204	1.4681008068712407	1.4613171413091235	1.4390022739530615	1.432209023860652
0.002439	0.165192	-0.004044	5391.752535848602	1.464833	1.458058	1.467945359031168	1.461173696205561	1.438846826112989	1.4320655787570895
0.002440	0.165009	-0.004074	5385.776377848601	1.464674	1.457907	1.4677876351111314	1.4610239736537798	1.4386891021929524	1.4319158562053085
0.002441	0.164810	-0.004044	5379.302206848602	1.464516	1.457757	1.467630911191095	1.4608752511019985	1.438532378272916	1.4317671336535271
0.002442	0.164459	-0.004044	5367.847903848601	1.464358	1.457613	1.4674741872710586	1.4607325285502173	1.4383756543528796	1.4316244111017458
0.002444	0.164291	-0.004028	5362.369758848601	1.464200	1.457462	1.4673187394309857	1.4605840834466548	1.4382202065128067	1.4314759659981835
0.002445	0.164139	-0.004044	5357.389626848601	1.464042	1.457310	1.4671620155109495	1.4604333608948736	1.4380634825927703	1.4313252434464023
0.002446	0.163788	-0.004059	5345.935324848601	1.463884	1.457166	1.4670052915909129	1.4602906383430923	1.4379067586727339	1.431182520894621
0.002447	0.163528	-0.004074	5337.469100848602	1.463724	1.457017	1.4668465676708766	1.460142915791311	1.4377480347526976	1.4310347983428398
0.002449	0.163437	-0.004089	5334.481021848602	1.463564	1.456861	1.4666891198308036	1.4599894706877485	1.4375905869126244	1.4308813532392772
0.002450	0.163208	-0.004105	5327.010823848602	1.463404	1.456710	1.4665303959107672	1.4598397481359673	1.4374318629925882	1.4307316306874958
0.002451	0.162842	-0.004074	5315.058507848602	1.463244	1.456566	1.4663716719907307	1.4596970255841861	1.4372731390725515	1.4305889081357148
0.002452	0.162674	-0.004105	5309.580363848601	1.463084	1.456412	1.4662129480706945	1.459544303032405	1.4371144151525153	1.4304361855839334
0.002454	0.162476	-0.004089	5303.106191848601	1.462924	1.456260	1.4660555002306215	1.4593948579288425	1.4369569673124425	1.430286740480371
0.002455	0.162201	-0.004120	5294.141954848602	1.462763	1.456111	1.465895776310585	1.459247135377061	1.436797243392406	1.4301390179285898
0.002456	0.161926	-0.004120	5285.177717848602	1.462602	1.455961	1.4657360523905487	1.45909841282528	1.4366375194723697	1.4299902953768084
0.002457	0.161819	-0.004166	5281.691625848602	1.462439	1.455802	1.4655743284705123	1.4589406902734987	1.436475795552333	1.4298325728250272
0.002459	0.161499	-0.004166	5271.233349848601	1.462276	1.455653	1.4654138806304393	1.4587942451699363	1.4363153477122603	1.4296861277214648
0.002460	0.161240	-0.004150	5262.767125848602	1.462114	1.455501	1.465253156710403	1.4586435226181549	1.4361546237922238	1.4295354051696836
0.002461	0.161011	-0.004150	5255.296928848602	1.461952	1.455348	1.4650924327903665	1.4584918000663738	1.4359938998721873	1.4293836826179023
0.002462	0.160858	-0.004135	5250.316796848601	1.461789	1.455192	1.4649307088703303	1.4583370775145925	1.435832175952151	1.429228960066121
0.002464	0.160461	-0.004211	5237.368454848602	1.461626	1.455045	1.4647702610302573	1.45819263241103	1.4356717281120783	1.4290845149625584
0.002465	0.160431	-0.004135	5236.372427848602	1.461463	1.454884	1.4646085371102209	1.4580329098592488	1.4355100041920417	1.4289247924107773
0.002466	0.160095	-0.004166	5225.416138848602	1.461301	1.454735	1.4644478131901844	1.4578851873074674	1.4353492802720051	1.428777069858996
0.002467	0.159821	-0.004166	5216.451901848602	1.461138	1.454583	1.4642860892701481	1.4577344647556862	1.435187556351969	1.428626347307215
0.002469	0.159637	-0.004211	5210.475743848601	1.460973	1.454426	1.4641236414300753	1.4575800196521238	1.4350251085118964	1.4284719022036523
0.002470	0.159546	-0.004227	5207.4876648486015	1.460808	1.454265	1.4639599175100388	1.4574202971003425	1.4348613845918599	1.4283121796518712
0.002471	0.159058	-0.004181	5191.551243848601	1.460644	1.454121	1.4637971935900025	1.4572775745485613	1.4346986606718235	1.4281694571000898
0.002472	0.158920	-0.004227	5187.069124848602	1.460479	1.453961	1.463633469669966	1.4571188519967802	1.434534936751787	1.4280107345483088
0.002474	0.158783	-0.004257	5182.587006848602	1.460313	1.453801	1.463470021829893	1.4569614068932175	1.4343714889117138	1.4278532894447462
0.002475	0.158554	-0.004227	5175.116808848602	1.460148	1.453645	1.4633062979098568	1.4568066843414365	1.4342077649916778	1.427698566892965
0.002476	0.158188	-0.004196	5163.164492848601	1.459983	1.453495	1.4631425739898203	1.4566579617896551	1.4340440410716413	1.4275498443411836
0.002477	0.158005	-0.004227	5157.188334848602	1.459818	1.453338	1.462978850069784	1.456502239237874	1.4338803171516048	1.4273941217894026
0.002479	0.157913	-0.004242	5154.200255848602	1.459652	1.453175	1.4628154022297108	1.4563417941343115	1.4337168693115316	1.42723367668584
0.002480	0.157532	-0.004288	5141.749926848602	1.459485	1.453024	1.4626496783096745	1.4561920715825303	1.4335511453914953	1.427083954134059
0.002481	0.157303	-0.004257	5134.279729848601	1.459318	1.452866	1.462483954389638	1.456035349030749	1.433385421471459	1.4269272315822774
0.002482	0.157181	-0.004272	5130.295623848601	1.459151	1.452704	1.4623182304696019	1.4558746264789677	1.4332196975514226	1.4267665090304962
0.002484	0.156815	-0.004288	5118.343307848601	1.458983	1.452552	1.4621527826295289	1.4557251813754053	1.4330542497113496	1.4266170639269338
0.002485	0.156601	-0.004288	5111.371123848601	1.458816	1.452393	1.4619870587094923	1.455567458823624	1.4328885257913133	1.4264593413751525
0.002486	0.156464	-0.004288	5106.889005848601	1.458648	1.452231	1.461820334789456	1.4554067362718428	1.4327218018712768	1.4262986188233713
0.002487	0.156189	-0.004303	5097.924768848601	1.458480	1.452074	1.4616536108694196	1.4552510137200616	1.4325550779512404	1.4261428962715903
0.002489	0.155914	-0.004318	5088.960531848602	1.458311	1.451917	1.4614871630293467	1.455096568616499	1.4323886301111677	1.4259884511680276
0.002490	0.155731	-0.004288	5082.9843738486015	1.458143	1.451756	1.4613204391093104	1.4549368460647178	1.4322219061911312	1.4258287286162465
0.002491	0.155518	-0.004303	5076.012188848602	1.457975	1.451596	1.461153715189274	1.4547781235129367	1.4320551822710947	1.4256700060644651
0.002492	0.155212	-0.004379	5066.051925848602	1.457804	1.451438	1.4609839912692377	1.4546214009611553	1.4318854583510587	1.425513283512684
0.002494	0.155014	-0.004379	5059.577754848601	1.457633	1.451275	1.4608155434291645	1.454460955857593	1.4317170105109853	1.4253528384091214
0.002495	0.154861	-0.004364	5054.5976228486015	1.457462	1.451110	1.4606458195091283	1.4542972333058115	1.4315472865909493	1.4251891158573402
0.002496	0.154541	-0.004379	5044.139346848601	1.457291	1.450953	1.4604760955890916	1.4541415107540303	1.4313775626709124	1.4250333933055588
0.002497	0.154282	-0.004333	5035.673122848601	1.457121	1.450794	1.4603073716690556	1.453983788202249	1.4312088387508766	1.4248756707537775
0.002499	0.154205	-0.004333	5033.183056848601	1.456952	1.450627	1.4601409238289826	1.4538193430986868	1.4310423909108034	1.4247112256502152
0.002500	0.153854	-0.004364	5021.728753848602	1.456781	1.450471	1.4599711999089462	1.4536646205469055	1.430872666990767	1.424556503098434
0.002501	0.153519	-0.004379	5010.772464848602	1.456610	1.450314	1.4598014759889097	1.4535088979951243	1.4307029430707305	1.424400780546653
0.002502	0.153427	-0.004364	5007.784385848601	1.456439	1.450146	1.4596317520688733	1.4533421754433429	1.430533219150694	1.4242340579948713
0.002504	0.153198	-0.004410	5000.314187848601	1.456267	1.449984	1.4594623042288004	1.4531827303397804	1.4303637713106214	1.4240746128913089
0.002505	0.152832	-0.004379	4988.361871848601	1.456096	1.449827	1.4592925803087642	1.4530270077879992	1.430194047390585	1.423918890339528
0.002506	0.152695	-0.004395	4983.8797538486015	1.455924	1.449661	1.4591218563887276	1.452862285236218	1.4300233234705484	1.4237541677877465
0.002507	0.152527	-0.004410	4978.401608848601	1.455751	1.449496	1.4589501324686913	1.4526985626844366	1.429851599550512	1.4235904452359653
0.002509	0.152222	-0.004425	4968.4413458486015	1.455578	1.449335	1.4587796846286183	1.4525401175808743	1.4296811517104393	1.423432000132403
0.002510	0.151932	-0.004425	4958.979095848602	1.455405	1.449174	1.458607960708582	1.452380395029093	1.429509427790403	1.4232722775806215
0.002511	0.151749	-0.004440	4953.0029378486015	1.455232	1.449008	1.4584362367885455	1.4522156724773119	1.4293377038703663	1.4231075550288406
0.002512	0.151550	-0.004410	4946.528766848602	1.455059	1.448843	1.4582645128685092	1.4520519499255307	1.42916597995033	1.4229438324770594
0.002514	0.151276	-0.004471	4937.5645298486015	1.454885	1.448680	1.4580930650284363	1.451891504821968	1.428994532110257	1.4227833873734967
0.002515	0.151047	-0.004440	4930.0943318486015	1.454711	1.448516	1.4579203411083999	1.4517287822701868	1.4288218081902206	1.4226206648217152
0.002516	0.150894	-0.004440	4925.114199848602	1.454537	1.448348	1.4577476171883634	1.4515620597184056	1.4286490842701842	1.422453942269934
0.002517	0.150589	-0.004486	4915.153936848602	1.454362	1.448186	1.4575738932683269	1.4514013371666243	1.4284753603501477	1.4222932197181528
